BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
4.290000	0.829247	-6.941414	643.975777
4.291000	0.508972	-7.408181	643.286491
4.292000	1.149900	-7.097557	646.229477
4.293000	1.150658	-7.485423	646.230553
4.294000	1.791587	-7.408181	648.827042
4.295000	2.433273	-7.097557	652.808640
4.296000	2.513247	-7.252869	653.155838
4.297000	3.074201	-7.020315	654.370132
4.298000	3.395234	-6.554377	656.796356
4.299000	2.913874	-7.486252	654.718483
4.300000	2.834280	-7.641565	655.240433
4.301000	2.273325	-8.728753	651.951111
4.302000	3.555940	-7.796877	658.183525
4.303000	3.555940	-8.184744	658.530220
4.304000	4.036541	-8.185574	659.744606
4.305000	4.277221	-8.185574	659.746155
4.306000	3.876594	-8.496199	659.572769
4.307000	3.395992	-9.350833	658.014900
4.308000	3.556319	-9.273591	659.053818
4.309000	4.999260	-8.496199	665.976585
4.310000	5.560594	-8.185574	668.403687
4.311000	5.239940	-8.496199	668.403198
4.312000	5.880869	-8.263645	671.001144
4.313000	5.480241	-8.497028	669.792931
4.314000	5.480241	-8.651511	670.659523
4.315000	5.560594	-8.653171	671.527702
4.316000	5.881626	-8.497028	673.775040
4.317000	5.560594	-9.195520	672.219612
4.318000	5.400646	-9.273591	673.084656
4.319000	5.640947	-9.119109	674.122208
4.320000	5.480999	-9.351662	673.780602
4.321000	5.961980	-8.964627	676.374138
4.322000	6.122306	-8.886555	676.895996
4.323000	5.962359	-9.197181	676.033493
4.324000	6.683640	-8.885725	679.667938
4.325000	6.442960	-8.886555	680.877251
4.326000	6.763993	-8.885725	682.089569
4.327000	6.122306	-9.429734	678.114090
4.328000	6.283012	-9.119109	680.364746
4.329000	7.004294	-8.421447	684.003304
4.330000	6.283012	-8.964627	681.233994
4.331000	6.123065	-9.429734	680.716049
4.332000	6.443718	-9.119939	682.100204
4.333000	6.363744	-9.275252	682.618225
4.334000	6.604045	-8.964627	683.312134
4.335000	6.042711	-9.276911	681.238663
4.336000	5.161103	-10.052644	678.814011
4.337000	6.764372	-8.266964	685.740875
4.338000	5.081130	-9.897332	679.680801
4.339000	5.963117	-8.965456	683.837776
4.340000	6.123065	-8.965456	684.699890
4.341000	6.524450	-8.422277	686.088562
4.342000	6.203039	-8.655661	685.397293
4.343000	5.963117	-8.578420	684.533142
4.344000	5.963117	-8.423107	685.053619
4.345000	5.802790	-8.500349	684.362869
4.346000	6.123822	-7.956340	686.438850
4.347000	6.364123	-7.956340	686.959846
4.348000	6.043848	-8.189723	685.227989
4.349000	5.642842	-8.345036	684.015274
4.350000	6.043848	-7.646545	685.576843
4.351000	5.482515	-8.268625	682.809402
4.352000	5.322188	-8.345866	682.118622
4.353000	4.921939	-8.501178	680.215042
4.354000	5.001913	-8.501178	681.767044
4.355000	5.082267	-8.423107	681.595207
4.356000	5.643221	-7.880759	684.193054
4.357000	5.963875	-7.569303	684.195717
4.358000	5.242593	-7.880759	682.291069
4.359000	5.082267	-8.268625	680.732109
4.360000	4.520933	-8.734562	677.965172
4.361000	5.242972	-8.268625	680.904343
4.362000	5.803927	-7.880759	682.636093
4.363000	5.723953	-8.035240	680.902885
4.364000	6.124202	-7.647374	681.944862
4.365000	5.322946	-8.113312	678.311890
4.366000	6.044607	-7.570133	680.214485
4.367000	6.124581	-7.414820	679.352379
4.368000	5.243352	-8.268625	674.849190
4.369000	6.204933	-7.647374	678.136444
4.370000	6.686293	-7.414820	678.827202
4.371000	7.006568	-7.104196	679.001106
4.372000	6.285286	-7.647374	674.157356
4.373000	6.204933	-7.570133	673.810661
4.374000	6.365260	-7.336749	672.945435
4.375000	6.124959	-7.803517	670.696053
4.376000	7.086921	-7.104196	673.812035
4.377000	6.686293	-7.337579	671.041763
4.378000	7.327221	-6.638258	673.809525
4.379000	7.086542	-7.104196	670.003746
4.380000	7.006568	-7.104196	669.485306
4.381000	5.964633	-8.113312	663.948639
4.382000	6.365260	-7.570133	664.985634
4.383000	6.445613	-7.570133	664.815361
4.384000	6.926594	-7.336749	665.504166
4.385000	6.926594	-7.492062	664.465248
4.386000	6.044607	-8.191383	660.483620
4.387000	5.804306	-8.423937	658.583939
4.388000	5.643221	-8.345866	657.717827
4.389000	6.445234	-7.492062	660.835823
4.390000	5.964254	-8.190554	657.718895
4.391000	5.803927	-8.423937	657.200386
4.392000	6.364881	-8.112482	659.446739
4.393000	6.284528	-8.035240	659.105530
4.394000	6.444476	-7.879098	657.893288
4.395000	5.642842	-8.501178	654.607025
4.396000	6.364123	-7.568474	658.069145
4.397000	5.241835	-8.578420	653.222954
4.398000	5.803169	-8.112482	655.647118
4.399000	5.321809	-8.578420	653.567711
4.400000	5.482136	-8.422277	654.433426
4.401000	5.080750	-8.655661	651.668633
4.402000	4.519796	-9.043527	650.457268
4.403000	4.439822	-9.043527	649.246628
4.404000	4.840071	-8.887385	651.323090
4.405000	4.279495	-8.965456	649.423920
4.406000	4.278737	-9.198010	649.764153
4.407000	4.759718	-8.809313	652.537079
4.408000	4.519417	-8.964627	652.018547
4.409000	3.797377	-9.585876	648.559464
4.410000	3.156070	-9.818430	647.004158
4.411000	3.556698	-9.429734	648.907829
4.412000	2.996122	-9.663118	647.179504
4.413000	3.156070	-9.740359	648.388397
4.414000	3.395992	-9.506976	649.253624
4.415000	2.995365	-9.663118	648.735184
4.416000	3.075339	-9.894842	648.045898
4.417000	2.674332	-9.740359	647.182816
4.418000	1.792724	-10.672234	643.892036
4.419000	1.792724	-10.206296	645.108963
4.420000	1.953430	-10.128225	646.491165
4.421000	1.872698	-10.438020	645.628555
4.422000	2.192972	-10.050984	648.223579
4.423000	1.631639	-10.593333	645.628174
4.424000	1.390959	-10.749476	644.592674
4.425000	1.150658	-10.826717	643.382973
4.426000	1.230632	-10.593333	645.462006
4.427000	0.108344	-11.447968	641.311073
4.428000	-0.212309	-11.991146	640.442497
4.429000	0.749273	-10.747816	645.119507
4.430000	0.268671	-11.291825	643.733871
4.431000	-0.453747	-11.680521	640.276352
4.432000	-0.212688	-11.447137	641.833893
4.433000	-0.453368	-11.447968	641.316544
4.434000	-0.853996	-11.680521	638.893936
4.435000	-0.693669	-11.369896	641.491402
4.436000	-1.495682	-12.223700	638.894592
4.437000	-0.293041	-10.982030	644.432823
4.438000	-0.774022	-11.447137	642.704994
4.439000	-1.335355	-11.680521	640.112213
4.440000	-1.255002	-11.447137	641.671623
4.441000	-1.976662	-12.069217	638.558350
4.442000	-2.056637	-12.069217	639.422020
4.443000	-1.976662	-12.069217	639.595421
4.444000	-1.815957	-12.069217	641.844421
4.445000	-2.056637	-12.069217	640.117065
4.446000	-2.858271	-12.844951	636.829918
4.447000	-2.217342	-11.913905	640.814568
4.448000	-2.617970	-12.301771	638.910126
4.449000	-3.178924	-12.612396	637.702278
4.450000	-3.018219	-12.612396	638.565536
4.451000	-3.178924	-13.001093	638.219017
4.452000	-2.938245	-12.689637	639.777473
4.453000	-3.179304	-13.079164	638.393990
4.454000	-3.740258	-13.388959	637.357605
4.455000	-3.419604	-12.923851	639.783722
4.456000	-3.499578	-13.001093	640.302254
4.457000	-4.381186	-13.699585	637.707016
4.458000	-2.938245	-12.767709	643.593796
4.459000	-3.740258	-13.621513	640.825562
4.460000	-4.141264	-14.011039	639.961380
4.461000	-4.301212	-14.011039	639.271217
4.462000	-4.060911	-13.622343	641.523163
4.463000	-3.900206	-13.622343	642.390259
4.464000	-4.541134	-13.933798	640.834938
4.465000	-4.140886	-13.933798	642.390526
4.466000	-3.819853	-13.778485	643.775093
4.467000	-4.300833	-14.089110	642.563423
4.468000	-3.819853	-13.545102	643.952095
4.469000	-4.060153	-13.779315	643.436684
4.470000	-4.380807	-14.011869	642.741508
4.471000	-4.781435	-14.167182	640.842422
4.472000	-4.300075	-14.089941	642.916382
4.473000	-4.300075	-14.089941	642.918343
4.474000	-4.139748	-13.934628	644.475502
4.475000	-4.380807	-14.168012	642.919601
4.476000	-5.262036	-14.944575	639.460030
4.477000	-4.781056	-14.402226	641.368217
4.478000	-4.700703	-14.090770	642.234421
4.479000	-5.341631	-14.790921	639.810234
4.480000	-4.460023	-14.168841	642.925377
4.481000	-4.860651	-14.868992	640.329948
4.482000	-4.299317	-14.402226	642.753540
4.483000	-4.780677	-14.558368	640.161720
4.484000	-4.940624	-14.713680	640.158890
4.485000	-5.180925	-14.868992	639.121429
4.486000	-4.939867	-14.559197	639.817772
4.487000	-4.138611	-14.016019	643.451805
4.488000	-4.539239	-14.481956	642.066772
4.489000	-4.378912	-14.403885	642.757042
4.490000	-5.741880	-15.801698	635.835907
4.491000	-4.859514	-14.560028	640.165222
4.492000	-4.859514	-14.637269	640.511536
4.493000	-5.340494	-14.948724	637.745735
4.494000	-5.099435	-14.792582	639.301743
4.495000	-5.019462	-14.715340	639.475128
4.496000	-4.297801	-14.094920	642.588791
4.497000	-5.179788	-14.948724	637.916199
4.498000	-5.500442	-15.026795	637.054192
4.499000	-5.660390	-15.026795	637.399323
4.500000	-5.981043	-15.337420	634.978394
4.501000	-5.980664	-15.026795	636.019272
4.502000	-5.499684	-14.949554	637.920097
4.503000	-5.018703	-14.328304	640.168419
4.504000	-5.018703	-14.405545	640.517471
4.505000	-5.179409	-14.483616	638.441078
4.506000	-4.617697	-14.017679	641.387321
4.507000	-5.499684	-14.483616	637.750328
4.508000	-6.381292	-15.260179	634.116455
4.509000	-5.419331	-14.405545	638.097115
4.510000	-5.579279	-14.638099	637.576118
4.511000	-5.018703	-14.172991	639.826508
4.512000	-5.499684	-14.483616	636.540520
4.513000	-5.579658	-14.483616	636.540627
4.514000	-5.499684	-14.405545	636.368790
4.515000	-5.579658	-14.483616	635.848404
4.516000	-5.018703	-13.861536	638.966866
4.517000	-5.900311	-14.871482	634.289459
4.518000	-4.617697	-14.016848	638.786980
4.519000	-4.698429	-13.939607	638.098686
4.520000	-5.259383	-14.250233	634.638603
4.521000	-5.579658	-14.405545	633.601151
4.522000	-5.098677	-14.017679	635.333382
4.523000	-5.579658	-14.327474	632.909218
4.524000	-5.338978	-14.172991	633.428131
4.525000	-4.938351	-13.939607	634.812904
4.526000	-6.140991	-15.104036	629.445717
4.527000	-4.457749	-13.319187	635.160576
4.528000	-5.179030	-13.862366	631.527130
4.529000	-5.419331	-14.017679	630.313896
4.530000	-5.980664	-14.328304	627.546547
4.531000	-5.018703	-13.707053	630.487190
4.532000	-5.338978	-13.939607	629.966713
4.533000	-5.179030	-13.862366	629.619118
4.534000	-5.499684	-14.017679	627.714478
4.535000	-5.419331	-13.862366	627.716927
4.536000	-5.098677	-13.707053	627.716927
4.537000	-5.659632	-14.095750	625.120918
4.538000	-5.498926	-13.707053	625.813232
4.539000	-5.098677	-13.628153	627.888275
4.540000	-4.617318	-13.085804	628.754074
4.541000	-4.617318	-13.163045	627.541183
4.542000	-5.338978	-13.707053	624.429184
4.543000	-5.418952	-13.785125	623.563080
4.544000	-5.338978	-13.552570	623.734909
4.545000	-5.659253	-13.862366	621.140945
4.546000	-5.258625	-13.707053	622.868698
4.547000	-5.258625	-13.707053	622.176353
4.548000	-4.697292	-13.084973	623.906242
4.549000	-5.098677	-13.396428	620.965584
4.550000	-5.739605	-13.939607	618.540924
4.551000	-5.258625	-13.241116	621.138405
4.552000	-5.338599	-13.318357	619.407143
4.553000	-4.777265	-13.007732	622.000610
4.554000	-4.697292	-13.007732	622.345749
4.555000	-4.216311	-12.697107	624.939705
4.556000	-5.178272	-13.241116	619.576836
4.557000	-4.216311	-12.231170	622.867126
4.558000	-4.215932	-12.309241	622.693329
4.559000	-4.296285	-12.309241	621.481094
4.560000	-4.616560	-12.775178	619.920509
4.561000	-4.616560	-13.085804	618.882057
4.562000	-3.734573	-12.076687	622.341721
4.563000	-3.814925	-12.153928	621.994537
4.564000	-3.975252	-12.309241	619.230141
4.565000	-3.894899	-12.153928	620.263580
4.566000	-3.894899	-12.231999	618.532722
4.567000	-3.974873	-12.231999	618.015266
4.568000	-3.173239	-11.766062	619.915413
4.569000	-3.173239	-11.921374	620.261131
4.570000	-3.734193	-12.231999	616.969688
4.571000	-3.333945	-12.154758	616.453209
4.572000	-3.092886	-11.766062	616.970665
4.573000	-3.012912	-11.844133	616.106514
4.574000	-3.012533	-11.611579	615.760399
4.575000	-3.012533	-11.767721	615.585915
4.576000	-2.531553	-11.145641	617.316696
4.577000	-2.450821	-11.300124	616.101425
4.578000	-3.332808	-12.077516	610.908333
4.579000	-3.092507	-11.922204	610.736687
4.580000	-2.531553	-10.991158	612.987968
4.581000	-2.611527	-11.301784	611.772591
4.582000	-2.931801	-11.379026	609.352440
4.583000	-2.450821	-10.990329	611.078606
4.584000	-2.290494	-10.835016	611.250443
4.585000	-1.809513	-10.525221	612.112663
4.586000	-1.809893	-10.447980	610.557144
4.587000	-1.248180	-9.671417	612.807518
4.588000	-1.569213	-9.981212	610.728584
4.589000	-1.649187	-10.137355	609.344337
4.590000	-2.370089	-11.068400	605.187828
4.591000	-1.649187	-10.525221	607.781761
4.592000	-1.328154	-10.137355	608.127899
4.593000	-1.248180	-10.137355	607.607422
4.594000	-1.488481	-10.214596	605.532875
4.595000	-1.488481	-10.447980	604.491417
4.596000	-1.488481	-10.369909	602.935516
4.597000	-1.568455	-10.525221	602.414917
4.598000	-0.446167	-9.748658	605.873138
4.599000	-1.087474	-10.680534	601.888863
4.600000	-0.045539	-9.671417	605.178650
4.601000	0.355089	-9.516104	605.179657
4.602000	-0.045539	-9.981212	602.235878
4.603000	0.355089	-9.670587	602.752846
4.604000	0.195141	-9.670587	601.715874
4.605000	0.996775	-9.670587	603.096016
4.606000	1.638082	-9.281890	603.960670
4.607000	1.477376	-9.592516	602.575920
4.608000	2.438958	-9.050167	604.307190
4.609000	2.439337	-8.815953	603.441566
4.610000	2.920318	-8.350846	604.480988
4.611000	1.718056	-9.670587	597.901009
4.612000	2.600043	-9.048507	600.496796
4.613000	3.160998	-8.893195	601.878143
4.614000	3.802305	-8.505328	603.261124
4.615000	3.882279	-8.193873	602.741028
4.616000	3.081024	-8.893195	598.070503
4.617000	4.523587	-7.650694	603.609207
4.618000	3.561625	-8.583400	597.724297
4.619000	3.722331	-8.271115	598.414574
4.620000	5.004567	-7.340069	602.221924
4.621000	4.203311	-7.960490	599.797256
4.622000	4.683534	-7.650694	600.835320
4.623000	4.523207	-7.806007	597.895058
4.624000	4.283285	-7.806007	597.031288
4.625000	4.362880	-7.806007	596.857994
4.626000	4.362880	-7.650694	595.992752
4.627000	4.844240	-7.262827	598.239128
4.628000	4.844240	-7.106685	597.201164
4.629000	5.244868	-7.028614	598.755112
4.630000	5.164515	-6.796061	597.890472
4.631000	4.443233	-7.572623	593.736008
4.632000	4.603560	-7.029444	594.430786
4.633000	4.603560	-7.262827	593.736511
4.634000	4.684292	-7.029444	593.910202
4.635000	5.084920	-6.873302	595.119011
4.636000	5.245246	-6.640747	596.155983
4.637000	5.325220	-6.562676	595.809395
4.638000	4.603560	-6.951373	592.348145
4.639000	5.164894	-6.174810	594.945610
4.640000	5.004567	-6.330952	593.732697
4.641000	4.924214	-6.330952	593.559296
4.642000	5.084920	-6.096739	593.904533
4.643000	5.485168	-6.019498	595.458466
4.644000	5.405573	-5.708872	595.113342
4.645000	5.325220	-5.786943	593.727119
4.646000	4.924593	-5.865015	591.306976
4.647000	5.325599	-5.244595	593.903954
4.648000	4.444370	-6.097569	589.574638
4.649000	5.085678	-5.321836	592.861580
4.650000	5.405952	-5.243764	593.723679
4.651000	5.726985	-4.545273	596.146202
4.652000	5.165651	-5.166523	593.375320
4.653000	5.165651	-5.166523	593.376999
4.654000	5.165651	-5.089283	593.028625
4.655000	5.085678	-4.777827	593.546669
4.656000	5.086057	-4.777827	592.682999
4.657000	5.166031	-4.855898	594.065002
4.658000	5.086057	-4.855898	593.025093
4.659000	4.925351	-5.089283	593.198494
4.660000	5.566658	-4.157406	594.932800
4.661000	5.166031	-4.312719	593.891708
4.662000	5.567416	-3.924852	594.931129
4.663000	4.765782	-4.235477	592.505089
4.664000	5.246763	-4.157406	593.890228
4.665000	5.407090	-4.080165	595.791962
4.666000	4.685808	-4.545273	593.020988
4.667000	5.807717	-3.381674	597.175446
4.668000	5.487442	-3.226361	596.313339
4.669000	5.567416	-3.225532	595.790771
4.670000	5.167168	-3.459745	594.579933
4.671000	5.247521	-3.226361	595.792145
4.672000	5.327116	-3.459745	594.576981
4.673000	5.167168	-3.381674	594.923584
4.674000	5.327116	-3.226361	595.442596
4.675000	5.086815	-3.304432	593.368172
4.676000	5.006841	-3.226361	593.368095
4.677000	4.445507	-3.848442	591.462837
4.678000	4.525860	-3.538646	591.117706
4.679000	4.926867	-3.381674	592.846611
4.680000	4.686187	-3.304432	591.980881
4.681000	5.167168	-3.071049	594.573853
4.682000	4.846135	-2.761253	593.020393
4.683000	4.926867	-2.839325	592.327972
4.684000	5.087194	-2.761253	593.537163
4.685000	4.285560	-3.381674	590.595642
4.686000	4.606213	-3.227191	591.457344
4.687000	5.006841	-2.527870	594.399948
4.688000	5.648149	-2.061932	596.993904
4.689000	4.926867	-2.762084	593.185547
4.690000	4.525860	-2.839325	591.630547
4.691000	5.006841	-2.372557	593.879745
4.692000	4.445507	-2.839325	591.283348
4.693000	4.446266	-2.839325	591.803749
4.694000	4.766161	-2.606771	592.664490
4.695000	4.686187	-2.761253	593.530594
4.696000	4.525860	-2.761253	592.491669
4.697000	5.006841	-2.295316	593.359833
4.698000	5.007220	-2.140004	593.703316
4.699000	4.926867	-1.985521	593.183884
4.700000	4.285939	-2.450628	591.450089
4.701000	4.045259	-3.149120	590.581924
4.702000	5.167926	-2.140004	595.428192
4.703000	5.167547	-2.217245	594.907623
4.704000	5.087573	-1.985521	594.564438
4.705000	4.766919	-2.217245	593.352676
4.706000	4.846893	-2.140004	593.352676
4.707000	4.847272	-1.907449	593.869659
4.708000	5.167926	-1.674896	595.081406
4.709000	5.408227	-1.596825	596.638359
4.710000	5.408227	-1.751307	596.463028
4.711000	5.247521	-2.061932	594.732742
4.712000	5.327873	-1.674896	595.772652
4.713000	5.247900	-1.596825	594.734688
4.714000	5.247900	-1.674896	594.732742
4.715000	4.846893	-1.830208	593.521790
4.716000	5.889207	-1.208128	597.500458
4.717000	6.369808	-0.508807	599.924049
4.718000	5.007220	-2.061932	593.864471
4.719000	5.487821	-1.440682	595.250679
4.720000	5.487821	-1.208128	594.561180
4.721000	4.686187	-2.061932	591.788940
4.722000	4.926867	-1.674066	592.657028
4.723000	4.846893	-1.752137	592.657028
4.724000	5.247521	-1.674066	594.210968
4.725000	5.247521	-1.517923	594.039619
4.726000	5.487442	-1.285369	595.249977
4.727000	5.567795	-0.820262	594.907295
4.728000	5.648149	-0.820262	595.772537
4.729000	5.006841	-1.285369	593.176529
4.730000	4.365912	-1.751307	590.925751
4.731000	4.926867	-1.517923	593.518723
4.732000	4.605834	-1.829378	592.308815
4.733000	5.086815	-1.362611	594.210060
4.734000	5.086057	-1.362611	593.175049
4.735000	4.365155	-1.751307	591.616592
4.736000	4.765782	-1.285369	593.173950
4.737000	4.605455	-1.207298	592.657486
4.738000	5.567416	-0.586048	597.846542
4.739000	4.364776	-1.905790	591.786461
4.740000	5.407090	-0.973914	596.458855
4.741000	4.765403	-1.207298	594.382286
4.742000	4.445128	-1.285369	592.827843
4.743000	4.284802	-1.362611	592.308426
4.744000	3.883795	-1.362611	592.481613
4.745000	4.044880	-1.362611	592.307816
4.746000	4.845756	-0.586048	596.460800
4.747000	4.765782	-0.586048	596.287003
4.748000	4.605455	-0.973914	595.938934
4.749000	4.444750	-0.896673	594.728470
4.750000	4.044501	-1.130057	594.380875
4.751000	3.322841	-1.439852	591.957764
4.752000	3.964527	-1.130057	594.727478
