BioWare Version 5.2.1.3 Export
Device:	Kistler Grande2 9287CA	Kistler Grande2 9287CA	Kistler Grande2 9287CA
4.495000	12.814405	18.637379	804.954910
4.496000	13.013984	18.477768	811.928986
4.497000	12.893417	18.158543	814.783188
4.498000	12.693253	17.719725	820.012817
4.499000	12.653161	17.480076	824.293747
4.500000	12.572978	17.041028	828.098434
4.501000	12.612484	16.881188	832.378418
4.502000	12.652282	16.601751	838.874908
4.503000	12.412027	16.122685	841.094131
4.504000	12.331844	15.843020	846.958817
4.505000	12.371643	15.643619	852.029724
4.506000	12.171186	15.403972	855.516754
4.507000	11.930930	15.084749	859.002716
4.508000	12.130216	15.004942	865.658401
4.509000	11.729887	14.566123	867.560318
4.510000	11.409449	14.047268	870.573273
4.511000	11.208700	13.927676	874.851898
4.512000	11.167437	13.807621	879.446365
4.513000	11.126760	13.728045	884.040344
4.514000	10.806028	13.488626	887.843399
4.515000	10.565187	13.289227	890.854385
4.516000	10.204364	13.050038	894.338882
4.517000	10.322883	13.129844	901.470184
4.518000	10.002151	12.970232	902.896835
4.519000	10.000980	12.970232	908.915924
4.520000	9.720340	12.850407	911.609360
4.521000	9.519590	12.651008	915.412399
4.522000	9.279334	12.690337	918.897049
4.523000	9.238657	12.690107	924.761353
4.524000	9.118091	13.008873	928.405792
4.525000	9.197395	13.128467	933.315674
4.526000	8.797359	13.247602	936.166931
4.527000	8.797359	13.406295	940.287430
4.528000	8.796774	13.804637	944.089233
4.529000	7.876721	14.721604	948.999481
4.530000	7.915641	15.039680	954.860489
4.531000	6.756504	16.315658	960.562744
4.532000	6.315498	16.753788	964.363220
4.533000	5.395738	17.670295	968.639618
4.534000	4.475393	18.387860	973.071518
4.535000	4.075064	18.825531	978.141022
4.536000	2.555397	19.463062	980.673233
4.537000	2.074886	19.621525	985.738785
4.538000	1.314320	20.737892	991.279938
4.539000	0.434652	21.016180	993.654984
4.540000	-0.285530	21.573903	996.819061
4.541000	-1.285473	22.051592	999.825119
4.542000	-1.685801	22.689123	1004.733887
4.543000	-2.565176	23.366210	1007.264252
4.544000	-3.085194	23.524904	1010.113144
4.545000	-3.724900	24.042381	1012.009354
4.546000	-4.324807	24.161288	1015.171570
4.547000	-4.604861	24.599186	1018.655029
4.548000	-5.044695	24.957281	1021.185776
4.549000	-5.524328	24.876556	1021.341583
4.550000	-5.684108	25.354705	1026.090378
4.551000	-5.844474	25.393574	1026.244370
4.552000	-6.044053	25.432674	1029.568451
4.553000	-5.764584	25.711422	1031.939972
4.554000	-5.844181	25.510644	1034.786896
4.555000	-5.884272	24.951542	1038.104782
4.556000	-5.723907	25.229830	1043.329147
4.557000	-6.203540	24.870129	1042.214951
4.558000	-6.521636	25.267551	1048.386505
4.559000	-6.961177	25.985347	1051.228226
4.560000	-7.239182	25.624498	1053.595764
4.561000	-8.117680	26.182453	1056.754883
4.562000	-8.276288	25.582873	1059.598114
4.563000	-8.635940	25.303208	1064.660553
4.564000	-9.515316	24.384867	1066.074509
4.565000	-10.234618	23.506540	1067.171753
4.566000	-10.713666	23.346010	1068.907150
4.567000	-11.233098	22.348090	1073.966843
4.568000	-11.592749	21.988389	1072.532684
4.569000	-12.271960	21.030487	1073.317856
4.570000	-12.711503	20.231967	1073.942780
4.571000	-13.151336	19.752671	1075.361053
4.572000	-13.551080	18.914364	1074.721024
4.573000	-13.831133	18.395740	1075.982391
4.574000	-14.190785	17.477855	1074.232315
4.575000	-14.270968	16.919213	1074.225418
4.576000	-14.391242	16.320552	1074.221924
4.577000	-14.471718	15.442687	1072.789825
4.578000	-14.591699	15.003868	1071.043564
4.579000	-14.232634	14.365419	1071.674469
4.580000	-13.993256	13.966618	1069.293808
4.581000	-14.033640	13.248594	1066.437469
4.582000	-13.794263	12.530339	1064.376312
4.583000	-13.474702	12.171556	1062.948364
4.584000	-12.995655	11.692950	1059.460266
4.585000	-12.396626	11.214343	1059.141449
4.586000	-12.157250	10.615913	1053.120407
4.587000	-11.517837	10.137307	1051.217438
4.588000	-10.599247	10.057500	1050.742767
4.589000	-9.839853	9.618911	1046.147720
4.590000	-9.320129	9.020711	1041.552902
4.591000	-8.440753	8.861328	1039.179153
4.592000	-7.241817	8.741504	1036.802261
4.593000	-6.442039	8.462527	1031.258820
4.594000	-5.402883	8.063497	1028.091064
4.595000	-4.283251	7.983691	1022.547424
4.596000	-3.164205	7.704714	1018.904175
4.597000	-1.645124	7.944132	1016.531235
4.598000	-0.445895	7.744732	1011.938141
4.599000	0.793425	7.545332	1006.237396
4.600000	2.032452	7.465755	1001.961075
4.601000	3.311863	7.306143	996.100006
4.602000	4.550891	7.346391	992.299362
4.603000	5.910192	7.346391	987.548553
4.604000	7.349091	7.386408	982.957565
4.605000	8.268851	7.346620	977.095963
4.606000	9.467787	7.267043	972.819778
4.607000	10.667016	7.346850	967.117294
4.608000	11.825860	7.386867	963.156387
4.609000	12.904815	7.506691	958.247055
4.610000	13.904465	7.466903	953.019073
4.611000	14.823053	7.466903	946.996201
4.612000	15.622832	7.507151	943.354584
4.613000	16.821182	7.786587	938.126297
4.614000	17.660760	7.985987	935.116226
4.615000	18.539550	8.066023	930.837936
4.616000	19.259145	8.105811	924.975266
4.617000	20.017954	8.145828	920.537415
4.618000	20.777056	8.305441	916.417053
4.619000	21.336286	8.265652	911.028915
4.620000	21.975406	8.425494	906.273407
4.621000	22.774307	8.505299	903.737320
4.622000	23.093866	8.425494	896.764557
4.623000	23.532822	8.505299	893.117920
4.624000	23.852091	8.625124	888.837784
4.625000	24.331138	8.665142	884.715881
4.626000	24.410441	8.585335	879.325974
4.627000	24.689325	8.585335	876.945984
4.628000	24.688739	8.665142	871.081223
4.629000	24.808135	8.785195	868.543579
4.630000	25.046926	9.024613	865.371811
4.631000	25.005957	8.944807	860.930481
4.632000	25.165151	9.144666	856.806335
4.633000	25.204364	9.104878	854.587997
4.634000	25.083505	8.905248	849.196869
4.635000	25.162516	8.985513	846.500107
4.636000	25.481198	9.025302	843.010361
4.637000	25.280448	8.905707	838.887527
4.638000	25.239478	8.746095	834.761887
4.639000	25.558453	8.786342	833.493118
4.640000	25.437301	8.586942	828.100494
4.641000	25.356531	8.347524	824.928299
4.642000	25.475342	8.267948	822.071869
4.643000	25.394574	8.148353	817.632553
4.644000	25.353896	7.908935	815.094070
4.645000	25.272836	7.868917	811.762680
4.646000	25.232159	7.908935	809.857544
4.647000	25.111299	7.789571	806.525146
4.648000	24.791153	7.549923	803.352875
4.649000	24.470422	7.589941	799.705399
4.650000	24.269965	7.550153	797.640152
4.651000	23.909435	7.550611	794.468506
4.652000	23.748776	7.670206	793.040115
4.653000	23.148284	7.470805	789.230331
4.654000	22.708157	7.470805	786.373978
4.655000	22.387424	7.550841	783.834930
4.656000	21.947005	7.550841	783.197403
4.657000	21.506293	7.471035	778.913651
4.658000	20.946184	7.590859	777.643799
4.659000	20.186204	7.431477	773.360046
4.660000	19.665894	7.351670	771.612350
4.661000	19.065695	7.351670	768.597137
4.662000	18.585476	7.511283	769.543335
4.663000	17.825496	7.431477	765.894699
4.664000	16.985626	7.391688	764.780411
4.665000	16.265738	7.431477	763.031082
4.666000	15.506051	7.551071	763.345337
4.667000	14.586290	7.471495	760.488083
4.668000	13.747006	7.471495	761.116867
4.669000	12.867337	7.631106	759.527557
4.670000	11.747999	7.631106	758.096283
4.671000	10.988605	7.750701	759.518738
4.672000	10.069430	7.750701	758.405045
4.673000	9.110164	7.910083	758.717087
4.674000	8.110807	8.069695	758.394485
4.675000	7.311907	8.069695	758.549393
4.676000	6.192861	8.149042	757.278717
4.677000	5.393668	8.348902	758.699203
4.678000	4.634273	8.428478	758.377441
4.679000	3.715392	8.388460	758.373230
4.680000	2.757004	8.268407	758.210388
4.681000	2.037701	8.308425	759.474884
4.682000	1.398581	8.507366	759.945084
4.683000	0.679864	8.467348	761.366943
4.684000	0.080835	8.586713	761.521530
4.685000	-0.677681	8.506906	762.468048
4.686000	-1.396398	8.546236	762.304321
4.687000	-1.715373	8.625812	764.679291
4.688000	-2.234512	8.745407	765.785431
4.689000	-2.553486	8.824753	769.109314
4.690000	-3.112131	8.664682	767.839310
4.691000	-3.670775	8.505070	768.151672
4.692000	-3.790464	8.704241	771.633774
4.693000	-4.149237	8.663994	772.741867
4.694000	-4.548394	8.464134	772.896698
4.695000	-4.667497	8.543710	776.855637
4.696000	-4.786893	8.543481	777.489288
4.697000	-4.986179	8.303834	777.962097
4.698000	-5.025685	8.263586	781.602890
4.699000	-4.825521	8.422969	782.394745
4.700000	-4.905118	8.263356	784.136169
4.701000	-4.864734	8.143303	785.401413
4.702000	-4.704661	8.222650	786.034729
4.703000	-4.664569	8.102826	786.664673
4.704000	-4.144845	8.182403	791.101608
4.705000	-4.224442	8.062579	789.358200
4.706000	-3.984479	7.982543	791.891800
4.707000	-3.704718	7.902278	793.157700
4.708000	-3.264884	7.902048	794.740967
4.709000	-3.024921	8.021872	796.007217
4.710000	-2.864848	7.822013	798.700333
4.711000	-2.624885	7.702189	797.115540
4.712000	-2.584794	7.502559	798.221680
4.713000	-2.264941	7.302929	799.965164
4.714000	-2.105161	7.302470	800.597824
4.715000	-1.785601	7.222893	802.499008
4.716000	-1.705711	7.062822	804.081787
4.717000	-1.705418	6.903210	802.971130
4.718000	-1.466041	6.823404	805.823547
4.719000	-1.506132	6.464162	804.869461
4.720000	-1.706296	6.224744	804.393509
4.721000	-1.746095	6.065132	804.868073
4.722000	-1.506718	5.985096	807.401474
4.723000	-1.507011	5.985096	807.558365
4.724000	-1.586901	5.665643	808.507843
4.725000	-1.507011	5.506030	809.771606
4.726000	-1.507303	5.506030	810.408386
4.727000	-1.507303	5.226595	811.671890
4.728000	-1.347523	5.306630	813.889984
4.729000	-1.427706	4.987176	813.415039
4.730000	-1.507889	4.747529	813.571854
4.731000	-1.308310	4.548129	816.739746
4.732000	-1.228420	4.548129	816.420700
4.733000	-1.148530	4.308481	817.847092
4.734000	-1.028842	4.109080	819.745834
4.735000	-0.909153	3.989256	820.063812
4.736000	-1.148823	3.550438	819.268738
4.737000	-0.988750	3.351038	821.644638
4.738000	-0.829556	3.271002	821.802094
4.739000	-0.709281	3.031814	823.859436
4.740000	-0.789464	2.832184	824.175354
4.741000	-0.629684	2.632554	825.126404
4.742000	-0.629684	2.433153	826.867813
4.743000	-0.749666	2.073911	827.500153
4.744000	-0.869647	1.754458	826.864853
4.745000	-0.749958	1.714669	829.240494
4.746000	-0.749958	1.515040	830.821320
4.747000	-0.949537	1.116239	830.187668
4.748000	-0.949830	0.996415	831.293549
4.749000	-0.909739	0.716979	832.877319
4.750000	-0.989629	0.597385	832.715256
4.751000	-1.029427	0.278161	833.823517
4.752000	-0.909739	0.198125	835.407822
4.753000	-0.989336	-0.001505	834.772507
4.754000	-0.789757	-0.001505	838.096832
4.755000	-0.869354	-0.241152	838.255035
4.756000	-0.909153	-0.520359	838.569214
4.757000	-0.909153	-0.760006	838.727249
4.758000	-0.788879	-0.879601	841.734879
4.759000	-0.829263	-0.959636	842.209167
4.760000	-0.868476	-1.159266	843.949051
4.761000	-1.068640	-1.358896	843.629181
4.762000	-1.188622	-1.678120	844.418716
4.763000	-1.468383	-1.837962	844.416992
4.764000	-1.628163	-2.037592	846.474487
4.765000	-1.628163	-2.037821	847.421494
4.766000	-1.908217	-2.277010	848.370056
4.767000	-1.988400	-2.317028	850.111160
4.768000	-2.427942	-2.636252	849.792099
4.769000	-2.668197	-2.915918	849.474136
4.770000	-2.788179	-2.955706	851.687943
4.771000	-2.948544	-2.915918	852.478638
4.772000	-3.068819	-3.115547	853.902084
4.773000	-3.388964	-3.314947	852.790436
4.774000	-3.628927	-3.394983	853.261658
4.775000	-3.589421	-3.275159	855.002350
4.776000	-3.709110	-3.435001	856.268799
4.777000	-3.949366	-3.634401	855.155365
4.778000	-4.109438	-3.714207	856.104263
4.779000	-4.149822	-3.834261	857.687668
4.780000	-4.349987	-3.834031	856.892914
4.781000	-4.390078	-3.874049	859.742340
4.782000	-4.670133	-4.033891	858.471588
4.783000	-4.910095	-4.113467	859.739365
4.784000	-5.150058	-4.113467	859.734177
4.785000	-4.990278	-3.914067	862.902985
4.786000	-5.390314	-3.993873	860.998520
4.787000	-5.550679	-3.914067	863.371933
4.788000	-5.790642	-3.993873	862.419891
4.789000	-6.150294	-3.993873	862.894012
4.790000	-6.270275	-3.954085	863.682175
4.791000	-6.470439	-3.914296	864.790344
4.792000	-6.550329	-3.675108	864.153336
4.793000	-6.790292	-3.675108	866.211563
4.794000	-6.950073	-3.475478	866.526245
4.795000	-7.309724	-3.595531	865.098846
4.796000	-7.549394	-3.555743	864.939087
4.797000	-7.588900	-3.356114	867.158081
4.798000	-7.748680	-3.156942	866.520233
4.799000	-8.028148	-3.117154	867.152405
4.800000	-8.387800	-3.117154	866.675568
4.801000	-8.387214	-2.917754	868.100388
4.802000	-8.587379	-2.838177	868.414749
4.803000	-8.866554	-2.798160	868.887726
4.804000	-9.066426	-2.638548	868.253922
4.805000	-9.226206	-2.558742	869.518753
4.806000	-9.106517	-2.159941	871.578140
4.807000	-9.465583	-2.319553	870.149506
4.808000	-9.705253	-2.319553	871.416473
4.809000	-9.745052	-2.120153	871.099319
4.810000	-9.785143	-1.920523	872.682037
4.811000	-9.825235	-1.760911	872.680313
4.812000	-9.905125	-1.681105	874.105728
4.813000	-10.264483	-1.760911	871.091324
4.814000	-10.264483	-1.760911	872.835709
4.815000	-10.224685	-1.521263	872.359863
4.816000	-10.184593	-1.521033	871.723648
4.817000	-9.905125	-1.281845	873.783951
4.818000	-9.785143	-1.122003	873.466309
4.819000	-9.745345	-1.122003	871.245911
4.820000	-9.425492	-1.122003	872.355484
4.821000	-9.185236	-0.922373	871.405518
4.822000	-8.945566	-0.922373	870.771957
4.823000	-8.425842	-0.762991	871.405029
4.824000	-7.786136	-0.483325	872.990524
4.825000	-7.545880	-0.523343	870.296097
4.826000	-6.985772	-0.483325	872.198608
4.827000	-6.545938	-0.363731	871.088943
4.828000	-6.106103	-0.363502	870.615707
4.829000	-5.546288	-0.363502	870.614990
4.830000	-5.225849	-0.403290	869.348190
4.831000	-4.905996	-0.323254	869.189987
4.832000	-4.386272	-0.443078	868.394745
4.833000	-4.226199	-0.642478	868.395889
4.834000	-4.025742	-0.642249	865.545486
4.835000	-3.585908	-0.722055	867.603638
4.836000	-3.346238	-0.722055	866.177811
4.837000	-3.266055	-1.120855	863.642563
4.838000	-3.065891	-1.240450	863.325241
4.839000	-2.825928	-1.359814	862.689957
4.840000	-2.666148	-1.439850	860.472198
4.841000	-2.106625	-1.399603	862.849564
4.842000	-1.906461	-1.559215	859.996170
4.843000	-1.826278	-1.798174	858.570511
4.844000	-1.586022	-1.997803	856.669479
4.845000	-1.226371	-2.037592	856.193314
4.846000	-0.826335	-2.077380	855.243637
4.847000	-0.306903	-2.077380	856.826874
4.848000	-0.226721	-2.356586	853.977768
4.849000	-0.066062	-2.635563	852.233719
4.850000	0.293589	-2.675351	852.706863
4.851000	0.573351	-2.795175	851.598251
4.852000	0.613735	-2.954787	848.427780
4.853000	0.693918	-3.353817	849.379578
4.854000	0.813899	-3.313800	847.636932
4.855000	1.014063	-3.513200	847.161652
4.856000	1.134045	-3.552759	847.952271
4.857000	1.054448	-3.792177	844.783295
4.858000	1.174136	-3.792177	846.208466
4.859000	1.254319	-4.071383	844.148483
4.860000	1.094539	-4.310572	843.198196
4.861000	1.054448	-4.509972	841.135498
4.862000	1.134338	-4.509743	842.244415
4.863000	1.374008	-4.469725	841.294037
4.864000	1.134338	-4.988349	839.551285
4.865000	1.174722	-5.068155	838.756546
4.866000	1.294410	-5.187520	838.758698
4.867000	1.254905	-5.307114	837.332123
4.868000	1.614556	-5.267097	839.549072
4.869000	1.694446	-5.346903	837.331223
4.870000	1.374886	-5.705915	835.904404
4.871000	1.535252	-5.945104	835.904404
4.872000	1.495160	-5.945104	834.954117
4.873000	1.575050	-5.984892	834.318802
4.874000	1.815013	-6.064468	836.220657
4.875000	1.615142	-6.343904	832.733200
4.876000	1.535252	-6.503287	833.366348
4.877000	1.575343	-6.662899	831.940445
4.878000	1.655526	-6.503287	832.416046
4.879000	1.455362	-6.782493	830.195572
4.880000	1.495453	-7.061699	830.511719
4.881000	1.535252	-6.861840	829.404709
4.882000	1.415563	-7.141046	828.769348
4.883000	1.375179	-7.220852	828.769989
4.884000	1.495160	-7.260641	827.978134
4.885000	1.414977	-7.340217	827.182739
4.886000	1.534959	-7.300199	827.499069
4.887000	1.375179	-7.459582	826.390152
4.888000	1.414977	-7.459582	826.388748
4.889000	1.694739	-7.339528	828.288956
4.890000	1.495160	-7.459352	825.597565
4.891000	1.375179	-7.618735	825.118896
4.892000	1.255490	-7.698311	824.009155
4.893000	1.335380	-7.578717	824.326645
4.894000	1.255490	-7.698311	823.534210
4.895000	1.495160	-7.458893	825.432587
4.896000	1.295289	-7.698082	822.739471
4.897000	1.136094	-7.738100	822.738327
4.898000	1.175600	-7.737870	822.421585
4.899000	1.016113	-7.817676	821.312653
4.900000	1.096003	-7.857464	821.310104
4.901000	1.176186	-7.897023	822.576324
4.902000	1.096003	-7.737411	820.832199
4.903000	0.896424	-8.016617	820.198624
4.904000	0.896424	-8.056405	819.244705
4.905000	0.976314	-7.816987	820.515366
4.906000	0.936223	-7.976599	819.085693
4.907000	0.816534	-8.056405	819.243210
4.908000	0.976314	-7.776740	819.083603
4.909000	0.896132	-7.816528	818.765381
4.910000	0.736352	-7.976140	818.448822
4.911000	0.616370	-7.976140	816.228409
4.912000	0.736352	-7.816528	817.971634
4.913000	0.536773	-7.816299	817.019684
4.914000	0.456883	-7.816299	816.701218
4.915000	0.336609	-7.856316	815.430878
4.916000	0.536773	-7.576651	817.648483
4.917000	0.336609	-7.576651	815.111984
4.918000	0.216920	-7.616439	815.110260
4.919000	0.216920	-7.496845	814.951721
4.920000	0.176829	-7.496615	814.633759
4.921000	0.376993	-7.137603	815.424866
4.922000	0.377286	-7.017779	816.532883
4.923000	0.177121	-7.017779	814.788757
4.924000	0.017927	-7.057567	814.945389
4.925000	-0.102054	-6.977991	813.834824
4.926000	-0.061963	-6.778590	815.102280
4.927000	-0.181944	-6.698784	813.356598
4.928000	-0.261249	-6.658996	814.624863
4.929000	-0.621193	-6.778590	811.292892
4.930000	-0.660992	-6.658996	813.353287
4.931000	-0.740589	-6.619208	812.082947
4.932000	-0.740589	-6.499384	812.557236
4.933000	-0.820479	-6.459366	812.554611
4.934000	-0.860278	-6.459366	812.713715
4.935000	-0.940168	-6.299754	812.553375
4.936000	-0.900076	-6.140372	813.344391
4.937000	-0.940168	-6.140372	813.501450
4.938000	-0.940168	-6.140372	812.391693
4.939000	-0.940168	-6.140372	813.656616
4.940000	-1.060149	-6.020318	813.337723
4.941000	-0.820186	-5.821147	814.922348
4.942000	-0.900076	-5.781359	814.921112
4.943000	-0.939875	-5.861165	814.760513
4.944000	-1.179545	-5.900953	813.490082
