MegaWin ASCII file						
						
[DEFINITIONS]						
ChannelCount=8						
DataType=1						
SamplingFreq=1000.000000						
FirstSampleTime=0.001000						
PhaseName=Raw Dynamic 15/12/2017 10:51:49						
						
						
[COMMENT]						
						
						
						
[SOURCE NAMES]						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - vastus lateralis						
Quadriceps femoris muscle - vastus lateralis						
						
						
[SIDE INFO]						
R						
R						
R						
	302.5271269	33.61412521	-1747.934511	352.9483147	8129	8104
	252.1059391	-168.070626	1092.459069	2033.654575	8129	8104
	-84.03531302	-336.1412521	2974.850081	1966.426325	8129	8103
	-386.5624399	-369.7553773	1042.037881	1176.494382	8129	8104
	-521.0189407	-134.4565008	-1260.529695	-436.9836277	8129	8104
	-285.7200643	50.42118781	-672.2825042	-537.8260033	8129	8104
	-100.8423756	100.8423756	-252.1059391	-436.9836277	8129	8104
	-151.2635634	319.3341895	571.4401285	-1411.793259	8128	8103
	-117.6494382	235.2988765	-537.8260033	-2016.847512	8128	8103
	-252.1059391	151.2635634	-235.2988765	-1210.108507	8128	8103
	-201.6847512	50.42118781	1630.285073	134.4565008	8127	8103
	-302.5271269	16.8070626	1092.459069	1630.285073	8128	8103
	-487.4048155	-201.6847512	-1058.844944	2638.708829	8128	8103
	-789.9319424	-571.4401285	-1109.266132	2487.445265	8129	8104
	-974.809631	-806.739005	-67.22825042	1075.652007	8128	8103
	-756.3178172	-672.2825042	352.9483147	151.2635634	8129	8104
	-285.7200643	-285.7200643	-554.6330659	-100.8423756	8128	8103
	16.8070626	-117.6494382	-1025.230819	-201.6847512	8128	8102
	268.9130017	-33.61412521	-252.1059391	-537.8260033	8128	8103
	386.5624399	16.8070626	453.7906903	-823.5460676	8128	8103
	638.6683789	33.61412521	-134.4565008	-672.2825042	8129	8104
	907.5813806	268.9130017	-1109.266132	-1378.179134	8128	8103
	1210.108507	521.0189407	-2571.480578	-1966.426325	8128	8103
	1294.143821	588.2471911	-2672.322954	-1731.127448	8128	8103
	1075.652007	638.6683789	-1394.986196	-1747.934511	8128	8103
	420.1765651	621.8613163	-487.4048155	-689.0895668	8129	8104
	-168.070626	554.6330659	605.0542537	974.809631	8128	8103
	-638.6683789	201.6847512	3630.325522	2100.882825	8128	8104
	-1075.652007	-218.4918139	4336.222152	2218.532264	8128	8103
	-1092.459069	-336.1412521	2268.953452	1731.127448	8128	8103
	-924.3884432	-403.3695025	1058.844944	1109.266132	8128	8103
	-739.5107546	-436.9836277	1243.722633	890.774318	8128	8103
	-352.9483147	-302.5271269	1176.494382	420.1765651	8128	8102
	-134.4565008	-218.4918139	672.2825042	-168.070626	8128	8102
	67.22825042	-168.070626	285.7200643	-403.3695025	8128	8102
	168.070626	-151.2635634	-436.9836277	-487.4048155	8128	8102
	252.1059391	-84.03531302	-974.809631	-638.6683789	8127	8101
	252.1059391	-33.61412521	-1512.635634	-672.2825042	8128	8102
	302.5271269	117.6494382	-2033.654575	-1075.652007	8128	8102
	386.5624399	184.8776886	-2201.725201	-1462.214447	8128	8103
	453.7906903	235.2988765	-1142.880257	-1445.407384	8128	8102
	487.4048155	302.5271269	1647.092135	-1277.336758	8127	8103
	470.5977529	201.6847512	1546.24976	-907.5813806	8127	8103
	504.2118781	420.1765651	-134.4565008	-638.6683789	8128	8103
	638.6683789	470.5977529	-1176.494382	369.7553773	8126	8102
	605.0542537	436.9836277	-2840.39358	436.9836277	8127	8103
	336.1412521	151.2635634	-3075.692457	958.0025684	8127	8103
	-50.42118781	-84.03531302	-1848.776886	588.2471911	8128	8103
	-252.1059391	-151.2635634	-705.8966294	369.7553773	8128	8103
	-436.9836277	-336.1412521	3546.290209	1109.266132	8129	8104
	-470.5977529	-571.4401285	2739.551204	1243.722633	8128	8103
	-285.7200643	-386.5624399	235.2988765	302.5271269	8128	8104
	-403.3695025	-336.1412521	-672.2825042	16.8070626	8128	8103
	-319.3341895	-319.3341895	3126.113644	689.0895668	8129	8103
	-470.5977529	-453.7906903	991.6166936	823.5460676	8129	8104
	-386.5624399	-453.7906903	2773.16533	1042.037881	8128	8103
	-369.7553773	-504.2118781	3563.097272	890.774318	8128	8103
	-487.4048155	-319.3341895	2874.007705	67.22825042	8128	8104
	-403.3695025	-201.6847512	1109.266132	-336.1412521	8127	8103
	-436.9836277	-100.8423756	-1159.68732	-739.5107546	8129	8104
	-235.2988765	67.22825042	-2739.551204	-403.3695025	8129	8104
	-100.8423756	201.6847512	-3747.974961	-235.2988765	8128	8104
	-50.42118781	235.2988765	-3563.097272	16.8070626	8128	8103
	50.42118781	218.4918139	-2806.779455	-235.2988765	8127	8103
	336.1412521	285.7200643	-2403.409952	-470.5977529	8128	8103
	453.7906903	252.1059391	-2100.882825	-436.9836277	8128	8103
	336.1412521	201.6847512	-1663.899198	-571.4401285	8127	8103
	134.4565008	151.2635634	-789.9319424	-789.9319424	8129	8104
	-84.03531302	184.8776886	621.8613163	-1042.037881	8129	8103
	-218.4918139	33.61412521	554.6330659	-857.1601928	8128	8104
	-100.8423756	-50.42118781	991.6166936	-621.8613163	8129	8103
	0	-50.42118781	1764.741573	-268.9130017	8128	8103
	50.42118781	-134.4565008	1512.635634	369.7553773	8129	8103
	33.61412521	-151.2635634	1142.880257	873.9672554	8128	8103
	67.22825042	-151.2635634	1176.494382	672.2825042	8128	8103
	84.03531302	-67.22825042	1294.143821	369.7553773	8129	8103
	184.8776886	16.8070626	1092.459069	-151.2635634	8129	8103
	252.1059391	0	1092.459069	-302.5271269	8129	8103
	453.7906903	151.2635634	453.7906903	-773.1248798	8129	8104
	705.8966294	218.4918139	-201.6847512	-1092.459069	8128	8103
	806.739005	302.5271269	-588.2471911	-1210.108507	8127	8103
	705.8966294	319.3341895	-571.4401285	-1058.844944	8128	8103
	386.5624399	252.1059391	-941.1955058	-504.2118781	8127	8102
	67.22825042	184.8776886	-605.0542537	336.1412521	8127	8102
	-134.4565008	50.42118781	705.8966294	1176.494382	8127	8103
	-285.7200643	151.2635634	1109.266132	1092.459069	8128	8103
	-268.9130017	67.22825042	-268.9130017	1277.336758	8127	8103
	-436.9836277	-151.2635634	-806.739005	974.809631	8128	8104
	-436.9836277	-235.2988765	-453.7906903	672.2825042	8128	8103
	-521.0189407	-369.7553773	-1579.863885	705.8966294	8128	8103
	-470.5977529	-504.2118781	-1630.285073	806.739005	8128	8103
	-487.4048155	-588.2471911	-1596.670947	739.5107546	8127	8102
	-504.2118781	-621.8613163	-1260.529695	-50.42118781	8128	8103
	-352.9483147	-386.5624399	-1462.214447	-1210.108507	8129	8103
	16.8070626	-201.6847512	-1613.47801	-1226.91557	8129	8103
	369.7553773	16.8070626	-1798.355699	-1361.372071	8128	8103
	588.2471911	168.070626	-2789.972392	-1512.635634	8127	8102
	453.7906903	151.2635634	-705.8966294	-1361.372071	8127	8102
	184.8776886	-33.61412521	2554.673516	-470.5977529	8128	8103
	-67.22825042	-67.22825042	6117.770788	806.739005	8128	8103
	-268.9130017	-134.4565008	6806.860355	1764.741573	8127	8103
	-487.4048155	-100.8423756	2588.287641	2235.339326	8127	8103
	-739.5107546	-352.9483147	1025.230819	1916.005137	8127	8103
	-722.703692	-235.2988765	-184.8776886	705.8966294	8128	8103
	-571.4401285	-67.22825042	-1126.073194	16.8070626	8128	8103
	-134.4565008	-16.8070626	-1899.198074	151.2635634	8128	8103
	285.7200643	67.22825042	-2504.252328	50.42118781	8128	8103
	655.4754416	235.2988765	-2302.567577	-151.2635634	8129	8104
	873.9672554	453.7906903	-1731.127448	-1193.301445	8128	8104
	924.3884432	588.2471911	-1092.459069	-2067.2687	8128	8103
	941.1955058	554.6330659	-806.739005	-2336.181702	8129	8104
	588.2471911	386.5624399	638.6683789	-1680.70626	8128	8103
	151.2635634	252.1059391	924.3884432	-588.2471911	8128	8103
	-302.5271269	-184.8776886	1882.391012	1092.459069	8129	8103
	-840.3531302	-621.8613163	3428.640771	2235.339326	8129	8104
	-1243.722633	-705.8966294	2907.62183	2268.953452	8129	8104
	-1176.494382	-689.0895668	1596.670947	1193.301445	8128	8103
	-823.5460676	-403.3695025	184.8776886	-16.8070626	8129	8103
	-487.4048155	-352.9483147	151.2635634	-33.61412521	8129	8103
	-168.070626	-134.4565008	806.739005	-100.8423756	8128	8103
	84.03531302	0	1294.143821	-134.4565008	8128	8103
	235.2988765	84.03531302	1058.844944	-336.1412521	8129	8104
	336.1412521	134.4565008	268.9130017	-487.4048155	8128	8103
	487.4048155	201.6847512	386.5624399	-605.0542537	8128	8103
	436.9836277	235.2988765	739.5107546	-336.1412521	8128	8103
	352.9483147	319.3341895	-168.070626	-336.1412521	8128	8103
	319.3341895	436.9836277	-1394.986196	-571.4401285	8128	8104
	252.1059391	420.1765651	-1949.619262	-436.9836277	8128	8104
	117.6494382	184.8776886	-2638.708829	235.2988765	8128	8103
	-184.8776886	-50.42118781	-3462.254896	537.8260033	8127	8102
	-268.9130017	-16.8070626	-3277.377208	-67.22825042	8128	8103
	-268.9130017	-117.6494382	-1058.844944	-285.7200643	8129	8104
	-235.2988765	-201.6847512	2117.689888	-504.2118781	8127	8103
	-117.6494382	-168.070626	2218.532264	-621.8613163	8128	8103
	-50.42118781	-184.8776886	2168.111076	-571.4401285	8129	8103
	117.6494382	-33.61412521	1563.056822	-840.3531302	8129	8103
	504.2118781	100.8423756	-319.3341895	-1176.494382	8128	8103
	840.3531302	252.1059391	-2621.901766	-1378.179134	8129	8103
	1126.073194	386.5624399	-4000.0809	-1226.91557	8128	8103
	1142.880257	352.9483147	-2924.428893	-420.1765651	8129	8104
	806.739005	268.9130017	-941.1955058	336.1412521	8128	8102
	201.6847512	16.8070626	-1210.108507	1210.108507	8128	8103
	-453.7906903	-201.6847512	605.0542537	1579.863885	8127	8103
	-958.0025684	-689.0895668	789.9319424	1613.47801	8128	8103
	-1310.950883	-941.1955058	1025.230819	2100.882825	8129	8103
	-1411.793259	-571.4401285	1193.301445	1596.670947	8128	8103
	-1126.073194	-252.1059391	-33.61412521	1579.863885	8128	8103
	-739.5107546	-151.2635634	-1394.986196	655.4754416	8129	8103
	-302.5271269	-100.8423756	-2571.480578	-218.4918139	8128	8103
	386.5624399	134.4565008	-3815.203211	-907.5813806	8128	8103
	806.739005	285.7200643	-3764.782023	-1142.880257	8129	8103
	958.0025684	302.5271269	-2016.847512	-1277.336758	8129	8103
	722.703692	201.6847512	789.9319424	-1159.68732	8129	8104
	252.1059391	-100.8423756	3025.271269	84.03531302	8129	8104
	-268.9130017	-504.2118781	4605.135153	2067.2687	8129	8103
	-554.6330659	-369.7553773	6117.770788	2521.059391	8129	8104
	-705.8966294	-521.0189407	5512.716534	1563.056822	8128	8103
	-739.5107546	-420.1765651	2773.16533	-117.6494382	8128	8103
	-722.703692	-218.4918139	1949.619262	-924.3884432	8129	8103
	-403.3695025	-50.42118781	1109.266132	-621.8613163	8129	8103
	-67.22825042	67.22825042	-386.5624399	-588.2471911	8128	8103
	201.6847512	201.6847512	-1445.407384	-823.5460676	8127	8103
	403.3695025	184.8776886	-1394.986196	-1495.828572	8128	8104
	655.4754416	352.9483147	-873.9672554	-2352.988765	8128	8103
	705.8966294	403.3695025	-1428.600321	-2571.480578	8128	8103
	689.0895668	554.6330659	-1327.757946	-2386.60289	8127	8103
	470.5977529	521.0189407	1210.108507	-1243.722633	8128	8103
	168.070626	369.7553773	2100.882825	789.9319424	8127	8102
	16.8070626	285.7200643	100.8423756	2000.04045	8128	8103
	-235.2988765	201.6847512	235.2988765	2403.409952	8128	8103
	-352.9483147	-84.03531302	705.8966294	1747.934511	8126	8102
	-420.1765651	-319.3341895	705.8966294	840.3531302	8127	8103
	-504.2118781	-420.1765651	218.4918139	504.2118781	8128	8103
	-436.9836277	-201.6847512	-302.5271269	151.2635634	8128	8103
	-268.9130017	-252.1059391	-487.4048155	-302.5271269	8127	8103
	67.22825042	-117.6494382	-689.0895668	-369.7553773	8128	8103
	285.7200643	-100.8423756	-470.5977529	-67.22825042	8127	8103
	369.7553773	0	588.2471911	168.070626	8127	8103
	319.3341895	-16.8070626	1798.355699	-50.42118781	8128	8103
	184.8776886	-100.8423756	-403.3695025	-184.8776886	8128	8103
	-33.61412521	-235.2988765	-2067.2687	-33.61412521	8127	8103
	-100.8423756	-184.8776886	-2268.953452	0	8128	8103
	-201.6847512	16.8070626	-4218.572714	-33.61412521	8128	8102
	-285.7200643	-67.22825042	-5159.768219	-117.6494382	8127	8103
	-252.1059391	-50.42118781	-5109.347032	-924.3884432	8128	8103
	16.8070626	235.2988765	-5025.311719	-1310.950883	8128	8103
	252.1059391	302.5271269	-3882.431462	-823.5460676	8127	8103
	218.4918139	184.8776886	-117.6494382	336.1412521	8128	8103
	201.6847512	184.8776886	3092.499519	235.2988765	8127	8103
	100.8423756	151.2635634	5411.874158	873.9672554	8126	8103
	218.4918139	-151.2635634	3865.624399	1798.355699	8128	8103
	100.8423756	-235.2988765	3697.553773	1579.863885	8128	8103
	-151.2635634	-184.8776886	3731.167898	672.2825042	8128	8103
	-201.6847512	-134.4565008	2537.866453	-285.7200643	8128	8103
	50.42118781	-33.61412521	-739.5107546	-1142.880257	8127	8102
	285.7200643	-50.42118781	-3529.483147	-1361.372071	8128	8103
	336.1412521	-134.4565008	-5848.857786	-1109.266132	8128	8103
	470.5977529	-16.8070626	-6941.316855	-1546.24976	8128	8103
	857.1601928	151.2635634	-6571.561478	-1479.021509	8128	8103
	873.9672554	168.070626	-3327.798396	-1327.757946	8128	8103
	336.1412521	67.22825042	2151.304013	-655.4754416	8128	8103
	-403.3695025	0	3949.659712	268.9130017	8129	8104
	-739.5107546	67.22825042	6537.947353	1193.301445	8129	8104
	-873.9672554	-487.4048155	9344.726808	3294.18427	8128	8103
	-1277.336758	-823.5460676	5092.539969	3310.991333	8128	8103
	-1344.565008	-689.0895668	3210.148957	1731.127448	8128	8103
	-1394.986196	-386.5624399	2924.428893	-33.61412521	8128	8103
	-756.3178172	-33.61412521	2655.515891	-537.8260033	8129	8104
	-285.7200643	100.8423756	2857.200643	-840.3531302	8128	8103
	100.8423756	168.070626	2924.428893	-941.1955058	8129	8103
	403.3695025	235.2988765	1344.565008	-1226.91557	8129	8104
	605.0542537	252.1059391	134.4565008	-1596.670947	8129	8104
	672.2825042	302.5271269	-857.1601928	-1596.670947	8129	8103
	504.2118781	168.070626	-1310.950883	-789.9319424	8128	8103
	285.7200643	117.6494382	-1529.442697	151.2635634	8128	8103
	50.42118781	218.4918139	-1563.056822	1025.230819	8128	8103
	-134.4565008	0	-2773.16533	1764.741573	8128	8103
	-403.3695025	-352.9483147	-2840.39358	1579.863885	8128	8103
	-403.3695025	-302.5271269	-2739.551204	16.8070626	8129	8103
	-184.8776886	-252.1059391	-2117.689888	-705.8966294	8129	8104
	235.2988765	-151.2635634	-1731.127448	-739.5107546	8129	8103
	369.7553773	-100.8423756	-2336.181702	-991.6166936	8128	8103
	470.5977529	0	-2016.847512	-1126.073194	8128	8103
	470.5977529	0	-924.3884432	-436.9836277	8129	8104
	403.3695025	218.4918139	-1294.143821	302.5271269	8128	8103
	336.1412521	268.9130017	-1042.037881	756.3178172	8128	8103
	218.4918139	352.9483147	621.8613163	436.9836277	8128	8103
	201.6847512	285.7200643	2453.83114	487.4048155	8128	8103
	33.61412521	184.8776886	3042.078331	1462.214447	8128	8103
	-201.6847512	100.8423756	285.7200643	1176.494382	8127	8102
	-67.22825042	100.8423756	285.7200643	268.9130017	8129	8103
	-117.6494382	0	436.9836277	-672.2825042	8128	8102
	16.8070626	84.03531302	-369.7553773	-1058.844944	8129	8103
	134.4565008	16.8070626	-1008.423756	-1126.073194	8127	8103
	67.22825042	-100.8423756	-1378.179134	-756.3178172	8126	8102
	84.03531302	-285.7200643	-386.5624399	-151.2635634	8127	8103
	50.42118781	-403.3695025	1613.47801	235.2988765	8127	8103
	-117.6494382	-386.5624399	2016.847512	84.03531302	8127	8103
	67.22825042	-218.4918139	1126.073194	-470.5977529	8127	8103
	252.1059391	-67.22825042	-1025.230819	-1075.652007	8127	8103
	218.4918139	16.8070626	-3479.061959	-1411.793259	8127	8102
	50.42118781	33.61412521	-2655.515891	-1109.266132	8127	8103
	-218.4918139	-16.8070626	-2386.60289	201.6847512	8127	8102
	-436.9836277	-67.22825042	-756.3178172	2218.532264	8127	8103
	-420.1765651	-117.6494382	-554.6330659	3075.692457	8127	8102
	-436.9836277	-268.9130017	470.5977529	1546.24976	8127	8103
	-184.8776886	-134.4565008	1008.423756	352.9483147	8128	8103
	-151.2635634	100.8423756	537.8260033	-33.61412521	8126	8102
	-100.8423756	100.8423756	789.9319424	336.1412521	8128	8103
	-268.9130017	0	1126.073194	67.22825042	8127	8103
	-655.4754416	-16.8070626	1277.336758	-117.6494382	8127	8103
	-722.703692	-151.2635634	2403.409952	-235.2988765	8127	8103
	-638.6683789	-218.4918139	3058.885394	-285.7200643	8127	8103
	-252.1059391	-84.03531302	2638.708829	-655.4754416	8128	8104
	0	-100.8423756	1680.70626	-1277.336758	8127	8103
	302.5271269	-67.22825042	1109.266132	-1596.670947	8127	8103
	789.9319424	100.8423756	857.1601928	-1680.70626	8127	8103
	823.5460676	201.6847512	84.03531302	-1714.320386	8127	8102
	605.0542537	67.22825042	-722.703692	-554.6330659	8127	8103
	336.1412521	151.2635634	-621.8613163	151.2635634	8128	8104
	50.42118781	218.4918139	-722.703692	840.3531302	8128	8104
	-117.6494382	84.03531302	-907.5813806	1428.600321	8128	8103
	-184.8776886	-33.61412521	-2201.725201	1781.548636	8128	8103
	-369.7553773	-201.6847512	-3176.534832	1361.372071	8128	8104
	-453.7906903	-268.9130017	-3210.148957	655.4754416	8128	8103
	-386.5624399	-168.070626	-3109.306582	184.8776886	8128	8104
	-151.2635634	50.42118781	-2974.850081	-285.7200643	8128	8104
	84.03531302	134.4565008	-2773.16533	-319.3341895	8128	8103
	134.4565008	100.8423756	-1949.619262	-352.9483147	8128	8103
	67.22825042	100.8423756	-571.4401285	-689.0895668	8128	8103
	84.03531302	16.8070626	403.3695025	-806.739005	8128	8104
	268.9130017	-84.03531302	1579.863885	-33.61412521	8129	8104
	302.5271269	-100.8423756	2168.111076	722.703692	8129	8104
	184.8776886	-100.8423756	2319.374639	521.0189407	8129	8103
	235.2988765	-201.6847512	1831.969824	-285.7200643	8129	8104
	218.4918139	-84.03531302	1159.68732	-857.1601928	8129	8104
	84.03531302	33.61412521	722.703692	-571.4401285	8128	8103
	100.8423756	50.42118781	672.2825042	-151.2635634	8129	8104
	168.070626	-33.61412521	588.2471911	521.0189407	8128	8103
	84.03531302	67.22825042	-806.739005	369.7553773	8128	8103
	-100.8423756	-33.61412521	2084.075763	655.4754416	8128	8103
	-302.5271269	-84.03531302	2958.043018	-100.8423756	8128	8103
	-436.9836277	-16.8070626	-67.22825042	-319.3341895	8128	8103
	-403.3695025	0	-100.8423756	16.8070626	8128	8102
	-369.7553773	-33.61412521	-67.22825042	689.0895668	8127	8103
	-436.9836277	-151.2635634	521.0189407	504.2118781	8128	8103
	-268.9130017	-84.03531302	1361.372071	84.03531302	8128	8103
	0	-50.42118781	756.3178172	-470.5977529	8128	8103
	436.9836277	117.6494382	-336.1412521	-789.9319424	8128	8103
	722.703692	218.4918139	-1899.198074	-521.0189407	8128	8103
	689.0895668	319.3341895	-2857.200643	-958.0025684	8128	8102
	521.0189407	336.1412521	-3176.534832	-1344.565008	8128	8103
	252.1059391	168.070626	-806.739005	-672.2825042	8128	8102
	-117.6494382	-184.8776886	3916.045587	218.4918139	8128	8102
	-268.9130017	-218.4918139	4268.993901	571.4401285	8127	8102
	-521.0189407	-285.7200643	100.8423756	386.5624399	8127	8104
	-453.7906903	-403.3695025	-386.5624399	218.4918139	8128	8103
	-537.8260033	-504.2118781	-151.2635634	420.1765651	8128	8103
	-252.1059391	-268.9130017	-806.739005	403.3695025	8128	8103
	-201.6847512	-184.8776886	-537.8260033	151.2635634	8128	8103
	-252.1059391	-117.6494382	655.4754416	134.4565008	8127	8103
	-184.8776886	16.8070626	823.5460676	151.2635634	8128	8103
	-168.070626	-67.22825042	1142.880257	352.9483147	8128	8103
	-218.4918139	-84.03531302	1932.812199	352.9483147	8128	8103
	-117.6494382	168.070626	2285.760514	67.22825042	8128	8103
	-33.61412521	302.5271269	571.4401285	-184.8776886	8128	8103
	84.03531302	319.3341895	184.8776886	33.61412521	8128	8103
	268.9130017	302.5271269	-1025.230819	-369.7553773	8128	8104
	537.8260033	386.5624399	-1781.548636	-453.7906903	8129	8103
	588.2471911	285.7200643	-2235.339326	-16.8070626	8128	8103
	537.8260033	84.03531302	-2201.725201	-16.8070626	8129	8104
	487.4048155	33.61412521	-3193.341895	-252.1059391	8129	8104
	369.7553773	0	-3932.852649	-571.4401285	8129	8104
	184.8776886	-33.61412521	-2168.111076	-588.2471911	8129	8104
	84.03531302	-184.8776886	-1563.056822	-806.739005	8128	8103
	218.4918139	-117.6494382	-1882.391012	-840.3531302	8128	8103
	252.1059391	-67.22825042	-1142.880257	-722.703692	8128	8104
	84.03531302	-117.6494382	487.4048155	-50.42118781	8129	8103
	-134.4565008	-252.1059391	16.8070626	1159.68732	8129	8104
	-336.1412521	-285.7200643	2168.111076	974.809631	8127	8103
	-134.4565008	-218.4918139	2689.130017	1226.91557	8128	8103
	-201.6847512	-235.2988765	1260.529695	1260.529695	8128	8103
	-184.8776886	-67.22825042	-403.3695025	403.3695025	8128	8103
	-151.2635634	0	-537.8260033	-722.703692	8128	8103
	-100.8423756	84.03531302	1411.793259	-1075.652007	8128	8103
	-134.4565008	33.61412521	2487.445265	-352.9483147	8127	8102
	-235.2988765	33.61412521	890.774318	504.2118781	8128	8103
	-420.1765651	-84.03531302	621.8613163	420.1765651	8128	8104
	-689.0895668	-352.9483147	1596.670947	470.5977529	8129	8104
