BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
2.301000	-7.276679	16.836436	511.502319
2.302000	-7.036379	16.605543	508.896835
2.303000	-7.036379	16.450230	505.087128
2.304000	-5.914091	17.304863	505.774872
2.305000	-6.235124	16.916997	500.753632
2.306000	-5.513842	17.538248	499.887726
2.307000	-4.872535	18.083087	499.192268
2.308000	-4.471907	18.238399	497.285957
2.309000	-4.311201	18.470953	493.821304
2.310000	-2.868639	19.015791	496.064934
2.311000	-1.987410	19.870425	495.890472
2.312000	-2.308064	18.861309	490.520561
2.313000	-1.987789	19.171933	488.271675
2.314000	-1.827462	19.095523	485.501106
2.315000	-1.587161	19.172764	483.247795
2.316000	-1.506808	18.862968	479.438805
2.317000	-1.186913	18.785728	477.876732
2.318000	-0.785906	18.709316	476.662758
2.319000	-0.305305	18.786557	475.102074
2.320000	-0.225331	18.631245	471.811195
2.321000	-0.305305	18.398691	468.177170
2.322000	0.816983	19.020771	469.037804
2.323000	1.297964	19.020771	465.920738
2.324000	1.138016	18.476762	463.148209
2.325000	1.939271	18.943530	463.145668
2.326000	2.740905	19.098842	463.313980
2.327000	3.382592	19.099672	461.754784
2.328000	3.381834	18.632905	457.599747
2.329000	4.183847	18.866288	457.251976
2.330000	4.985860	19.021601	456.729828
2.331000	5.627167	19.021601	456.210320
2.332000	6.349207	18.867118	455.511253
2.333000	6.750214	18.323939	453.433792
2.334000	8.032828	18.944359	455.852776
2.335000	8.273508	18.245038	453.429108
2.336000	8.834462	18.245038	453.254623
2.337000	9.235848	18.089725	451.695618
2.338000	9.957129	18.089725	452.040741
2.339000	10.117835	17.779101	450.826767
2.340000	10.438489	17.157850	450.132393
2.341000	11.480803	17.934413	453.071968
2.342000	12.442764	18.632905	454.975937
2.343000	11.801456	17.779101	450.993423
2.344000	11.882188	17.622958	449.954788
2.345000	12.362790	18.012485	451.337891
2.346000	12.362790	17.935244	451.164093
2.347000	12.282816	18.012485	450.470695
2.348000	12.523496	18.012485	450.989128
2.349000	12.843771	18.323939	451.508156
2.350000	13.645404	19.178573	455.315422
2.351000	12.202084	17.703519	448.045944
2.352000	11.721103	17.626278	447.007996
2.353000	12.362411	18.169457	449.262390
2.354000	11.961404	17.859661	447.012886
2.355000	12.843391	18.558152	450.993057
2.356000	12.922986	18.558983	451.167061
2.357000	13.323614	18.637054	452.898399
2.358000	13.323235	18.792366	453.246475
2.359000	13.563157	18.637054	452.039734
2.360000	13.402830	18.715125	452.386818
2.361000	13.563157	18.405331	452.041786
2.362000	14.204464	18.871268	454.987427
2.363000	14.684686	19.027411	457.238800
2.364000	13.241745	17.009177	449.967949
2.365000	14.363275	18.174436	456.203400
2.366000	14.042242	17.709329	454.651505
2.367000	13.560883	17.165320	453.270866
2.368000	13.560503	17.165320	453.966728
2.369000	13.720451	16.855525	453.797050
2.370000	13.239471	16.545729	453.284691
2.371000	13.158360	16.467658	454.323219
2.372000	12.597405	15.925309	453.807922
2.373000	12.917680	16.468488	455.886467
2.374000	11.073353	14.294942	448.274612
2.375000	11.233301	15.071505	450.703468
2.376000	10.351314	14.139629	447.765472
2.377000	10.110634	13.907076	448.981445
2.378000	9.468947	13.672862	447.945061
2.379000	9.308621	13.286655	448.986824
2.380000	8.426633	12.819888	447.434540
2.381000	8.186332	12.742647	448.301849
2.382000	7.464673	12.120566	446.403854
2.383000	6.983692	11.887183	446.063438
2.384000	6.342385	11.265103	444.510178
2.385000	4.979796	10.100674	441.745964
2.386000	4.819469	9.789218	442.266853
2.387000	4.258515	9.478593	442.442322
2.388000	3.777913	8.779272	441.232750
2.389000	3.056253	8.389746	439.507660
2.390000	1.373769	7.146415	434.669228
2.391000	1.373769	6.991103	435.016045
2.392000	0.171507	5.902255	430.697010
2.393000	-0.308337	5.436318	430.524891
2.394000	-0.308337	5.280175	431.221050
2.395000	-0.708585	4.580024	430.356609
2.396000	-1.189187	4.423881	429.841904
2.397000	-1.750520	3.413935	427.249638
2.398000	-2.791697	2.791855	424.829788
2.399000	-2.791697	2.712954	425.179543
2.400000	-3.512220	2.011972	421.893574
2.401000	-3.351135	1.700517	423.281773
2.402000	-4.152391	0.613329	418.609097
2.403000	-3.429972	1.077607	422.765621
2.404000	-4.311580	0.144902	417.574917
2.405000	-4.631476	-0.243794	416.023132
2.406000	-4.951372	-0.479668	413.948833
2.407000	-5.030967	-0.945605	412.564274
2.408000	-5.510810	-1.568515	409.452915
2.409000	-4.949477	-1.725488	409.970093
2.410000	-5.269372	-2.813506	406.681400
2.411000	-4.867987	-2.659023	407.376190
2.412000	-4.947960	-3.204692	404.264320
2.413000	-4.786497	-3.051039	403.747375
2.414000	-4.705765	-3.828432	400.113056
2.415000	-4.544680	-4.296029	399.074535
2.416000	-4.704249	-5.228734	395.442169
2.417000	-3.661556	-4.608314	399.076057
2.418000	-3.500471	-5.075911	397.171913
2.419000	-3.259412	-5.310955	396.132996
2.420000	-2.938000	-5.545169	393.714344
2.421000	-2.776915	-5.934695	391.981457
2.422000	-3.738498	-7.722034	386.271111
2.423000	-3.657387	-8.033489	385.232994
2.424000	-2.374014	-7.258586	389.555302
2.425000	-1.812680	-7.259416	390.075695
2.426000	-1.811922	-7.648942	388.516201
2.427000	-1.170236	-7.727843	388.514755
2.428000	-1.490510	-8.428825	385.920155
2.429000	-1.168720	-8.274342	386.263145
2.430000	-1.247936	-7.966207	385.572388
2.431000	-1.887727	-8.976153	383.148151
2.432000	-0.765439	-8.589117	386.781246
2.433000	0.357228	-7.891456	391.451588
2.434000	-0.443269	-8.824991	387.990463
2.435000	-0.602838	-9.137275	386.780594
2.436000	-0.522106	-9.060034	387.643711
2.437000	-0.522106	-9.526801	387.816532
2.438000	-1.082682	-10.459507	386.085583
2.439000	-0.361021	-10.459507	388.158073
2.440000	-1.001949	-11.546695	385.214500
2.441000	0.120338	-10.693721	388.678402
2.442000	-0.201073	-11.159659	385.217194
2.443000	-1.243008	-12.556641	381.060696
2.444000	-0.762407	-12.246846	382.272072
2.445000	-0.281426	-12.246846	383.139565
2.446000	-0.201073	-12.401329	383.308773
2.447000	0.519450	-12.323257	384.517197
2.448000	0.439097	-12.788365	382.264675
2.449000	0.919320	-12.633053	383.821087
2.450000	0.838588	-13.253473	381.745987
2.451000	0.437202	-14.107277	379.321339
2.452000	1.478758	-13.330714	383.301731
2.453000	0.596392	-14.339001	378.626198
2.454000	2.038575	-13.250983	383.986523
2.455000	1.556836	-14.104787	382.080620
2.456000	2.357713	-13.792502	383.464687
2.457000	2.356575	-14.102297	381.904499
2.458000	2.276223	-14.023396	380.520733
2.459000	2.676471	-14.023396	381.382278
2.460000	3.076341	-14.100638	380.859642
2.461000	3.156315	-14.487674	380.337978
2.462000	4.438171	-13.865594	383.276001
2.463000	4.277466	-14.486014	381.194336
2.464000	4.517388	-14.718568	380.152283
2.465000	4.516250	-14.873880	378.420258
2.466000	4.837283	-14.717738	378.762863
2.467000	5.076826	-14.872221	378.066345
2.468000	4.595845	-15.182016	374.777344
2.469000	5.396721	-15.026703	376.501556
2.470000	4.835009	-15.724365	372.860085
2.471000	5.075310	-15.412910	373.204056
2.472000	4.513218	-15.956919	369.565994
2.473000	4.673166	-15.568223	369.390945
2.474000	5.474800	-14.635518	372.330528
2.475000	4.191048	-15.644634	366.096474
2.476000	4.271401	-15.721875	366.262726
2.477000	4.030342	-16.030840	365.046288
2.478000	4.190669	-15.487661	365.904877
2.479000	3.548225	-15.953599	363.305260
2.480000	3.547846	-15.331519	365.209435
2.481000	1.382486	-16.805743	359.146114
2.482000	0.339793	-17.581477	355.680473
2.483000	-0.702521	-17.969343	352.907158
2.484000	-0.222299	-17.503405	356.191380
2.485000	-0.463357	-17.347263	355.149811
2.486000	-1.105044	-17.889612	354.623749
2.487000	-1.827462	-18.122995	351.856796
2.488000	-2.308822	-18.199407	351.158993
2.489000	-3.111214	-18.509202	348.906944
2.490000	-2.871292	-17.887122	350.116341
2.491000	-4.314992	-19.051550	344.746635
2.492000	-4.316129	-19.049891	344.739986
2.493000	-5.038168	-19.824794	341.449699
2.494000	-4.477593	-19.203544	344.044033
2.495000	-4.799762	-19.668652	340.756207
2.496000	-4.960847	-19.589751	340.232681
2.497000	-5.041579	-19.899546	337.808514
2.498000	-5.042337	-20.286582	336.767536
2.499000	-4.482141	-20.518307	337.455845
2.500000	-3.681644	-20.671959	338.836887
2.501000	-3.281774	-20.671129	337.970192
2.502000	-2.802310	-21.135406	336.929996
2.503000	-2.081408	-20.902023	337.453442
2.504000	-1.520832	-21.211819	336.237087
2.505000	-1.280910	-21.366302	334.851856
2.506000	-0.640361	-21.753337	334.676418
2.507000	0.480790	-21.752508	335.712402
2.508000	1.041744	-21.984232	335.535976
2.509000	1.521588	-22.138715	335.017544
2.510000	2.082163	-21.904501	335.018936
2.511000	2.081784	-22.370439	332.592224
2.512000	3.443994	-21.748358	335.708630
2.513000	2.802686	-22.835546	330.686424
2.514000	3.844621	-22.679403	333.279865
2.515000	4.645876	-22.058153	335.527714
2.516000	5.447132	-21.746697	337.086060
2.517000	5.366021	-21.747528	335.874134
2.518000	5.366779	-21.824769	334.660244
2.519000	5.446752	-21.980082	335.005878
2.520000	5.366779	-22.136225	333.620152
2.521000	5.367157	-22.446849	333.618591
2.522000	6.810478	-21.049036	339.845047
2.523000	6.650152	-21.127108	339.672031
2.524000	7.131511	-20.817312	341.572205
2.525000	6.570177	-21.361321	337.419636
2.526000	6.651288	-21.517464	338.627354
2.527000	6.571315	-22.061473	336.896603
2.528000	6.812374	-21.984232	338.451530
2.529000	7.774713	-21.363811	341.215752
2.530000	8.096125	-21.752508	342.597668
2.531000	8.416779	-21.753337	343.286976
2.532000	8.016151	-22.686043	340.690388
2.533000	8.417537	-22.686872	342.766205
2.534000	9.620557	-22.066452	347.266685
2.535000	9.701289	-22.533220	347.262676
2.536000	10.503681	-22.455978	350.894978
2.537000	11.305315	-22.611291	352.968929
2.538000	11.626348	-22.922746	356.083775
2.539000	12.027355	-23.388683	356.426865
2.540000	12.749394	-23.545656	359.197449
2.541000	13.391080	-23.079719	363.870258
2.542000	12.509472	-24.944299	360.578907
2.543000	12.990831	-24.944299	363.174335
2.544000	14.353799	-24.479191	370.096424
2.545000	14.754806	-24.634504	372.691273
2.546000	14.915133	-25.333825	374.766605
2.547000	14.754427	-25.722522	375.115078
2.548000	14.915133	-26.033147	378.057198
2.549000	15.316139	-26.421844	380.825840
2.550000	15.877473	-25.956735	385.672035
2.551000	15.637172	-27.043923	386.362705
2.552000	16.598754	-27.043923	392.764912
2.553000	16.599133	-27.587102	394.324642
2.554000	17.240440	-27.509861	398.997040
2.555000	17.480742	-27.743244	400.902496
2.556000	17.721420	-27.975798	403.501740
2.557000	17.961722	-28.053869	408.172695
2.558000	17.721420	-28.753192	409.040085
2.559000	19.084010	-28.131110	416.997791
2.560000	18.843709	-28.985744	418.209942
2.561000	19.805670	-28.519807	423.920597
2.562000	20.125945	-28.597049	427.555931
2.563000	20.045970	-28.597049	431.366428
2.564000	21.489291	-27.666003	440.018429
2.565000	20.767631	-28.519807	440.538742
2.566000	21.249370	-28.210011	447.110622
2.567000	21.409697	-28.210011	451.609924
2.568000	21.810702	-27.744905	458.358154
2.569000	22.131736	-27.666833	463.375595
2.570000	21.249748	-27.901047	464.934753
2.571000	21.971787	-27.125314	473.071053
2.572000	22.212467	-26.116197	480.164902
2.573000	20.930611	-26.660207	480.679726
2.574000	22.052898	-25.107080	491.926453
2.575000	21.652271	-24.797286	496.424286
2.576000	21.492323	-24.253276	501.614365
2.577000	21.171670	-23.555614	506.459305
2.578000	20.851015	-22.700981	511.822868
2.579000	20.691068	-21.769106	518.394173
2.580000	20.530741	-20.915302	522.546791
2.581000	19.649134	-20.915302	526.349266
2.582000	20.370793	-19.672801	534.133484
2.583000	20.691827	-18.351400	542.782242
2.584000	20.130492	-17.576497	546.588165
2.585000	19.970166	-16.799934	551.602867
2.586000	19.890192	-15.712746	557.830605
2.587000	19.729865	-14.857282	563.018608
2.588000	19.008584	-14.469416	567.516457
2.589000	19.730244	-13.070774	576.164162
2.590000	19.489185	-12.371452	581.349815
2.591000	19.008584	-11.751032	586.190353
2.592000	19.088557	-11.050880	591.035667
2.593000	19.328858	-9.498585	598.644928
2.594000	18.046623	-9.886451	599.159561
2.595000	18.607956	-8.488638	607.983200
2.596000	18.126976	-8.177183	611.266174
2.597000	18.687930	-7.167237	619.396393
2.598000	18.366897	-6.701299	623.370621
2.599000	18.366897	-5.690522	629.252541
2.600000	18.125838	-5.457969	632.364647
2.601000	18.606820	-4.214638	639.631699
2.602000	18.446493	-3.670629	644.644554
2.603000	18.205812	-3.669799	647.755699
2.604000	17.644479	-3.824282	651.900276
2.605000	18.926714	-2.037773	661.935593
2.606000	18.926336	-1.804389	667.297089
2.607000	19.006310	-1.571005	671.792297
2.608000	18.444976	-1.260380	674.905899
2.609000	18.925957	-0.794443	681.997192
2.610000	18.043969	-1.182309	683.032341
2.611000	19.086663	-0.017050	692.721123
2.612000	19.005931	-0.404086	696.350182
2.613000	18.685277	-0.636640	699.631409
2.614000	19.887160	0.683931	709.321747
2.615000	19.646101	0.605860	711.914856
2.616000	19.807186	0.683102	716.931114
2.617000	20.047486	0.839244	722.637222
2.618000	19.726454	0.529449	724.538353
2.619000	20.688415	0.996216	733.532181
2.620000	21.169395	0.917315	738.374588
2.621000	22.291683	1.462154	746.675873
2.622000	22.211330	1.228770	749.445107
2.623000	22.932991	1.850020	757.574387
2.624000	22.371657	0.840074	758.092468
2.625000	22.372036	0.296895	762.239601
2.626000	22.853017	0.607520	767.778229
2.627000	24.055657	0.840074	776.600723
2.628000	24.616611	0.996216	782.133888
2.629000	24.856913	0.996216	787.322983
2.630000	25.738521	1.384083	793.035912
2.631000	24.856913	0.141582	793.203392
2.632000	25.738899	0.996216	800.469940
2.633000	26.780834	1.694708	808.428864
2.634000	27.983477	2.703825	817.425606
2.635000	27.903502	2.083404	820.708595
2.636000	28.224535	2.160645	825.553040
2.637000	28.785869	2.470441	831.606712
2.638000	28.705894	1.926432	835.760384
2.639000	29.267228	2.003673	841.988922
2.640000	28.787005	1.459664	844.408691
2.641000	29.990025	2.467951	854.275200
2.642000	30.471385	2.467121	861.363472
2.643000	30.311437	2.389880	866.555580
2.644000	29.269880	1.301862	867.589180
2.645000	29.109933	1.457174	872.955101
2.646000	29.110691	2.075935	879.357712
2.647000	29.351749	2.541873	886.970886
2.648000	28.149867	1.997864	888.701996
2.649000	27.989919	2.307659	895.967560
2.650000	27.268258	1.686409	898.560257
2.651000	27.268639	2.074275	906.174492
2.652000	27.108690	2.462142	912.576637
2.653000	26.307435	2.227928	915.869476
2.654000	26.067513	2.383240	922.266495
2.655000	25.987539	2.693036	928.151459
2.656000	25.106310	2.381580	931.958565
2.657000	25.507696	2.692206	940.435371
2.658000	25.588049	2.924760	946.838852
2.659000	25.588428	3.467938	954.280304
2.660000	24.065891	2.379091	954.105560
2.661000	23.906322	2.611645	959.298767
2.662000	24.548009	3.931386	968.471642
2.663000	22.945498	2.999511	969.334465
2.664000	23.667538	4.240351	978.853928
2.665000	22.625603	3.618272	981.445770
2.666000	22.706714	4.160621	988.540024
2.667000	22.065785	4.237032	992.347168
2.668000	21.425236	4.314273	996.673607
2.669000	20.784687	4.623238	1001.519684
2.670000	20.143759	4.700480	1005.844223
2.671000	19.342882	4.544337	1008.786072
2.672000	19.022986	4.776891	1015.359909
2.673000	18.782686	5.008615	1020.031158
2.674000	18.462033	5.396481	1026.258896
2.675000	17.580803	5.085857	1028.507507
2.676000	17.420476	5.629036	1033.876953
2.677000	16.859901	5.705447	1037.855377
2.678000	16.539626	5.938001	1042.700409
2.679000	15.818345	5.782688	1045.294785
2.680000	15.417717	5.705447	1049.272995
2.681000	15.658397	6.481180	1055.851364
2.682000	15.337743	6.559251	1060.174988
2.683000	15.898698	7.179671	1065.367157
2.684000	15.418476	7.179671	1068.657227
2.685000	14.857142	7.023529	1071.421280
2.686000	14.777168	7.411395	1074.710876
2.687000	14.937873	7.723680	1080.592010
2.688000	15.178554	7.956234	1085.953003
2.689000	15.178554	8.110717	1090.278244
2.690000	14.456893	7.644779	1089.929306
2.691000	15.258907	9.042592	1097.894241
2.692000	14.777925	8.887280	1100.313873
2.693000	13.895939	8.499413	1100.311600
2.694000	14.056645	8.576654	1104.464401
2.695000	14.697573	9.509360	1112.076172
2.696000	14.537246	9.509360	1115.014725
2.697000	14.216972	9.430458	1118.303452
2.698000	14.376541	9.507700	1121.417709
2.699000	13.655259	9.586600	1123.667816
2.700000	13.334606	9.198734	1125.225159
2.701000	14.617220	10.828271	1133.706299
2.702000	13.655259	10.052538	1134.223587
2.703000	13.494554	10.285922	1137.856384
2.704000	13.494554	10.208680	1141.313385
2.705000	13.494554	10.285922	1144.085571
2.706000	13.574527	10.285922	1146.682343
2.707000	13.334606	10.674619	1150.316223
2.708000	13.895560	11.217797	1155.508530
2.709000	13.575285	11.217797	1157.413605
2.710000	13.574906	10.985243	1160.873154
2.711000	13.655259	11.063314	1164.333618
2.712000	13.735612	11.140556	1167.622345
2.713000	14.135861	11.917119	1171.779236
2.714000	14.456893	12.227744	1176.109940
2.715000	13.895560	12.072431	1177.494995
2.716000	13.334606	11.373940	1178.532867
2.717000	13.014331	11.373940	1180.785278
2.718000	13.735612	11.684565	1187.014557
2.719000	13.254632	11.373940	1188.576904
2.720000	14.376919	12.304985	1197.057175
2.721000	12.452618	10.674619	1192.041000
2.722000	12.132723	10.674619	1195.331680
2.723000	11.651363	10.207851	1197.931137
2.724000	10.930082	10.052538	1200.006592
2.725000	10.529454	9.897226	1202.954712
2.726000	11.330709	10.673789	1210.570694
2.727000	10.850108	10.362334	1212.996826
2.728000	10.930461	10.439575	1217.324677
2.729000	9.807794	9.973637	1218.542389
2.730000	8.766238	9.119003	1219.060913
2.731000	8.365232	9.196244	1222.354721
2.732000	7.964604	9.118173	1225.819214
2.733000	7.804656	8.652236	1229.627533
2.734000	6.922669	8.340781	1233.092575
2.735000	7.563977	9.194585	1240.712280
2.736000	6.040303	8.029325	1239.155380
2.737000	5.319400	7.486147	1241.583969
2.738000	4.518145	7.018549	1244.530090
2.739000	3.556184	6.629853	1246.612549
2.740000	3.075583	6.552611	1251.284073
2.741000	2.353922	6.085014	1254.404083
2.742000	2.033648	5.930532	1260.290756
2.743000	0.269674	4.765273	1259.600113
2.744000	0.349648	5.152309	1265.834946
2.745000	-1.333216	4.142362	1264.801498
2.746000	-1.814196	3.752836	1269.477615
2.747000	-3.096432	2.898202	1270.865677
2.748000	-3.897687	2.587577	1273.984253
2.749000	-4.138367	2.275292	1278.831955
2.750000	-5.019975	1.732113	1281.602829
2.751000	-5.420603	1.731283	1286.277817
2.752000	-5.741635	1.885766	1289.745483
2.753000	-7.665178	0.643266	1288.539246
2.754000	-8.145780	0.253739	1292.347946
2.755000	-9.428394	-0.290269	1292.523773
2.756000	-9.908996	-0.523653	1297.887634
2.757000	-10.549924	-0.912350	1300.487167
2.758000	-11.111258	-0.989591	1305.161514
2.759000	-11.912513	-1.301876	1307.416000
2.760000	-12.634174	-1.380777	1310.187149
2.761000	-13.836056	-2.390723	1310.883392
2.762000	-14.477742	-2.390723	1313.311188
2.763000	-15.599651	-3.012804	1314.523483
2.764000	-15.358971	-2.935563	1320.063675
2.765000	-16.240959	-3.246188	1321.448303
2.766000	-17.202919	-4.023580	1323.353058
2.767000	-18.004554	-4.413107	1323.879135
2.768000	-19.206816	-5.344981	1324.226212
2.769000	-19.768149	-5.656436	1325.961090
2.770000	-20.088803	-5.967891	1328.038559
2.771000	-21.291065	-7.132320	1327.175385
