BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
2.158000	14.835630	-1.089911	704.846848
2.159000	15.075552	-0.934599	709.169914
2.160000	15.074794	-0.467831	713.324173
2.161000	14.834494	-0.701215	716.262566
2.162000	13.471147	-1.865644	715.914322
2.163000	13.070140	-1.709502	719.548012
2.164000	13.229709	-1.553359	726.118904
2.165000	12.267369	-2.329092	727.846931
2.166000	12.426558	-1.707012	734.939407
2.167000	11.865225	-1.939566	738.399300
2.168000	10.741800	-2.250191	740.474022
2.169000	10.180467	-2.636397	745.316025
2.170000	9.618375	-2.558326	749.986794
2.171000	9.056663	-2.634738	756.036583
2.172000	8.734872	-2.711149	761.053955
2.173000	8.413460	-2.710319	766.931564
2.174000	7.370388	-3.407151	769.870361
2.175000	6.567617	-3.639705	772.809761
2.176000	6.567238	-3.406321	780.593300
2.177000	5.844820	-3.871429	783.875862
2.178000	5.443055	-3.869769	788.888535
2.179000	5.603003	-3.946180	795.805443
2.180000	5.441918	-3.945350	800.816254
2.181000	5.120506	-4.332387	805.137260
2.182000	4.878310	-4.486869	808.594536
2.183000	4.637251	-4.486040	813.608322
2.184000	4.877173	-4.096513	819.834518
2.185000	4.876036	-3.940371	824.673370
2.186000	4.314703	-4.715274	827.089752
2.187000	4.794546	-4.713614	833.484680
2.188000	5.194795	-4.712784	839.189796
2.189000	5.514690	-4.478570	843.856926
2.190000	5.273632	-4.944508	845.929024
2.191000	5.834207	-4.554982	851.462769
2.192000	6.554730	-4.320768	857.688332
2.193000	7.035332	-4.009313	862.356476
2.194000	7.916561	-4.085724	867.193382
2.195000	8.317188	-4.162966	871.341988
2.196000	8.637463	-4.627244	873.062576
2.197000	9.117686	-4.705315	876.177170
2.198000	9.518313	-5.016770	878.769272
2.199000	10.319569	-5.170422	882.225647
2.200000	10.560248	-5.402977	884.125923
2.201000	11.441857	-5.402977	887.407433
2.202000	12.804445	-5.168763	892.593086
2.203000	13.525726	-5.479388	894.320160
2.204000	14.087060	-5.945326	895.007607
2.205000	15.049020	-5.557459	898.119728
2.206000	15.770302	-5.402146	900.193420
2.207000	16.652289	-5.479388	902.439392
2.208000	17.133649	-5.635530	902.780937
2.209000	18.816891	-5.091521	908.488480
2.210000	20.099885	-4.780896	910.909348
2.211000	20.180617	-5.558289	909.174301
2.212000	21.864238	-4.704485	912.984413
2.213000	22.105296	-5.171252	911.598412
2.214000	24.109572	-4.239377	917.480919
2.215000	23.469022	-5.870574	910.208344
2.216000	25.633624	-4.861457	916.955978
2.217000	26.356043	-5.017600	917.298424
2.218000	27.558682	-4.785046	919.544426
2.219000	28.361074	-4.785046	918.852493
2.220000	29.564096	-4.398009	920.411255
2.221000	30.927822	-3.700348	923.353203
2.222000	31.810187	-3.467794	924.390411
2.223000	31.491050	-4.711954	920.409538
2.224000	33.976304	-3.236900	928.021927
2.225000	34.778699	-3.316631	929.061768
2.226000	35.421143	-3.394702	929.921181
2.227000	35.742174	-3.551674	928.886581
2.228000	36.144698	-3.863130	929.922867
2.229000	36.706409	-3.709477	931.656906
2.230000	37.509181	-3.400512	933.216156
2.231000	37.430346	-4.177904	932.866890
2.232000	38.874044	-3.324930	938.578072
2.233000	38.394201	-4.025081	937.193329
2.234000	39.436893	-3.328250	941.003334
2.235000	38.957050	-3.639705	941.179024
2.236000	38.877832	-3.951990	943.254875
2.237000	38.798241	-3.952820	945.159233
2.238000	39.120409	-3.953650	949.309578
2.239000	39.281494	-4.265934	952.081581
2.240000	39.843586	-3.956969	957.790382
2.241000	40.164618	-3.181236	963.679359
2.242000	39.123062	-4.425396	962.466827
2.243000	37.921936	-5.280860	962.467613
2.244000	38.002668	-5.203619	967.138878
2.245000	36.560865	-5.826529	967.312988
2.246000	37.282904	-4.817412	977.004288
2.247000	36.642355	-4.586519	981.158676
2.248000	35.921453	-4.353964	985.660423
2.249000	34.879519	-4.121411	989.815285
2.250000	34.479649	-3.113954	996.394119
2.251000	33.758745	-2.494364	1001.933945
2.252000	31.274248	-3.814106	1000.720963
2.253000	31.034705	-2.728577	1009.031616
2.254000	30.794784	-1.720291	1018.721344
2.255000	28.390639	-3.041692	1019.067894
2.256000	27.429437	-2.422102	1026.855042
2.257000	25.826548	-2.423762	1030.496246
2.258000	23.663082	-2.425421	1034.473724
2.259000	22.461578	-2.193697	1040.531570
2.260000	20.618389	-2.039215	1044.687790
2.261000	20.057434	-1.186241	1053.684357
2.262000	17.813616	-1.730250	1055.759567
2.263000	16.050020	-1.731079	1060.084702
2.264000	15.649393	-0.645551	1069.086243
2.265000	13.725850	-0.723623	1072.548080
2.266000	12.282908	-0.957007	1076.525436
2.267000	10.438960	-1.190390	1079.468246
2.268000	9.237078	-1.190390	1084.659119
2.269000	8.274737	-1.112319	1090.886230
2.270000	7.232424	-1.112319	1095.903702
2.271000	6.590737	-0.491899	1103.345688
2.272000	4.666436	-1.267632	1102.999207
2.273000	4.987469	0.052110	1113.729950
2.274000	2.902083	-0.878936	1113.899246
2.275000	2.501076	-0.102372	1121.516983
2.276000	1.298436	-0.489409	1124.800278
2.277000	0.416069	-0.333266	1130.335464
2.278000	-0.305591	-0.256025	1135.179108
2.279000	-1.669317	-0.643892	1137.429718
2.280000	-3.353317	-1.419625	1138.119797
2.281000	-3.594376	-0.952857	1144.350098
2.282000	-3.514781	-0.409678	1150.924408
2.283000	-3.996140	-0.097393	1155.941483
2.284000	-4.958860	-1.028438	1157.148407
2.285000	-4.638585	-0.560841	1163.376633
2.286000	-4.719696	-0.327457	1168.219193
2.287000	-5.121460	-0.482770	1169.946884
2.288000	-5.522846	-0.559181	1172.543671
2.289000	-5.763905	-0.713664	1175.310333
2.290000	-5.683931	-0.401379	1179.116913
2.291000	-6.246022	-1.332424	1178.936386
2.292000	-4.803460	0.221531	1188.282654
2.293000	-5.445525	-0.708684	1187.587112
2.294000	-5.126009	-0.320818	1191.220001
2.295000	-5.126388	-0.241917	1192.775711
2.296000	-5.688479	-1.016820	1191.389511
2.297000	-5.127904	-0.550052	1195.540817
2.298000	-5.288610	-0.859017	1196.405365
2.299000	-5.049067	-1.013500	1198.997177
2.300000	-5.210152	-1.167983	1199.515060
2.301000	-3.848321	-0.079965	1205.918686
2.302000	-5.131694	-1.554189	1200.206680
2.303000	-5.132073	-1.553359	1201.071259
2.304000	-4.171249	-1.008520	1205.397949
2.305000	-4.892909	-1.397217	1203.666473
2.306000	-4.251981	-1.240245	1206.258820
2.307000	-3.931707	-1.084102	1209.030151
2.308000	-3.451863	-1.160513	1210.758728
2.309000	-3.051614	-1.160513	1211.453506
2.310000	-4.013954	-1.937076	1208.163742
2.311000	-3.613327	-1.702862	1210.758163
2.312000	-3.533732	-1.702862	1211.452469
2.313000	-3.373405	-1.934586	1213.529205
2.314000	-2.331849	-1.079952	1218.549301
2.315000	-2.251875	-1.700373	1218.372101
2.316000	-2.572908	-2.010998	1217.682098
2.317000	-2.893941	-2.709489	1215.952713
2.318000	-2.893941	-2.476106	1217.512741
2.319000	-3.054647	-2.786731	1217.859344
2.320000	-2.733614	-2.166310	1221.324020
2.321000	-2.973915	-2.864802	1221.495178
2.322000	-3.855902	-3.563293	1219.766937
2.323000	-3.294947	-3.407151	1223.747589
2.324000	-2.814725	-2.398864	1227.044373
2.325000	-4.256908	-3.719436	1224.103775
2.326000	-4.818242	-3.952820	1224.625244
2.327000	-5.539144	-4.339856	1224.801025
2.328000	-5.619497	-4.574070	1227.225174
2.329000	-5.699471	-4.652141	1230.169357
2.330000	-5.940151	-4.729382	1233.285751
2.331000	-5.619497	-4.031721	1237.787857
2.332000	-6.661053	-4.575730	1237.275803
2.333000	-7.382334	-5.275051	1237.969955
2.334000	-7.943667	-5.275881	1239.531494
2.335000	-8.263563	-5.431193	1242.993027
2.336000	-8.664570	-5.820720	1244.034973
2.337000	-8.904871	-5.976032	1246.800385
2.338000	-9.545799	-5.976862	1247.844193
2.339000	-10.186727	-6.365558	1247.849213
2.340000	-11.309015	-6.754255	1247.853577
2.341000	-10.908388	-5.977692	1253.913208
2.342000	-12.350950	-6.832326	1252.012466
2.343000	-12.511276	-6.600602	1254.956711
2.344000	-13.392885	-7.143781	1255.305893
2.345000	-13.312911	-6.445290	1259.635193
2.346000	-14.675879	-7.456066	1256.351746
2.347000	-15.557487	-7.611378	1255.315857
2.348000	-15.958115	-7.689450	1255.840363
2.349000	-16.599422	-8.078146	1254.802795
2.350000	-16.759369	-7.846422	1256.883911
2.351000	-17.561383	-8.855539	1255.326416
2.352000	-17.801683	-9.010851	1254.119064
2.353000	-17.962011	-9.088923	1253.601715
2.354000	-17.881657	-8.623815	1253.089645
2.355000	-18.602939	-9.711832	1249.628571
2.356000	-18.602939	-9.634591	1248.936829
2.357000	-18.922834	-10.100529	1246.172119
2.358000	-18.201553	-10.100529	1246.862015
2.359000	-18.281527	-10.177770	1244.787537
2.360000	-17.880521	-10.333913	1243.057678
2.361000	-17.239592	-9.713492	1242.371124
2.362000	-18.121200	-10.800680	1235.103287
2.363000	-17.158860	-10.412814	1235.623398
2.364000	-17.158860	-10.568126	1231.822006
2.365000	-15.875867	-10.103019	1232.686844
2.366000	-15.715540	-10.568126	1229.746292
2.367000	-15.154585	-10.490885	1227.497055
2.368000	-14.994637	-10.490885	1222.827774
2.369000	-14.913527	-10.723439	1218.330658
2.370000	-14.111892	-10.646198	1216.257767
2.371000	-14.191866	-11.112965	1210.722672
2.372000	-13.630911	-11.268277	1207.778793
2.373000	-12.588597	-10.801510	1207.779953
2.374000	-12.027265	-11.112965	1203.972214
2.375000	-11.786584	-11.423590	1200.685135
2.376000	-11.065303	-11.268277	1197.055176
2.377000	-10.664297	-11.578073	1193.594208
2.378000	-9.782688	-11.190207	1191.346893
2.379000	-9.462035	-11.578073	1187.885910
2.380000	-8.420100	-11.267448	1186.326096
2.381000	-8.420100	-11.654484	1181.999298
2.382000	-6.496557	-10.645367	1184.077362
2.383000	-6.897563	-11.421931	1177.504410
2.384000	-6.336609	-11.809797	1174.043335
2.385000	-5.294674	-11.576413	1172.657822
2.386000	-5.935982	-12.507459	1166.426392
2.387000	-4.573772	-12.196003	1167.116425
2.388000	-4.173144	-12.273245	1164.346603
2.389000	-3.372268	-12.349656	1163.133896
2.390000	-3.052372	-12.194344	1159.328094
2.391000	-2.491797	-11.960130	1156.905594
2.392000	-2.652124	-12.580550	1152.404526
2.393000	-2.332228	-12.191024	1149.985458
2.394000	-0.969640	-11.335560	1152.404602
2.395000	-1.611705	-12.112123	1146.691711
2.396000	-0.650123	-11.488383	1147.036560
2.397000	-0.490933	-11.333070	1143.576462
2.398000	-0.972293	-11.253339	1139.423569
2.399000	-0.732750	-11.098027	1137.347549
2.400000	-0.813103	-11.019125	1134.228134
2.401000	-0.172174	-10.009179	1135.094818
2.402000	0.147342	-9.541582	1133.704880
2.403000	-0.253285	-9.696064	1130.413101
2.404000	0.226937	-8.840600	1131.104919
2.405000	-0.495481	-8.917012	1125.392517
2.406000	-0.255180	-8.139619	1125.736191
2.407000	-0.175586	-7.517539	1124.869949
2.408000	-0.255939	-7.049112	1123.653702
2.409000	0.304257	-6.116406	1123.996399
2.410000	0.624153	-5.494326	1124.857040
2.411000	-0.578487	-5.726050	1119.658646
2.412000	-0.178239	-4.793345	1121.385605
2.413000	0.382337	-3.394702	1122.944427
2.414000	-0.259729	-3.316631	1120.689148
2.415000	-0.500409	-2.849033	1119.301544
2.416000	-1.221690	-2.693721	1117.738495
2.417000	-0.661114	-1.838257	1118.772049
2.418000	-0.822199	-1.293418	1119.285492
2.419000	-1.143232	-0.903892	1117.381409
2.420000	-1.864892	-0.903062	1115.128098
2.421000	-2.586932	-0.669678	1113.219055
2.422000	-2.586932	-0.125669	1113.734512
2.423000	-2.827232	0.340268	1114.077240
2.424000	-1.064016	2.126778	1120.994415
2.425000	-2.186304	1.428286	1116.835953
2.426000	-1.544997	2.282090	1119.080231
2.427000	-2.266657	2.437403	1117.003845
2.428000	-2.827232	2.515474	1115.270035
2.429000	-2.907207	3.136724	1115.440491
2.430000	-3.788814	3.058653	1111.974854
2.431000	-2.826474	4.379224	1116.644791
2.432000	-3.387050	3.836045	1114.216721
2.433000	-3.627350	4.067769	1113.175232
2.434000	-3.145991	4.843502	1115.765274
2.435000	-3.706945	4.609289	1111.612289
2.436000	-3.866135	4.842672	1111.088837
2.437000	-3.625076	5.306950	1111.088440
2.438000	-4.024946	5.074396	1108.488541
2.439000	-3.303286	5.538674	1109.869736
2.440000	-2.741194	6.392478	1111.249878
2.441000	-3.381744	5.693157	1107.267242
2.442000	-3.541692	5.613426	1104.323761
2.443000	-3.460959	5.767908	1103.459106
2.444000	-3.940803	5.378382	1100.684937
2.445000	-3.459064	6.076044	1100.338348
2.446000	-2.976947	6.153285	1101.027603
2.447000	-2.335639	6.463080	1101.027206
2.448000	-1.933875	6.694804	1101.712585
2.449000	-1.852764	6.849287	1100.502899
2.450000	-1.130724	7.313564	1101.023376
2.451000	-2.732856	5.682368	1093.404953
2.452000	-0.889287	7.467217	1099.116852
2.453000	-1.689405	6.844307	1095.307144
2.454000	-0.967366	7.154932	1096.690796
2.455000	-1.126934	6.998790	1095.301651
2.456000	-0.645196	7.697282	1096.683929
2.457000	-0.805144	7.617550	1094.262207
2.458000	-0.964712	7.927345	1094.607910
2.459000	-0.722895	8.469694	1094.258896
2.460000	0.159471	9.244597	1096.854889
2.461000	-0.400347	8.778660	1093.390198
2.462000	-0.960922	8.078508	1090.442734
2.463000	-0.318478	8.854241	1093.037735
2.464000	-0.237746	9.317689	1093.209549
2.465000	-0.477667	9.007064	1091.307037
2.466000	-0.315825	9.549413	1091.652176
2.467000	-0.154740	9.547753	1092.860489
2.468000	-0.314308	9.779477	1092.687286
2.469000	0.247783	10.555210	1096.318222
2.470000	-0.072113	10.243755	1095.797028
2.471000	0.249678	10.398237	1098.047516
2.472000	0.570332	11.173970	1100.297806
2.473000	-0.630793	9.929810	1097.009964
2.474000	0.171599	10.938097	1100.817902
2.475000	-1.030662	9.850909	1097.180908
2.476000	-0.709251	10.393258	1100.642914
2.477000	-0.227512	10.469669	1104.622589
2.478000	-0.788088	10.314357	1105.662109
2.479000	-0.787709	10.390769	1107.908981
2.480000	-1.749291	9.846759	1105.316589
2.481000	-1.748912	9.923171	1107.567734
2.482000	-1.107225	10.932288	1113.279190
2.483000	-1.747395	10.776975	1115.012482
2.484000	-0.785055	11.707191	1124.015198
2.485000	-1.746637	11.085111	1124.360809
2.486000	-2.467540	10.463030	1125.399841
2.487000	-2.947762	10.617513	1127.132553
2.488000	-3.908965	10.150745	1126.960251
2.489000	-4.069292	10.693094	1132.680084
2.490000	-4.469540	11.080131	1137.529816
2.491000	-4.869410	10.845917	1142.204758
2.492000	-6.553032	9.680658	1140.301468
2.493000	-6.231241	10.379150	1147.570480
2.494000	-7.914483	9.290302	1146.363907
2.495000	-8.315111	9.367544	1150.000412
2.496000	-8.635006	10.065205	1156.929077
2.497000	-9.275555	10.064375	1162.298370
2.498000	-10.077190	9.752090	1165.589569
2.499000	-10.156785	9.984644	1172.340317
2.500000	-10.797334	9.983814	1177.017227
2.501000	-10.316354	10.837618	1185.498459
2.502000	-11.919622	9.749600	1185.329559
2.503000	-12.880825	9.360904	1188.967941
2.504000	-13.762812	8.816065	1192.085342
2.505000	-13.281452	9.515386	1200.915588
2.506000	-14.083087	9.047789	1203.686691
2.507000	-14.323766	8.737994	1209.917648
2.508000	-14.965452	8.583511	1214.766861
2.509000	-15.125780	8.583511	1220.306366
2.510000	-16.088120	8.194815	1223.080948
2.511000	-16.649453	7.806119	1228.795425
2.512000	-17.050839	7.728877	1235.199570
2.513000	-18.494159	6.565278	1236.239868
2.514000	-19.456878	5.711474	1240.045471
2.515000	-19.697937	5.479750	1247.659485
2.516000	-19.537990	5.712304	1257.008713
2.517000	-19.539127	5.635892	1264.278000
2.518000	-20.902852	4.859330	1267.051239
2.519000	-20.583335	4.704847	1274.145050
2.520000	-20.664447	4.939061	1280.551682
2.521000	-21.386106	3.620979	1283.490067
2.522000	-20.826289	3.466496	1290.065002
2.523000	-20.506773	3.234772	1296.812714
2.524000	-20.427936	2.614352	1301.486969
2.525000	-20.589022	2.072003	1303.908035
2.526000	-20.269505	1.685797	1308.927429
2.527000	-19.629334	1.686626	1314.810989
2.528000	-19.790040	1.067036	1317.234390
2.529000	-18.748862	1.223178	1325.363739
2.530000	-17.947987	1.224008	1330.382156
2.531000	-17.387791	1.069526	1335.398621
2.532000	-16.747620	1.303739	1339.899948
2.533000	-16.747999	0.606078	1341.457779
2.534000	-16.187802	0.374354	1345.780823
2.535000	-16.749515	-0.790905	1345.954041
2.536000	-15.547253	-0.323308	1352.527771
2.537000	-14.907083	-0.632273	1357.197128
2.538000	-14.186181	-0.708684	1361.870239
2.539000	-13.385304	-0.941238	1365.848160
2.540000	-13.064651	-1.485247	1367.231079
2.541000	-11.542114	-1.017650	1373.978394
2.542000	-10.901565	-1.794212	1375.362793
2.543000	-9.458244	-1.326615	1381.070999
2.544000	-8.096793	-1.248544	1384.703690
2.545000	-6.814178	-1.091571	1389.023239
2.546000	-5.852975	-1.013500	1391.447525
2.547000	-4.811798	-1.012670	1393.521942
2.548000	-3.689511	-0.545073	1397.502716
2.549000	-2.487628	-0.388930	1400.616882
2.550000	-0.964712	0.387633	1404.250565
2.551000	-0.323026	-0.000234	1405.977707
2.552000	1.119537	0.544605	1409.261703
2.553000	2.401772	1.321998	1412.723206
2.554000	3.283380	1.787105	1413.762955
2.555000	4.405668	2.487257	1416.703751
2.556000	5.527956	3.419132	1418.950867
2.557000	6.890924	4.351837	1422.238953
2.558000	7.852885	5.050329	1424.140289
2.559000	9.616480	5.905793	1429.155670
2.560000	11.139395	7.381677	1433.653152
2.561000	11.700350	7.537819	1433.824661
2.562000	13.944926	9.634954	1441.093842
2.563000	14.345932	10.100891	1441.961304
2.564000	14.826913	10.102551	1441.436508
2.565000	16.911162	11.966301	1448.879532
2.566000	17.953476	12.665623	1452.511795
2.567000	19.075764	13.442186	1456.143555
2.568000	19.957751	14.296819	1460.125366
2.569000	20.759007	14.685516	1461.853149
2.570000	21.640993	15.539320	1464.969833
2.571000	22.122353	15.462909	1466.177002
2.572000	23.564915	16.704579	1471.717377
2.573000	24.046654	17.094106	1474.140778
2.574000	24.687582	16.939623	1476.214081
2.575000	26.691857	18.647231	1483.828018
2.576000	27.253190	18.803373	1486.941742
2.577000	27.893740	19.035927	1488.501038
2.578000	28.615779	19.424623	1491.616760
2.579000	29.417035	19.658837	1494.557724
2.580000	29.657334	19.349042	1495.421692
2.581000	31.180251	20.125605	1501.652954
2.582000	32.863493	20.979408	1507.362717
2.583000	33.584395	20.747684	1508.922928
2.584000	34.786657	21.137211	1511.692551
2.585000	35.427586	20.671273	1512.386703
2.586000	36.469520	20.828246	1515.155914
2.587000	37.351128	20.517621	1515.502792
2.588000	38.714096	20.828246	1519.137573
2.589000	40.076305	20.673763	1521.386292
2.590000	42.721508	21.761781	1528.309387
2.591000	43.683092	21.296674	1527.270935
2.592000	44.805378	20.675423	1526.406601
2.593000	45.928045	20.442869	1525.887878
2.594000	47.451342	20.520941	1527.447678
2.595000	50.176897	21.374744	1532.295868
2.596000	51.219212	20.365627	1530.910629
2.597000	53.224243	20.442869	1533.332626
2.598000	54.827513	20.133074	1534.374969
2.599000	56.511511	19.898860	1534.031281
2.600000	58.115538	19.665477	1534.034653
2.601000	60.360495	20.285897	1535.076111
2.602000	62.846127	20.829906	1537.155426
2.603000	63.728493	20.130585	1530.408386
2.604000	66.855057	20.907977	1534.038376
2.605000	68.057697	20.442039	1528.673965
2.606000	70.703659	21.140531	1530.232971
2.607000	73.188160	21.762610	1527.638382
2.608000	75.192432	21.997655	1525.041321
2.609000	78.159046	22.696146	1524.694733
2.610000	81.445560	24.017548	1525.736969
2.611000	83.369480	23.863894	1521.407639
2.612000	86.736343	25.261708	1522.792435
2.613000	89.060135	25.962689	1520.022919
2.614000	90.983681	26.353045	1516.040726
2.615000	92.105587	26.353875	1507.732834
2.616000	94.831146	27.598866	1506.521484
2.617000	96.994987	28.610472	1503.232788
2.618000	98.357574	28.922756	1496.657074
2.619000	100.520660	29.857122	1493.539230
2.620000	102.604153	30.791487	1490.076691
