BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
2.130000	-35.326746	-24.298653	431.418114
2.131000	-36.529007	-24.221412	431.420570
2.132000	-36.688953	-23.755475	435.047997
2.133000	-37.410616	-23.600162	436.606361
2.134000	-38.051922	-23.522921	438.164818
2.135000	-37.971949	-22.748017	441.110687
2.136000	-38.853176	-22.592705	441.630112
2.137000	-39.895113	-22.748848	441.454689
2.138000	-40.696367	-22.594365	440.937057
2.139000	-41.657951	-22.595195	441.451897
2.140000	-41.897873	-22.439882	444.220726
2.141000	-42.298120	-22.285400	445.602257
2.142000	-42.298120	-21.509666	448.543716
2.143000	-43.098997	-21.434085	446.641441
2.144000	-43.900251	-21.900023	446.119301
2.145000	-44.060200	-21.435745	447.502411
2.146000	-44.780722	-21.435745	446.635040
2.147000	-44.300121	-21.047878	450.440170
2.148000	-44.380095	-20.660012	452.858673
2.149000	-44.460068	-20.505529	454.239632
2.150000	-44.780722	-20.428288	453.548599
2.151000	-45.582357	-20.739743	452.335701
2.152000	-45.662710	-20.738913	453.888496
2.153000	-46.304016	-20.973127	451.813782
2.154000	-45.742306	-20.739743	455.266243
2.155000	-46.464344	-21.748860	451.973816
2.156000	-45.582737	-21.282092	456.297478
2.157000	-45.743443	-21.127609	455.949043
2.158000	-46.304775	-21.748860	454.909523
2.159000	-46.144827	-21.826101	454.732445
2.160000	-46.225180	-22.059485	454.382629
2.161000	-46.225180	-22.601834	454.205032
2.162000	-45.424683	-22.601005	456.795387
2.163000	-44.943703	-22.988040	457.308754
2.164000	-44.142826	-22.754657	460.077377
2.165000	-44.143963	-23.453979	457.131958
2.166000	-44.063990	-23.997157	456.784599
2.167000	-43.824068	-24.694819	455.568184
2.168000	-42.943218	-24.538677	457.294754
2.169000	-42.462996	-25.392481	457.117279
2.170000	-41.181139	-25.546133	459.535698
2.171000	-40.380262	-26.011241	460.571892
2.172000	-39.499792	-27.097599	459.531319
2.173000	-39.260248	-28.415681	457.623955
2.174000	-38.619699	-29.036931	457.967346
2.175000	-36.616562	-28.258707	463.848373
2.176000	-35.494272	-28.569333	465.574959
2.177000	-34.292769	-29.188925	467.125801
2.178000	-32.850206	-29.344237	470.063133
2.179000	-31.487998	-29.577620	471.790207
2.180000	-30.286114	-29.809344	473.345345
2.181000	-29.644808	-30.119969	473.344101
2.182000	-27.801238	-29.886585	477.664238
2.183000	-26.598976	-29.809344	479.393272
2.184000	-25.236009	-29.963826	482.153297
2.185000	-23.953773	-30.041068	484.918907
2.186000	-22.510452	-29.807685	488.721298
2.187000	-21.789551	-30.119140	489.238594
2.188000	-21.148243	-30.119969	490.963501
2.189000	-19.865250	-29.343407	496.151222
2.190000	-19.303916	-29.265335	498.743919
2.191000	-18.341955	-29.110023	503.588264
2.192000	-16.979745	-29.031951	508.945869
2.193000	-16.659091	-29.342577	511.193336
2.194000	-15.456830	-29.109192	517.073669
2.195000	-15.536804	-29.652372	516.727798
2.196000	-14.414516	-29.342577	521.742516
2.197000	-13.292228	-28.877468	527.970634
2.198000	-13.692477	-29.809344	526.927902
2.199000	-12.409862	-29.110023	534.713005
2.200000	-12.169182	-29.188094	537.650337
2.201000	-11.527874	-28.877468	542.840515
2.202000	-11.527874	-29.033611	545.089638
2.203000	-12.168803	-29.577620	545.607704
2.204000	-11.527117	-29.034442	552.701065
2.205000	-12.970058	-30.198870	550.967880
2.206000	-11.606711	-29.034442	561.523254
2.207000	-11.847013	-28.956370	565.846817
2.208000	-10.804698	-28.025325	575.536575
2.209000	-11.606711	-28.492092	577.440460
2.210000	-11.846633	-28.492092	582.284828
2.211000	-11.846633	-28.648235	587.129372
2.212000	-12.006581	-28.493752	592.318954
2.213000	-12.246502	-28.882448	596.643806
2.214000	-11.765522	-28.649065	604.428993
2.215000	-10.963509	-28.106715	613.253410
2.216000	-10.722829	-27.952233	619.478027
2.217000	-10.241470	-27.797750	625.018723
2.218000	-10.321064	-28.185617	630.031883
2.219000	-9.919679	-28.188107	637.298470
2.220000	-9.838947	-28.188107	644.217346
2.221000	-8.475600	-27.488785	654.943390
2.222000	-8.234542	-27.566856	662.554016
2.223000	-7.432528	-27.102578	669.818542
2.224000	-7.752803	-27.335963	675.353264
2.225000	-7.351417	-26.716372	683.486366
2.226000	-7.270685	-26.250433	690.751854
2.227000	-6.949274	-25.785327	699.748199
2.228000	-7.670176	-26.174852	703.896713
2.229000	-7.269169	-25.397460	713.581261
2.230000	-7.348385	-25.087664	721.364326
2.231000	-7.589065	-24.311932	730.015442
2.232000	-7.989692	-24.156620	736.587547
2.233000	-9.191196	-24.624216	741.429451
2.234000	-9.511850	-24.080208	750.941818
2.235000	-10.313105	-24.081038	757.688873
2.236000	-10.393458	-23.537859	766.854797
2.237000	-10.713354	-22.915779	776.022026
2.238000	-11.835641	-23.227234	782.418762
2.239000	-12.156674	-22.528742	791.587929
2.240000	-13.118256	-22.451501	797.641083
2.241000	-13.679968	-22.218117	804.556755
2.242000	-14.320897	-21.984734	811.126404
2.243000	-14.400870	-21.363483	820.637184
2.244000	-14.802257	-21.440724	827.547562
2.245000	-14.962205	-21.052029	834.464317
2.246000	-14.882609	-20.664162	842.590904
2.247000	-14.802257	-19.809528	850.200462
2.248000	-14.802257	-19.032965	857.804657
2.249000	-14.802257	-18.877653	865.066620
2.250000	-15.282858	-18.567857	869.558777
2.251000	-14.561576	-17.712394	880.970604
2.252000	-14.240923	-17.013072	887.885780
2.253000	-13.919890	-16.237339	896.182846
2.254000	-14.080596	-15.925884	900.157509
2.255000	-14.160570	-15.692500	905.859924
2.256000	-13.920269	-14.915938	913.636909
2.257000	-13.679968	-14.760626	919.170563
2.258000	-12.877956	-13.984062	928.330750
2.259000	-12.638034	-13.983233	934.722954
2.260000	-12.317759	-13.827091	941.118332
2.261000	-11.355798	-13.205009	949.069130
2.262000	-11.035902	-13.126939	953.562752
2.263000	-9.432634	-12.194234	963.593163
2.264000	-9.913994	-12.969966	964.622604
2.265000	-8.311104	-12.038921	974.999084
2.266000	-7.669797	-12.503199	979.142128
2.267000	-6.387182	-11.803877	987.090775
2.268000	-5.585548	-11.725806	992.619118
2.269000	-4.384044	-11.259038	997.461426
2.270000	-3.742737	-11.258209	1001.778336
2.271000	-2.620449	-10.947583	1007.480316
2.272000	-1.818815	-11.024825	1011.280670
2.273000	-0.375494	-10.558888	1018.885406
2.274000	1.147042	-10.170191	1025.454063
2.275000	1.468075	-11.023995	1028.038162
2.276000	2.670337	-10.402745	1033.570831
2.277000	3.551945	-10.635299	1036.333725
2.278000	5.635815	-9.470040	1045.847023
2.279000	6.357475	-10.014049	1048.258316
2.280000	7.079893	-10.014049	1052.407486
2.281000	8.602430	-9.779835	1059.493660
2.282000	9.484038	-9.935148	1062.948433
2.283000	11.167659	-9.391968	1070.901176
2.284000	11.407581	-10.246602	1070.721931
2.285000	12.370300	-10.012389	1076.253723
2.286000	13.011608	-10.478326	1079.188042
2.287000	13.813621	-10.478326	1084.201187
2.288000	14.214627	-10.867023	1087.653938
2.289000	15.977844	-10.400255	1095.953079
2.290000	16.859452	-10.323014	1100.966728
2.291000	17.981740	-10.323014	1107.360718
2.292000	18.382367	-10.555568	1110.646027
2.293000	18.062093	-11.408542	1112.886482
2.294000	19.263975	-10.788122	1120.842903
2.295000	19.424302	-11.330471	1124.991920
2.296000	20.866864	-11.097087	1133.287926
2.297000	20.786511	-11.950891	1136.566872
2.298000	21.668120	-11.251570	1144.351509
2.299000	21.988395	-11.328811	1149.708817
2.300000	21.747715	-11.793918	1152.647530
2.301000	22.228695	-11.716677	1159.043587
2.302000	22.067989	-11.949231	1161.808022
2.303000	22.388643	-11.948401	1168.723877
2.304000	22.548591	-11.870330	1174.773117
2.305000	21.666604	-12.801375	1176.671028
2.306000	22.147204	-12.646063	1182.721634
2.307000	22.387127	-12.489921	1188.254463
2.308000	21.986499	-12.646063	1192.403122
2.309000	22.387127	-12.334608	1199.493362
2.310000	21.825793	-12.411849	1202.259773
2.311000	22.066094	-12.256536	1209.693169
2.312000	21.585114	-12.720814	1212.802818
2.313000	21.665087	-12.798056	1218.163353
2.314000	20.943428	-13.186752	1220.236969
2.315000	21.023781	-12.720814	1226.637405
2.316000	20.943428	-12.720814	1230.611755
2.317000	20.462068	-12.720814	1234.241875
2.318000	19.741166	-13.109511	1236.141663
2.319000	20.702747	-12.642743	1243.577820
2.320000	20.381715	-12.409359	1248.418839
2.321000	20.141415	-12.176805	1252.742661
2.322000	19.740407	-12.409359	1254.643661
2.323000	19.980708	-11.554725	1260.697968
2.324000	18.698472	-12.487431	1259.999985
2.325000	18.698472	-11.866180	1265.537262
2.326000	17.976812	-12.409359	1266.397110
2.327000	17.656537	-12.409359	1270.200302
2.328000	18.056787	-11.244930	1276.601608
2.329000	17.175179	-11.323001	1278.676468
2.330000	16.213217	-11.555555	1278.501511
2.331000	15.892563	-11.555555	1280.748001
2.332000	15.572289	-11.168519	1284.726425
2.333000	14.529975	-11.323831	1284.895615
2.334000	14.930982	-10.623680	1290.950516
2.335000	13.888667	-10.934305	1291.464859
2.336000	13.407687	-10.778992	1294.231552
2.337000	13.807935	-9.691804	1298.730560
2.338000	13.006301	-9.614563	1299.943207
2.339000	11.964366	-10.157742	1299.072403
2.340000	11.161974	-10.157742	1299.414871
2.341000	10.922052	-9.846287	1302.007309
2.342000	11.161974	-9.380349	1305.466293
2.343000	10.440314	-9.457591	1306.153427
2.344000	9.718653	-9.767386	1305.803711
2.345000	9.557947	-9.534832	1305.631699
2.346000	9.878601	-8.989993	1308.395416
2.347000	9.717895	-8.911922	1308.914856
2.348000	9.797869	-8.445984	1309.774414
2.349000	9.397242	-8.911092	1309.423126
2.350000	9.476458	-8.911092	1310.282181
2.351000	10.197739	-8.211771	1313.047501
2.352000	10.357687	-8.210941	1313.044769
2.353000	9.956680	-8.521566	1310.964752
2.354000	10.356929	-7.821414	1313.211517
2.355000	10.035896	-8.130380	1311.823242
2.356000	10.276197	-7.896996	1312.338165
2.357000	10.676445	-7.974237	1312.505997
2.358000	10.836393	-7.817265	1313.193787
2.359000	10.834877	-7.661123	1313.015396
2.360000	10.994446	-7.582222	1311.799942
2.361000	10.753766	-7.504150	1310.759064
2.362000	10.913335	-7.425249	1310.235535
2.363000	10.912576	-7.191036	1309.367752
2.364000	10.671139	-7.500001	1308.149940
2.365000	10.991035	-7.343858	1307.627022
2.366000	11.471257	-6.564806	1308.659950
2.367000	10.668486	-7.186056	1303.291130
2.368000	11.148709	-6.329762	1305.191193
2.369000	10.266342	-6.639557	1300.865967
2.370000	10.586238	-6.250031	1300.513222
2.371000	10.184852	-6.093889	1297.222527
2.372000	10.985728	-5.626291	1299.294006
2.373000	10.984970	-5.159523	1298.079025
2.374000	10.984212	-4.614685	1297.208023
2.375000	10.342146	-4.924480	1292.013680
2.376000	10.101088	-4.768338	1289.934235
2.377000	10.902343	-3.525007	1291.490105
2.378000	10.661285	-3.368865	1288.888252
2.379000	10.420983	-3.368035	1286.979691
2.380000	10.580932	-2.977679	1285.761848
2.381000	10.580173	-2.511741	1284.892792
2.382000	10.259141	-2.355599	1282.292259
2.383000	8.895794	-2.976849	1275.368126
2.384000	10.098435	-1.035027	1280.557175
2.385000	9.777024	-0.724402	1278.307396
2.386000	9.215689	-0.567430	1275.186470
2.387000	9.536344	0.131062	1275.356453
2.388000	8.814683	-0.255974	1271.718468
2.389000	8.974631	0.210793	1270.677574
2.390000	8.653219	0.599489	1267.732117
2.391000	8.652840	1.066257	1265.828339
2.392000	8.732814	1.454953	1264.614136
2.393000	8.893141	2.077033	1264.094727
2.394000	8.492134	1.689997	1260.973328
2.395000	9.052710	2.312077	1260.452339
2.396000	10.335324	3.554577	1263.912613
2.397000	10.334945	3.943274	1261.142822
2.398000	10.174239	4.022175	1258.027840
2.399000	10.013912	4.565354	1257.163811
2.400000	10.093886	4.643425	1255.604340
2.401000	9.452579	4.643425	1253.528450
2.402000	9.692880	4.954880	1253.525490
2.403000	9.933559	5.420818	1253.698425
2.404000	10.334566	6.120139	1253.873276
2.405000	10.254214	6.197380	1252.316376
2.406000	9.692880	6.197380	1250.934746
2.407000	8.490240	5.265505	1245.397240
2.408000	9.692501	6.586077	1250.590317
2.409000	8.249938	5.576130	1243.496361
2.410000	8.811271	6.042068	1244.879639
2.411000	8.330291	5.964827	1243.321587
2.412000	8.009638	5.654201	1241.592491
2.413000	7.768579	5.654201	1239.694290
2.414000	7.528278	6.120139	1239.349167
2.415000	6.726264	5.576130	1236.061958
2.416000	6.726264	6.120139	1235.201035
2.417000	6.967323	6.430764	1235.721039
2.418000	6.245284	6.042898	1232.950279
2.419000	6.004984	6.198210	1233.296974
2.420000	6.004984	6.430764	1232.951836
2.421000	5.603598	6.430764	1230.187187
2.422000	5.283324	6.586077	1228.458496
2.423000	5.443650	7.052014	1228.114807
2.424000	5.523624	7.439881	1227.597839
2.425000	5.603977	7.596023	1227.423149
2.426000	4.642016	7.052845	1223.960106
2.427000	5.764304	8.372586	1228.117096
2.428000	4.882696	7.596023	1222.233292
2.429000	5.203729	8.449827	1222.408836
2.430000	5.363676	8.761282	1221.201103
2.431000	5.524382	9.071077	1220.855980
2.432000	5.123755	8.916595	1217.568802
2.433000	4.803101	8.371756	1214.796547
2.434000	5.043781	8.761282	1215.662292
2.435000	6.326396	10.390819	1219.646347
2.436000	6.246042	10.236336	1217.915688
2.437000	5.925388	10.313578	1217.568993
2.438000	6.727023	11.245453	1219.821297
2.439000	5.765441	10.468891	1215.495514
2.440000	5.845794	10.779516	1215.840652
2.441000	6.647049	11.478837	1219.128494
2.442000	6.487101	11.478837	1217.224403
2.443000	6.407127	11.323524	1217.222374
2.444000	6.647049	11.790292	1217.224503
2.445000	5.284461	10.625033	1212.029594
2.446000	6.246421	11.634149	1216.530144
2.447000	6.487480	11.634149	1214.627045
2.448000	7.529415	12.566855	1219.471275
2.449000	7.609389	12.566855	1219.639587
2.450000	7.368709	12.566855	1218.947250
2.451000	7.769337	12.722997	1220.158524
2.452000	7.288356	12.568515	1218.431190
2.453000	7.608631	12.722997	1220.157043
2.454000	7.608252	12.801068	1220.505142
2.455000	7.447925	12.568515	1220.848724
2.456000	8.489860	13.501220	1225.349861
2.457000	8.088475	12.958040	1225.173035
2.458000	7.527520	12.182308	1223.441078
2.459000	8.007742	12.724657	1226.040039
2.460000	7.206109	11.716370	1223.962975
2.461000	7.686710	12.337620	1227.250229
2.462000	7.205350	11.950584	1227.595383
2.463000	7.605978	11.950584	1231.051918
2.464000	7.685573	11.873343	1233.126862
2.465000	7.685573	11.407405	1235.026886
2.466000	7.444893	10.864226	1235.370972
2.467000	7.203834	10.010422	1235.366280
2.468000	7.043507	9.699797	1237.268021
2.469000	7.043507	9.233030	1240.032150
2.470000	6.642880	8.689850	1240.894730
2.471000	7.283808	8.689850	1246.079376
2.472000	7.363782	8.456466	1248.326256
2.473000	6.482174	7.059483	1246.244110
2.474000	7.844383	8.379225	1253.859039
2.475000	6.882422	7.369279	1251.605118
2.476000	7.203077	7.602663	1255.584198
2.477000	6.802070	6.826930	1256.097679
2.478000	6.241115	6.050367	1254.883591
2.479000	6.962018	6.050367	1259.552048
2.480000	6.962018	5.972296	1261.279251
2.481000	7.683299	6.050367	1265.773689
2.482000	7.762894	5.816983	1265.774147
2.483000	7.442998	5.506358	1266.461288
2.484000	8.164659	5.661671	1269.572578
2.485000	8.164659	5.506358	1270.439217
2.486000	9.127378	6.204850	1276.318138
2.487000	9.928633	6.360162	1279.602982
2.488000	9.367678	5.661671	1279.080429
2.489000	10.088960	5.894225	1282.020279
2.490000	9.928633	5.894225	1281.152550
2.491000	10.088960	6.437403	1284.093521
2.492000	10.491103	6.357673	1286.169472
2.493000	10.812136	5.813664	1287.029922
2.494000	10.972462	5.425797	1288.757095
2.495000	12.094750	6.513815	1294.294121
2.496000	12.175862	6.744709	1295.673615
2.497000	13.458855	8.064451	1300.693153
2.498000	13.539208	8.064451	1301.037582
2.499000	13.620698	7.364299	1299.476013
2.500000	14.422712	7.363469	1301.380486
2.501000	14.503822	7.052014	1301.724854
2.502000	15.546137	7.517122	1305.354881
2.503000	15.547273	6.662488	1304.658264
2.504000	18.032150	8.370096	1313.488525
2.505000	17.471574	6.894212	1309.156120
2.506000	17.232031	6.271302	1307.080421
2.507000	19.637314	7.824427	1316.596565
2.508000	20.279000	7.279589	1317.981056
2.509000	20.520059	6.503026	1319.532936
2.510000	21.482778	6.346883	1324.028687
2.511000	22.364765	5.957357	1327.489273
2.512000	23.487431	5.802045	1331.986610
2.513000	23.247132	4.559544	1330.770683
2.514000	23.808465	4.092777	1333.190575
2.515000	25.572438	4.868510	1340.976715
2.516000	26.134151	4.868510	1345.474052
2.517000	26.374830	4.246430	1347.889549
2.518000	26.374830	3.703251	1349.616203
2.519000	27.497119	4.169188	1356.191101
2.520000	27.497119	3.858563	1358.784760
2.521000	27.737798	3.547938	1361.728233
2.522000	27.737798	3.314554	1364.838028
2.523000	26.614752	2.150125	1362.931183
2.524000	26.775080	1.840330	1367.255241
2.525000	28.938923	3.704910	1379.541084
2.526000	28.778597	3.084490	1381.609848
2.527000	28.858570	2.773865	1386.105751
2.528000	29.178467	2.618553	1389.048737
2.529000	29.018518	2.386829	1391.641449
2.530000	29.178467	2.308757	1394.925041
2.531000	29.418766	2.464900	1399.247543
2.532000	29.018518	2.231516	1402.359840
2.533000	29.899746	2.621872	1407.546570
2.534000	29.819773	2.309587	1410.657768
2.535000	29.418766	2.077033	1413.423965
2.536000	30.059694	2.621042	1418.439346
2.537000	30.380729	3.164221	1423.976303
2.538000	30.220401	2.232346	1428.121323
2.539000	29.898989	1.223229	1435.045868
2.540000	28.935891	0.293014	1443.004517
2.541000	27.733251	-0.250165	1448.539932
2.542000	26.289551	-0.404648	1452.521790
2.543000	24.445222	-1.180381	1452.172989
2.544000	24.284517	-0.404648	1458.407608
2.545000	23.402531	-0.481889	1463.256287
2.546000	23.242203	0.295504	1471.912079
2.547000	22.199890	0.450816	1477.453903
2.548000	22.520544	1.772218	1486.626968
2.549000	21.718909	2.159254	1490.091400
2.550000	21.960725	3.245612	1496.495193
2.551000	22.121431	3.943274	1501.173706
2.552000	21.802674	4.718177	1505.674973
2.553000	22.445497	6.191571	1514.331436
2.554000	21.245130	5.723144	1514.853867
2.555000	20.365796	6.031279	1518.315277
2.556000	21.168946	7.503844	1526.798828
2.557000	21.331168	8.664953	1532.165024
2.558000	21.253089	9.595169	1537.535645
2.559000	20.293024	9.824403	1538.058090
2.560000	19.974644	10.520404	1541.521179
2.561000	20.056892	11.294477	1544.988739
2.562000	20.700473	11.757926	1548.105667
2.563000	21.023401	11.987160	1551.747467
2.564000	22.788892	13.227170	1559.885529
2.565000	22.870761	12.059421	1558.848053
2.566000	23.674290	11.669065	1560.583389
2.567000	24.317114	11.433192	1561.805618
2.568000	26.082225	11.819398	1565.789230
2.569000	26.965729	10.963104	1565.447098
2.570000	27.929205	10.418266	1565.276810
2.571000	29.774669	9.871767	1567.873688
2.572000	31.459427	9.482241	1570.818878
2.573000	33.704762	10.023760	1576.709656
2.574000	34.507532	9.012984	1574.980743
2.575000	34.829324	7.614340	1570.135056
2.576000	36.994305	8.312002	1575.157135
2.577000	38.357652	8.233931	1576.718475
2.578000	39.240017	7.689922	1576.890289
2.579000	40.442659	7.767163	1578.618301
2.580000	41.243914	7.614340	1579.309525
2.581000	41.805246	7.535439	1579.309525
2.582000	43.168215	8.389244	1582.430206
2.583000	43.328920	9.243878	1587.277161
2.584000	41.886358	9.243878	1589.003906
2.585000	40.684095	10.718102	1592.643616
2.586000	39.081205	11.107628	1592.641632
2.587000	38.438383	10.875904	1591.948975
2.588000	39.480696	11.186530	1596.448593
2.589000	39.640644	10.253824	1595.584030
2.590000	40.040894	10.022100	1597.665985
2.591000	39.720617	10.098511	1598.186523
2.592000	39.800970	9.865957	1596.455841
2.593000	39.641024	8.545386	1590.570206
