tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
8.026,43.562,-55.359,67.460,22.687,23.898,78.046,43.32398
8.028,43.472,-55.086,67.522,22.931,24.049,78.017,43.3127
8.030,43.418,-54.795,67.582,23.175,24.163,77.971,43.27963
8.032,43.343,-54.503,67.640,23.419,24.298,77.923,43.24861
8.034,43.281,-54.229,67.698,23.664,24.417,77.893,43.23397
8.036,43.211,-53.953,67.754,23.909,24.544,77.862,43.21886
8.038,43.124,-53.705,67.810,24.154,24.685,77.859,43.23446
8.040,43.051,-53.419,67.863,24.400,24.812,77.819,43.21146
8.042,42.964,-53.157,67.916,24.645,24.952,77.803,43.21466
8.044,42.831,-52.890,67.968,24.891,25.137,77.782,43.21979
8.046,42.758,-52.632,68.018,25.138,25.260,77.769,43.22506
8.048,42.702,-52.400,68.067,25.384,25.365,77.784,43.25496
8.050,42.633,-52.143,68.114,25.631,25.482,77.774,43.26184
8.052,42.517,-51.908,68.161,25.878,25.644,77.786,43.29905
8.054,42.457,-51.682,68.206,26.125,25.749,77.807,43.33589
8.056,42.350,-51.439,68.250,26.373,25.900,77.812,43.36426
8.058,42.242,-51.215,68.293,26.620,26.051,77.836,43.41211
8.060,42.160,-50.978,68.334,26.868,26.174,77.847,43.44305
8.062,42.076,-50.781,68.375,27.116,26.299,77.897,43.51383
8.064,41.991,-50.543,68.414,27.365,26.422,77.908,43.54506
8.066,41.874,-50.348,68.451,27.613,26.578,77.961,43.62454
8.068,41.757,-50.128,68.488,27.862,26.731,77.989,43.67892
8.070,41.702,-49.918,68.523,28.111,26.821,78.028,43.73331
8.072,41.621,-49.718,68.557,28.360,26.937,78.077,43.80241
8.074,41.590,-49.531,68.590,28.609,27.000,78.140,43.87548
8.076,41.497,-49.335,68.621,28.858,27.124,78.193,43.95029
8.078,41.441,-49.154,68.652,29.108,27.210,78.261,44.03345
8.080,41.394,-48.974,68.681,29.357,27.287,78.332,44.11687
8.082,41.340,-48.767,68.708,29.607,27.368,78.374,44.1734
8.084,41.280,-48.580,68.735,29.857,27.455,78.436,44.25164
8.086,41.198,-48.412,68.760,30.107,27.562,78.518,44.35284
8.088,41.174,-48.217,68.784,30.357,27.610,78.574,44.41656
8.090,41.109,-48.009,68.807,30.607,27.697,78.616,44.47468
8.092,41.021,-47.833,68.828,30.858,27.807,78.691,44.56944
8.094,40.957,-47.636,68.848,31.108,27.891,78.744,44.63871
8.096,40.857,-47.426,68.867,31.359,28.010,78.785,44.70251
8.098,40.769,-47.237,68.885,31.610,28.115,78.846,44.78384
8.100,40.617,-47.049,68.901,31.860,28.285,78.909,44.87997
8.102,40.472,-46.860,68.916,32.111,28.444,78.972,44.97449
8.104,40.294,-46.666,68.930,32.362,28.637,79.029,45.07093
8.106,40.091,-46.441,68.943,32.613,28.852,79.054,45.14235
8.108,39.833,-46.267,68.954,32.864,29.122,79.131,45.27697
8.110,39.566,-46.065,68.964,33.116,29.399,79.181,45.38795
8.112,39.293,-45.855,68.973,33.367,29.681,79.222,45.49339
8.114,39.041,-45.648,68.981,33.618,29.940,79.266,45.59784
8.116,38.729,-45.442,68.987,33.869,30.258,79.311,45.7189
8.118,38.425,-45.253,68.992,34.120,30.567,79.374,45.85675
8.120,38.147,-45.046,68.996,34.372,30.849,79.418,45.97099
8.122,37.818,-44.858,68.999,34.623,31.181,79.481,46.11839
8.124,37.530,-44.652,69.000,34.874,31.469,79.526,46.23927
8.126,37.218,-44.446,69.000,35.126,31.782,79.572,46.36811
8.128,36.951,-44.263,68.999,35.377,32.047,79.640,46.50771
8.130,36.645,-44.102,68.996,35.628,32.351,79.730,46.67992
8.132,36.365,-43.909,68.992,35.880,32.628,79.789,46.81638
8.134,36.081,-43.727,68.987,36.131,32.906,79.858,46.96368
8.136,35.804,-43.535,68.981,36.382,33.177,79.917,47.10086
8.138,35.508,-43.385,68.973,36.633,33.466,80.018,47.28535
8.140,35.230,-43.201,68.964,36.885,33.735,80.086,47.43218
8.142,34.922,-43.033,68.954,37.136,34.032,80.168,47.60394
8.144,34.654,-42.862,68.943,37.387,34.289,80.249,47.76202
8.146,34.338,-42.722,68.930,37.638,34.592,80.360,47.9646
8.148,34.072,-42.567,68.916,37.889,34.844,80.456,48.13843
8.150,33.744,-42.399,68.901,38.140,35.157,80.538,48.31953
8.152,33.481,-42.258,68.885,38.390,35.404,80.648,48.50581
8.154,33.181,-42.122,68.867,38.641,35.686,80.763,48.71005
8.156,32.870,-41.971,68.848,38.892,35.979,80.862,48.90426
8.158,32.580,-41.850,68.828,39.142,36.248,80.992,49.11993
8.160,32.337,-41.679,68.807,39.393,36.470,81.071,49.27213
8.162,32.075,-41.546,68.784,39.643,36.709,81.189,49.46706
8.164,31.812,-41.387,68.760,39.893,36.948,81.280,49.63866
8.166,31.570,-41.227,68.735,40.143,37.165,81.370,49.80122
8.168,31.307,-41.058,68.708,40.393,37.402,81.451,49.96331
8.170,31.048,-40.898,68.681,40.643,37.632,81.541,50.13226
8.172,30.787,-40.747,68.652,40.892,37.865,81.639,50.30976
8.174,30.549,-40.550,68.621,41.142,38.072,81.692,50.43727
8.176,30.278,-40.393,68.590,41.391,38.312,81.784,50.61372
8.178,30.009,-40.200,68.557,41.641,38.548,81.840,50.75593
8.180,29.666,-40.017,68.523,41.890,38.857,81.907,50.9367
8.182,29.365,-39.860,68.488,42.138,39.123,81.998,51.12503
8.184,29.007,-39.645,68.451,42.387,39.444,82.032,51.28338
8.186,28.595,-39.456,68.414,42.636,39.819,82.091,51.48804
8.188,28.220,-39.271,68.375,42.884,40.154,82.154,51.68202
8.190,27.773,-39.089,68.334,43.132,40.561,82.220,51.91011
8.192,27.343,-38.853,68.293,43.380,40.950,82.232,52.08379
8.194,26.914,-38.649,68.250,43.627,41.336,82.277,52.28733
8.196,26.478,-38.440,68.206,43.875,41.728,82.314,52.49021
8.198,26.025,-38.195,68.161,44.122,42.136,82.318,52.67092
8.200,25.619,-37.965,68.114,44.369,42.495,82.334,52.84409
8.202,25.207,-37.698,68.067,44.616,42.859,82.314,52.98914
8.204,24.808,-37.429,68.018,44.862,43.210,82.291,53.12823
8.206,24.397,-37.162,67.968,45.109,43.571,82.271,53.2755
8.208,23.979,-36.900,67.916,45.355,43.937,82.255,53.4309
8.210,23.596,-36.601,67.863,45.600,44.267,82.201,53.53839
8.212,23.240,-36.340,67.810,45.846,44.569,82.186,53.66875
8.214,22.859,-36.025,67.754,46.091,44.895,82.116,53.76289
8.216,22.503,-35.750,67.698,46.336,45.195,82.086,53.88164
8.218,22.215,-35.484,67.640,46.581,45.425,82.065,53.97559
8.220,21.876,-35.197,67.582,46.825,45.706,82.022,54.07677
8.222,21.555,-34.939,67.522,47.069,45.967,82.008,54.19335
8.224,21.287,-34.675,67.460,47.313,46.173,81.988,54.27885
8.226,21.024,-34.430,67.398,47.556,46.374,81.986,54.37874
8.228,20.723,-34.147,67.334,47.799,46.611,81.946,54.46392
8.230,20.453,-33.894,67.269,48.042,46.816,81.936,54.55964
8.232,20.179,-33.627,67.203,48.285,47.024,81.911,54.6445
8.234,19.933,-33.376,67.136,48.527,47.202,81.903,54.72869
8.236,19.653,-33.141,67.067,48.768,47.414,81.910,54.844
8.238,19.400,-32.894,66.997,49.010,47.597,81.904,54.93473
8.240,19.149,-32.657,66.926,49.251,47.777,81.908,55.0312
8.242,18.913,-32.412,66.854,49.492,47.940,81.903,55.1132
8.244,18.647,-32.176,66.780,49.732,48.134,81.908,55.21893
8.246,18.409,-31.940,66.706,49.972,48.296,81.912,55.30836
8.248,18.160,-31.703,66.630,50.212,48.470,81.915,55.40264
8.250,17.947,-31.470,66.553,50.451,48.606,81.921,55.48032
8.252,17.699,-31.233,66.475,50.690,48.776,81.922,55.57241
8.254,17.480,-31.015,66.395,50.928,48.915,81.943,55.66421
8.256,17.290,-30.761,66.314,51.166,49.025,81.927,55.71049
8.258,17.052,-30.546,66.233,51.404,49.180,81.950,55.81357
8.260,16.817,-30.295,66.150,51.641,49.332,81.936,55.88368
8.262,16.642,-30.038,66.065,51.878,49.423,81.916,55.91678
8.264,16.435,-29.827,65.980,52.114,49.545,81.941,56.00417
8.266,16.243,-29.607,65.893,52.350,49.650,81.958,56.07547
8.268,16.050,-29.389,65.805,52.586,49.755,81.975,56.14728
8.270,15.879,-29.157,65.716,52.821,49.838,81.977,56.19443
8.272,15.762,-28.930,65.626,53.055,49.864,81.985,56.21602
8.274,15.599,-28.716,65.535,53.289,49.936,82.005,56.27196
8.276,15.508,-28.504,65.442,53.523,49.934,82.027,56.28946
8.278,15.367,-28.290,65.349,53.756,49.982,82.046,56.33136
8.280,15.303,-28.059,65.254,53.989,49.951,82.048,56.31588
8.282,15.211,-27.867,65.158,54.221,49.947,82.088,56.34722
8.284,15.067,-27.663,65.061,54.453,49.994,82.116,56.3964
8.286,15.031,-27.454,64.962,54.684,49.931,82.139,56.38069
8.288,14.989,-27.244,64.863,54.915,49.874,82.159,56.36606
8.290,14.883,-27.053,64.762,55.145,49.879,82.199,56.4025
8.292,14.871,-26.832,64.660,55.375,49.789,82.207,56.36021
8.294,14.823,-26.680,64.557,55.604,49.735,82.284,56.39524
8.296,14.770,-26.488,64.453,55.833,49.683,82.321,56.39804
8.298,14.779,-26.327,64.348,56.061,49.568,82.388,56.39213
8.300,14.775,-26.155,64.241,56.289,49.466,82.444,56.38405
8.302,14.833,-25.959,64.134,56.516,49.301,82.476,56.32133
8.304,14.884,-25.783,64.025,56.743,49.142,82.526,56.27818
8.306,14.968,-25.614,63.915,56.969,48.947,82.582,56.22193
8.308,15.055,-25.434,63.804,57.194,48.749,82.628,56.15518
8.310,15.152,-25.250,63.692,57.419,48.540,82.669,56.0794
8.312,15.279,-25.062,63.579,57.644,48.299,82.706,55.98468
8.314,15.417,-24.837,63.464,57.867,48.047,82.704,55.85155
8.316,15.539,-24.631,63.349,58.091,47.810,82.722,55.74395
8.318,15.609,-24.418,63.232,58.313,47.623,82.731,55.65544
8.320,15.689,-24.174,63.115,58.535,47.425,82.709,55.53538
8.322,15.807,-23.919,62.996,58.757,47.189,82.676,55.38586
8.324,15.875,-23.652,62.876,58.978,47.001,82.630,55.25051
8.326,15.968,-23.414,62.755,59.198,46.786,82.612,55.12672
8.328,16.058,-23.128,62.632,59.417,46.574,82.545,54.96241
8.330,16.108,-22.844,62.509,59.636,46.401,82.481,54.82006
8.332,16.187,-22.546,62.385,59.855,46.198,82.400,54.64915
8.334,16.259,-22.262,62.259,60.073,46.000,82.334,54.49324
8.336,16.291,-21.977,62.133,60.290,45.842,82.266,54.35638
8.338,16.369,-21.651,62.005,60.506,45.636,82.157,54.15958
8.340,16.420,-21.344,61.876,60.722,45.457,82.066,53.99263
8.342,16.513,-21.040,61.746,60.937,45.233,81.977,53.80564
8.344,16.545,-20.741,61.616,61.152,45.071,81.893,53.65294
8.346,16.627,-20.439,61.484,61.366,44.856,81.805,53.4716
8.348,16.675,-20.118,61.351,61.579,44.676,81.697,53.29007
8.350,16.734,-19.806,61.216,61.791,44.482,81.597,53.10936
8.352,16.784,-19.513,61.081,62.003,44.297,81.517,52.95026
8.354,16.852,-19.200,60.945,62.214,44.093,81.414,52.76313
8.356,16.909,-18.879,60.808,62.425,43.899,81.304,52.57415
8.358,16.944,-18.571,60.669,62.635,43.725,81.206,52.40506
8.360,17.025,-18.277,60.530,62.844,43.504,81.120,52.22606
8.362,17.071,-17.958,60.389,63.052,43.318,81.011,52.04169
8.364,17.119,-17.651,60.248,63.260,43.128,80.911,51.86506
8.366,17.205,-17.343,60.105,63.467,42.900,80.810,51.6696
8.368,17.250,-17.034,59.962,63.673,42.712,80.707,51.49183
8.370,17.334,-16.700,59.817,63.879,42.483,80.578,51.27238
8.372,17.355,-16.367,59.671,64.083,42.316,80.451,51.08239
8.374,17.456,-16.062,59.525,64.288,42.068,80.349,50.87918
8.376,17.594,-15.768,59.377,64.491,41.782,80.258,50.66917
8.378,17.682,-15.443,59.228,64.693,41.546,80.136,50.45361
8.380,17.810,-15.151,59.078,64.895,41.269,80.046,50.2499
8.382,17.900,-14.869,58.928,65.096,41.027,79.966,50.07122
8.384,18.003,-14.570,58.776,65.297,40.772,79.867,49.87028
8.386,18.101,-14.267,58.623,65.496,40.522,79.763,49.66837
8.388,18.192,-13.951,58.469,65.695,40.277,79.646,49.45661
8.390,18.224,-13.626,58.314,65.893,40.091,79.519,49.26177
8.392,18.283,-13.317,58.159,66.090,39.876,79.407,49.06918
8.394,18.313,-13.000,58.002,66.287,39.689,79.286,48.8804
8.396,18.305,-12.649,57.844,66.482,39.539,79.131,48.67693
8.398,18.330,-12.302,57.685,66.677,39.356,78.979,48.46162
8.400,18.303,-11.942,57.526,66.871,39.222,78.813,48.25455
8.402,18.295,-11.601,57.365,67.064,39.069,78.665,48.05661
8.404,18.285,-11.248,57.203,67.257,38.918,78.505,47.84796
8.406,18.289,-10.897,57.041,67.449,38.752,78.345,47.63352
8.408,18.254,-10.519,56.877,67.639,38.623,78.158,47.40995
8.410,18.219,-10.167,56.713,67.829,38.494,77.997,47.20916
8.412,18.225,-9.798,56.547,68.018,38.322,77.816,46.97414
8.414,18.195,-9.430,56.381,68.207,38.186,77.637,46.75472
8.416,18.164,-9.090,56.213,68.394,38.050,77.484,46.55989
8.418,18.186,-8.720,56.045,68.581,37.859,77.301,46.31466
8.420,18.155,-8.388,55.876,68.767,37.721,77.154,46.12461
8.422,18.122,-8.063,55.705,68.952,37.584,77.014,45.94052
8.424,18.066,-7.703,55.534,69.136,37.468,76.839,45.7337
8.426,17.993,-7.353,55.362,69.319,37.369,76.672,45.54045
8.428,17.976,-6.996,55.189,69.501,37.213,76.497,45.31833
8.430,17.942,-6.641,55.015,69.683,37.073,76.324,45.10289
8.432,17.886,-6.296,54.841,69.863,36.955,76.159,44.9048
8.434,17.831,-5.932,54.665,70.043,36.834,75.975,44.68769
8.436,17.842,-5.558,54.488,70.222,36.646,75.779,44.43368
8.438,17.772,-5.228,54.311,70.400,36.539,75.628,44.25218
8.440,17.729,-4.862,54.132,70.577,36.403,75.439,44.02475
8.442,17.688,-4.532,53.953,70.753,36.265,75.285,43.82888
8.444,17.687,-4.166,53.773,70.928,36.086,75.094,43.58277
8.446,17.662,-3.820,53.592,71.103,35.930,74.923,43.36428
8.448,17.675,-3.489,53.410,71.276,35.735,74.765,43.14349
8.450,17.650,-3.144,53.227,71.448,35.578,74.593,42.92305
8.452,17.659,-2.807,53.044,71.620,35.385,74.427,42.69645
8.454,17.684,-2.493,52.859,71.791,35.175,74.283,42.48323
8.456,17.704,-2.165,52.674,71.960,34.970,74.125,42.2589
8.458,17.727,-1.828,52.488,72.129,34.761,73.957,42.02434
8.460,17.764,-1.502,52.301,72.297,34.537,73.799,41.79431
8.462,17.768,-1.181,52.113,72.464,34.345,73.645,41.58021
8.464,17.834,-0.852,51.924,72.630,34.090,73.482,41.3349
8.466,17.824,-0.535,51.734,72.795,33.911,73.330,41.12777
8.468,17.849,-0.213,51.544,72.959,33.695,73.172,40.90296
8.470,17.887,0.086,51.353,73.122,33.466,73.037,40.69443
8.472,17.852,0.380,51.161,73.284,33.309,72.904,40.51514
8.474,17.908,0.661,50.968,73.445,33.060,72.784,40.31541
8.476,17.908,0.968,50.774,73.606,32.866,72.638,40.11047
8.478,17.932,1.280,50.580,73.765,32.647,72.485,39.89226
8.480,17.917,1.573,50.385,73.923,32.467,72.351,39.70436
8.482,17.983,1.880,50.189,74.080,32.205,72.201,39.47478
8.484,18.009,2.142,49.992,74.237,31.983,72.094,39.30067
8.486,18.019,2.441,49.794,74.392,31.775,71.951,39.09691
8.488,18.082,2.735,49.596,74.546,31.514,71.811,38.87974
8.490,18.064,3.043,49.397,74.700,31.332,71.656,38.67506
8.492,18.114,3.339,49.197,74.852,31.082,71.513,38.46041
8.494,18.131,3.589,48.996,75.003,30.864,71.414,38.29815
8.496,18.151,3.893,48.794,75.153,30.643,71.260,38.08358
8.498,18.209,4.188,48.592,75.303,30.383,71.115,37.86648
8.500,18.198,4.447,48.389,75.451,30.191,71.004,37.70356
8.502,18.209,4.737,48.186,75.598,29.977,70.861,37.50296
8.504,18.275,4.983,47.981,75.744,29.706,70.761,37.32899
8.506,18.284,5.275,47.776,75.889,29.492,70.615,37.1282
8.508,18.307,5.521,47.570,76.034,29.263,70.512,36.96562
8.510,18.337,5.816,47.363,76.177,29.027,70.360,36.75435
8.512,18.351,6.049,47.156,76.319,28.805,70.269,36.60688
8.514,18.371,6.285,46.948,76.460,28.577,70.174,36.45488
8.516,18.378,6.551,46.739,76.600,28.361,70.048,36.27689
8.518,18.377,6.802,46.530,76.739,28.153,69.937,36.11576
8.520,18.426,7.077,46.320,76.876,27.894,69.799,35.91779
8.522,18.427,7.279,46.109,77.013,27.682,69.734,35.80294
8.524,18.444,7.541,45.897,77.149,27.454,69.608,35.62505
8.526,18.418,7.778,45.685,77.284,27.267,69.506,35.48262
8.528,18.428,7.986,45.472,77.417,27.044,69.432,35.35869
8.530,18.434,8.208,45.259,77.550,26.824,69.342,35.22215
8.532,18.468,8.447,45.045,77.681,26.576,69.235,35.0629
8.534,18.404,8.650,44.830,77.812,26.426,69.162,34.9593
8.536,18.409,8.862,44.614,77.941,26.205,69.079,34.83195
8.538,18.406,9.086,44.398,78.069,25.992,68.983,34.6949
8.540,18.391,9.286,44.181,78.196,25.790,68.910,34.58311
8.542,18.367,9.506,43.964,78.322,25.596,68.816,34.45319
8.544,18.346,9.703,43.746,78.447,25.399,68.744,34.34587
8.546,18.376,9.877,43.527,78.571,25.151,68.694,34.2504
8.548,18.371,10.056,43.308,78.694,24.937,68.638,34.15799
8.550,18.377,10.242,43.088,78.815,24.711,68.573,34.05566
8.552,18.406,10.416,42.867,78.936,24.461,68.520,33.96227
8.554,18.436,10.563,42.646,79.055,24.210,68.493,33.89546
8.556,18.432,10.732,42.424,79.174,23.992,68.441,33.81179
8.558,18.469,10.920,42.202,79.291,23.733,68.371,33.705
8.560,18.492,11.086,41.979,79.407,23.487,68.320,33.62119
8.562,18.523,11.268,41.755,79.522,23.233,68.254,33.52214
8.564,18.517,11.469,41.531,79.636,23.015,68.166,33.40846
8.566,18.549,11.660,41.307,79.748,22.758,68.088,33.30076
8.568,18.565,11.868,41.082,79.860,22.517,67.992,33.17868
8.570,18.578,12.089,40.856,79.970,22.278,67.882,33.04455
8.572,18.570,12.307,40.629,80.080,22.060,67.773,32.91508
8.574,18.585,12.529,40.403,80.188,21.818,67.659,32.77988
8.576,18.556,12.744,40.175,80.295,21.619,67.551,32.65591
8.578,18.550,12.982,39.947,80.401,21.397,67.419,32.50747
8.580,18.510,13.198,39.719,80.505,21.208,67.307,32.38241
8.582,18.570,13.407,39.490,80.609,20.919,67.202,32.25944
8.584,18.516,13.587,39.260,80.711,20.744,67.124,32.17138
8.586,18.530,13.828,39.030,80.813,20.500,66.984,32.01939
8.588,18.578,14.031,38.800,80.913,20.222,66.882,31.90552
8.590,18.556,14.232,38.569,81.012,20.013,66.779,31.79546
8.592,18.560,14.423,38.337,81.109,19.777,66.687,31.69612
8.594,18.597,14.637,38.105,81.206,19.508,66.569,31.57337
8.596,18.618,14.856,37.873,81.301,19.255,66.445,31.44616
8.598,18.639,15.065,37.640,81.396,19.001,66.330,31.33047
8.600,18.611,15.235,37.406,81.489,18.796,66.254,31.25487
8.602,18.614,15.398,37.172,81.581,18.558,66.183,31.18582
8.604,18.580,15.583,36.938,81.672,18.358,66.089,31.09523
8.606,18.532,15.775,36.703,81.761,18.172,65.986,30.99699
8.608,18.515,15.937,36.468,81.849,17.953,65.913,30.9303
8.610,18.491,16.146,36.232,81.937,17.741,65.791,30.81681
8.612,18.474,16.349,35.996,82.023,17.522,65.674,30.70916
8.614,18.395,16.550,35.759,82.108,17.364,65.557,30.60114
8.616,18.365,16.739,35.522,82.191,17.157,65.453,30.50822
8.618,18.299,16.875,35.285,82.274,16.986,65.399,30.46563
8.620,18.242,17.082,35.047,82.355,16.805,65.273,30.35261
8.622,18.152,17.256,34.809,82.435,16.656,65.179,30.26938
8.624,18.072,17.419,34.570,82.514,16.498,65.095,30.1989
8.626,18.003,17.561,34.331,82.592,16.328,65.030,30.14889
8.628,17.939,17.690,34.092,82.668,16.152,64.978,30.11273
8.630,17.850,17.819,33.852,82.743,16.002,64.924,30.07363
8.632,17.776,17.996,33.612,82.817,15.836,64.822,29.98895
8.634,17.720,18.112,33.371,82.890,15.651,64.778,29.96612
8.636,17.663,18.265,33.130,82.962,15.467,64.697,29.90597
8.638,17.615,18.386,32.889,83.032,15.274,64.646,29.87897
8.640,17.550,18.546,32.648,83.101,15.098,64.556,29.81223
8.642,17.530,18.670,32.406,83.169,14.876,64.499,29.78632
8.644,17.466,18.830,32.163,83.236,14.697,64.406,29.71955
8.646,17.398,18.933,31.921,83.302,14.523,64.368,29.7077
8.648,17.339,19.087,31.678,83.366,14.339,64.279,29.64732
8.650,17.246,19.201,31.434,83.429,14.188,64.228,29.62152
8.652,17.230,19.308,31.191,83.491,13.961,64.183,29.61472
8.654,17.114,19.461,30.947,83.552,13.833,64.091,29.54596
8.656,17.025,19.579,30.703,83.611,13.678,64.032,29.51586
8.658,16.940,19.688,30.458,83.669,13.518,63.981,29.49539
8.660,16.843,19.801,30.214,83.726,13.370,63.925,29.46799
8.662,16.753,19.925,29.968,83.782,13.215,63.857,29.43133
8.664,16.689,20.067,29.723,83.837,13.034,63.769,29.38138
8.666,16.568,20.201,29.478,83.890,12.910,63.689,29.32811
8.668,16.478,20.347,29.232,83.942,12.753,63.595,29.26931
8.670,16.362,20.498,28.985,83.993,12.624,63.495,29.19988
8.672,16.274,20.655,28.739,84.042,12.465,63.388,29.13004
8.674,16.179,20.844,28.492,84.091,12.314,63.246,29.02686
8.676,16.100,20.991,28.246,84.138,12.146,63.146,28.96891
8.678,15.991,21.134,27.998,84.184,12.007,63.049,28.90776
8.680,15.884,21.253,27.751,84.228,11.867,62.975,28.87013
8.682,15.813,21.421,27.504,84.272,11.691,62.851,28.79419
8.684,15.668,21.524,27.256,84.314,11.587,62.790,28.76164
8.686,15.547,21.650,27.008,84.355,11.461,62.704,28.71177
8.688,15.405,21.762,26.760,84.394,11.355,62.633,28.67071
8.690,15.255,21.861,26.511,84.433,11.257,62.572,28.63844
8.692,15.119,21.958,26.263,84.470,11.143,62.512,28.6115
8.694,14.986,22.039,26.014,84.506,11.028,62.467,28.60034
8.696,14.853,22.124,25.765,84.540,10.912,62.417,28.58477
8.698,14.705,22.228,25.516,84.574,10.811,62.346,28.5454
8.700,14.574,22.307,25.267,84.606,10.693,62.299,28.53464
8.702,14.424,22.403,25.017,84.637,10.594,62.233,28.50112
8.704,14.298,22.467,24.768,84.666,10.470,62.199,28.50561
8.706,14.137,22.545,24.518,84.695,10.381,62.149,28.48446
8.708,13.954,22.578,24.268,84.722,10.314,62.144,28.49956
8.710,13.798,22.675,24.018,84.748,10.220,62.072,28.46021
8.712,13.639,22.687,23.768,84.772,10.129,62.085,28.50097
8.714,13.482,22.756,23.518,84.795,10.036,62.040,28.48685
8.716,13.331,22.764,23.267,84.818,9.936,62.054,28.53166
8.718,13.168,22.820,23.017,84.838,9.849,62.019,28.52629
8.720,13.029,22.876,22.766,84.858,9.737,61.982,28.52719
8.722,12.899,22.949,22.516,84.876,9.617,61.928,28.51583
8.724,12.748,22.999,22.265,84.893,9.517,61.895,28.51738
8.726,12.605,23.066,22.014,84.909,9.409,61.843,28.50508
8.728,12.472,23.129,21.763,84.924,9.292,61.794,28.49886
8.730,12.397,23.226,21.512,84.937,9.115,61.711,28.48168
8.732,12.246,23.310,21.261,84.949,9.015,61.639,28.44859
8.734,12.110,23.392,21.010,84.960,8.900,61.567,28.42203
8.736,12.002,23.479,20.759,84.969,8.757,61.490,28.4017
8.738,11.859,23.547,20.508,84.977,8.649,61.430,28.38486
8.740,11.708,23.640,20.256,84.984,8.548,61.345,28.34209
8.742,11.565,23.690,20.005,84.990,8.440,61.300,28.34024
8.744,11.388,23.805,19.754,84.994,8.366,61.190,28.26629
8.746,11.241,23.838,19.503,84.997,8.261,61.159,28.27779
8.748,11.013,23.913,19.251,84.999,8.238,61.086,28.21868
8.750,10.854,23.950,19.000,85.000,8.146,61.050,28.22084
8.752,10.651,24.012,18.749,84.999,8.098,60.987,28.18158
8.754,10.498,24.069,18.497,84.997,7.999,60.928,28.16533
8.756,10.308,24.093,18.246,84.994,7.938,60.902,28.16504
8.758,10.125,24.155,17.995,84.990,7.870,60.835,28.13068
8.760,9.945,24.206,17.743,84.984,7.798,60.779,28.10711
8.762,9.705,24.259,17.492,84.977,7.787,60.718,28.05599
8.764,9.534,24.352,17.241,84.969,7.708,60.617,27.99571
8.766,9.341,24.394,16.990,84.960,7.649,60.566,27.97235
