tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
57356,-29.649,-4.474,-30.926,0,-1.278,4.474,4.652665
57366,-29.787,-4.453,-30.835,0,-1.048,4.453,4.575059
57375,-29.787,-4.453,-30.752,0,-0.965,4.453,4.556805
57388,-29.938,-4.062,-30.632,0,-0.694,4.062,4.121133
57395,-29.799,-3.627,-30.567,0,-0.768,3.627,3.707237
57407,-29.799,-3.627,-30.455,0,-0.656,3.627,3.685749
57416,-29.843,-3.274,-30.371,0,-0.528,3.274,3.31678
57427,-29.613,-2.951,-30.268,0,-0.655,2.951,3.022457
57436,-29.613,-2.951,-30.184,0,-0.571,2.951,3.005269
57448,-29.366,-2.589,-30.071,0,-0.705,2.589,2.683013
57457,-29.346,-2.41,-29.986,0,-0.64,2.41,2.493798
57469,-29.372,-2.133,-29.872,0,-0.5,2.133,2.190712
57477,-29.097,-1.633,-29.796,0,-0.699,1.633,1.776022
57490,-29.097,-1.633,-29.672,0,-0.575,1.633,1.730985
57497,-28.712,-1.085,-29.605,0,-0.893,1.085,1.405332
57510,-28.628,-0.678,-29.48,0,-0.853,0.678,1.089048
57519,-28.628,-0.678,-29.394,0,-0.766,0.678,1.022614
57531,-28.765,0.022,-29.278,0,-0.513,-0.022,0.5134625
57540,-28.754,0.367,-29.19,0,-0.436,-0.367,0.5702857
57551,-28.754,0.367,-29.084,0,-0.329,-0.367,0.4933421
57560,-28.962,0.665,-28.996,0,-0.034,-0.665,0.6659589
57571,-28.962,0.665,-28.888,0,0.074,-0.665,0.6691867
57578,-29.503,1.096,-28.82,0,0.683,-1.096,1.291722
57592,-29.441,1.498,-28.682,0,0.759,-1.498,1.67957
57600,-29.441,1.498,-28.603,0,0.838,-1.498,1.716666
57612,-29.644,2.014,-28.484,0,1.16,-2.014,2.323895
57621,-29.447,2.131,-28.395,0,1.052,-2.131,2.377022
57633,-29.447,2.131,-28.276,0,1.172,-2.131,2.432243
57642,-29.94,2.28,-28.186,0,1.755,-2.28,2.877037
57653,-29.94,2.28,-28.076,0,1.865,-2.28,2.945468
57662,-29.622,2.39,-27.985,0,1.637,-2.39,2.896739
57672,-30.158,2.404,-27.885,0,2.273,-2.404,3.308409
57680,-30.158,2.404,-27.804,0,2.354,-2.404,3.364369
57692,-30.112,2.334,-27.683,0,2.43,-2.334,3.368896
57700,-30.31,2.271,-27.602,0,2.709,-2.271,3.534912
57713,-30.31,2.271,-27.469,0,2.841,-2.271,3.637219
57722,-30.721,2.15,-27.378,0,3.344,-2.15,3.975323
57756,-30.721,2.15,-27.029,0,3.693,-2.15,4.272856
57763,-30.957,1.904,-26.957,0,4,-1.904,4.430385
57775,-31.206,1.663,-26.832,0,4.374,-1.663,4.679082
57783,-31.081,1.273,-26.75,0,4.331,-1.273,4.514191
57793,-31.081,1.273,-26.646,0,4.435,-1.273,4.613955
57802,-31.545,0.72,-26.552,0,4.993,-0.72,5.044278
57815,-31.545,0.72,-26.416,0,5.128,-0.72,5.178675
57824,-31.626,0.25,-26.322,0,5.304,-0.25,5.30968
57835,-31.38,-0.345,-26.207,0,5.173,0.345,5.184551
57844,-31.38,-0.345,-26.112,0,5.268,0.345,5.27905
57856,-31.757,-0.56,-25.985,0,5.771,0.56,5.798457
57863,-32.087,-1.033,-25.911,0,6.176,1.033,6.261844
57876,-32.087,-1.033,-25.773,0,6.314,1.033,6.397795
57884,-32.589,-1.502,-25.688,0,6.9,1.502,7.061816
57896,-32.204,-1.747,-25.561,0,6.643,1.747,6.869008
57905,-32.204,-1.747,-25.464,0,6.739,1.747,6.961999
57917,-32.648,-2.098,-25.336,0,7.312,2.098,7.606748
57926,-32.648,-2.098,-25.239,0,7.408,2.098,7.699628
57938,-33.112,-2.317,-25.11,0,8.001,2.317,8.330036
57945,-32.827,-2.704,-25.035,0,7.792,2.704,8.247631
57958,-32.827,-2.704,-24.894,0,7.932,2.704,8.380468
57967,-32.981,-3.212,-24.797,0,8.184,3.212,8.7917
57978,-33.233,-3.878,-24.677,0,8.555,3.878,9.393134
57987,-33.233,-3.878,-24.58,0,8.653,3.878,9.48242
58000,-33.482,-4.004,-24.438,0,9.044,4.004,9.890638
58009,-33.699,-4.18,-24.339,0,9.359,4.18,10.25048
58020,-33.699,-4.18,-24.219,0,9.48,4.18,10.36066
58028,-33.713,-4.542,-24.131,0,9.582,4.542,10.60418
58041,-33.713,-4.542,-23.988,0,9.725,4.542,10.73365
58049,-33.705,-4.776,-23.9,0,9.805,4.776,10.90638
58061,-33.502,-4.884,-23.767,0,9.735,4.884,10.89149
58069,-33.502,-4.884,-23.678,0,9.824,4.884,10.97077
58082,-33.842,-4.975,-23.534,0,10.308,4.975,11.44542
58091,-33.488,-4.882,-23.434,0,10.055,4.882,11.1771
58103,-33.488,-4.882,-23.3,0,10.188,4.882,11.29764
58112,-33.508,-4.914,-23.199,0,10.309,4.914,11.41975
58123,-33.25,-5.144,-23.076,0,10.174,5.144,11.40003
58132,-33.25,-5.144,-22.975,0,10.275,5.144,11.49026
58143,-33.084,-5.203,-22.851,0,10.233,5.203,11.4799
58152,-33.084,-5.203,-22.75,0,10.334,5.203,11.57039
58165,-32.819,-5.472,-22.603,0,10.216,5.472,11.58921
58174,-32.014,-5.44,-22.501,0,9.512,5.44,10.95804
58185,-32.014,-5.44,-22.377,0,9.637,5.44,11.06649
58194,-31.795,-5.419,-22.274,0,9.521,5.419,10.9549
58205,-31.895,-5.616,-22.149,0,9.746,5.616,11.24803
58213,-31.895,-5.616,-22.058,0,9.837,5.616,11.32717
58225,-31.864,-5.784,-21.921,0,9.943,5.784,11.50305
58233,-31.864,-5.784,-21.829,0,10.035,5.784,11.5823
58245,-31.557,-5.893,-21.692,0,9.866,5.893,11.49156
58253,-31.352,-6.075,-21.6,0,9.752,6.075,11.48916
58266,-31.352,-6.075,-21.45,0,9.902,6.075,11.61646
58275,-31.226,-5.79,-21.346,0,9.88,5.79,11.45195
58286,-31.313,-6.135,-21.219,0,10.094,6.135,11.81256
58294,-31.313,-6.135,-21.127,0,10.187,6.135,11.8918
58306,-31.344,-6.022,-20.987,0,10.357,6.022,11.98024
58314,-31.344,-6.022,-20.894,0,10.45,6.022,12.06068
58326,-31.309,-6.118,-20.755,0,10.554,6.118,12.19883
58334,-31.213,-5.979,-20.661,0,10.551,5.979,12.12763
58346,-31.213,-5.979,-20.521,0,10.691,5.979,12.24977
58355,-30.924,-6.012,-20.416,0,10.508,6.012,12.10594
58369,-30.842,-5.686,-20.252,0,10.591,5.686,12.0204
58371,-30.842,-5.686,-20.228,0,10.614,5.686,12.04109
58398,-30.755,-5.558,-19.911,0,10.845,5.558,12.18587
58407,-31.115,-5.266,-19.804,0,11.311,5.266,12.47658
58419,-30.435,-5.17,-19.662,0,10.773,5.17,11.94944
58427,-30.435,-5.17,-19.568,0,10.868,5.17,12.03493
58436,-30.634,-4.92,-19.461,0,11.173,4.92,12.20797
58448,-29.949,-4.793,-19.318,0,10.631,4.793,11.66146
58458,-29.949,-4.793,-19.199,0,10.75,4.793,11.77006
58470,-29.836,-4.701,-19.056,0,10.78,4.701,11.76062
58477,-29.618,-4.828,-18.973,0,10.645,4.828,11.68887
58491,-29.618,-4.828,-18.805,0,10.813,4.828,11.84157
58498,-29.447,-4.353,-18.721,0,10.725,4.353,11.57514
58510,-29.447,-4.353,-18.577,0,10.869,4.353,11.70867
58519,-28.954,-4.391,-18.469,0,10.485,4.391,11.36755
58531,-28.65,-4.13,-18.325,0,10.325,4.13,11.12044
58540,-28.65,-4.13,-18.216,0,10.434,4.13,11.22125
58550,-28.651,-4.207,-18.096,0,10.555,4.207,11.36285
58559,-28.174,-4.004,-17.987,0,10.187,4.004,10.94597
58570,-28.174,-4.004,-17.854,0,10.32,4.004,11.07002
58578,-27.741,-3.908,-17.757,0,9.984,3.908,10.72184
58591,-27.741,-3.908,-17.599,0,10.142,3.908,10.86898
58598,-27.848,-3.822,-17.514,0,10.335,3.822,11.01871
58611,-27.259,-3.67,-17.355,0,9.903,3.67,10.56135
58620,-27.259,-3.67,-17.246,0,10.013,3.67,10.66434
58631,-27.153,-3.653,-17.111,0,10.042,3.653,10.68564
58640,-27.369,-3.722,-17.001,0,10.368,3.722,11.01588
58653,-27.369,-3.722,-16.842,0,10.527,3.722,11.16587
58654,-26.763,-3.731,-16.83,0,9.934,3.731,10.61111
58672,-26.763,-3.731,-16.609,0,10.155,3.731,10.81824
58679,-26.508,-3.813,-16.523,0,9.985,3.813,10.68838
58691,-26.048,-3.849,-16.375,0,9.673,3.849,10.41084
58699,-26.048,-3.849,-16.276,0,9.772,3.849,10.50254
58711,-25.844,-3.925,-16.128,0,9.715,3.925,10.47852
58720,-25.229,-3.929,-16.017,0,9.212,3.929,10.01449
58732,-25.229,-3.929,-15.868,0,9.36,3.929,10.15127
58741,-25.197,-3.941,-15.757,0,9.44,3.941,10.22966
58753,-25.197,-3.941,-15.608,0,9.589,3.941,10.36724
58761,-24.255,-4.012,-15.509,0,8.747,4.012,9.623252
58772,-23.918,-3.906,-15.372,0,8.546,3.906,9.396592
58779,-23.918,-3.906,-15.285,0,8.633,3.906,9.475945
58793,-23.729,-3.91,-15.11,0,8.619,3.91,9.464202
58802,-23.48,-3.936,-14.998,0,8.482,3.936,9.351233
58813,-23.48,-3.936,-14.86,0,8.62,3.936,9.476146
58823,-23.202,-3.837,-14.735,0,8.467,3.837,9.295839
58835,-23.063,-4.082,-14.585,0,8.479,4.082,9.41005
58844,-23.063,-4.082,-14.472,0,8.592,4.082,9.511928
58855,-22.527,-3.678,-14.334,0,8.194,3.678,8.981559
58862,-22.527,-3.678,-14.246,0,8.282,3.678,9.061934
58876,-22.421,-3.706,-14.069,0,8.351,3.706,9.136613
58884,-22.319,-3.677,-13.968,0,8.351,3.677,9.124543
58896,-22.319,-3.677,-13.817,0,8.502,3.677,9.263325
58905,-22.305,-3.813,-13.703,0,8.602,3.813,9.409076
58916,-22.49,-4.139,-13.564,0,8.926,4.139,9.838646
58925,-22.49,-4.139,-13.45,0,9.04,4.139,9.942126
58938,-22.591,-4.099,-13.286,0,9.306,4.099,10.16877
58945,-22.799,-4.195,-13.197,0,9.602,4.195,10.47844
58957,-22.799,-4.195,-13.044,0,9.755,4.195,10.61827
58965,-22.802,-4.519,-12.943,0,9.86,4.519,10.84571
58977,-22.802,-4.519,-12.79,0,10.012,4.519,10.98472
58986,-22.777,-4.941,-12.675,0,10.102,4.941,11.24549
58999,-22.349,-5.59,-12.509,0,9.839,5.59,11.31629
59009,-22.349,-5.59,-12.382,0,9.967,5.59,11.42747
59037,-22.457,-5.997,-12.024,0,10.433,5.997,12.0341
59038,-22.185,-6.583,-12.011,0,10.174,6.583,12.11792
59045,-21.548,-6.821,-11.921,0,9.627,6.821,11.79854
59058,-21.548,-6.821,-11.755,0,9.794,6.821,11.93496
59067,-20.641,-7.236,-11.639,0,9.002,7.236,11.54977
59078,-20.296,-7.502,-11.498,0,8.799,7.502,11.56253
59087,-20.296,-7.502,-11.382,0,8.914,7.502,11.65083
59099,-19.863,-7.421,-11.227,0,8.636,7.421,11.38622
59108,-19.283,-7.479,-11.112,0,8.171,7.479,11.07715
59119,-19.283,-7.479,-10.97,0,8.313,7.479,11.18218
59127,-18.808,-7.62,-10.866,0,7.942,7.62,11.00632
59138,-18.808,-7.62,-10.724,0,8.084,7.62,11.10926
59145,-18.477,-8.169,-10.634,0,7.843,8.169,11.32436
59160,-18.333,-8.626,-10.44,0,7.893,8.626,11.69248
59169,-18.333,-8.626,-10.323,0,8.01,8.626,11.77146
59178,-18.374,-8.732,-10.207,0,8.167,8.732,11.95665
59187,-18.374,-8.732,-10.09,0,8.284,8.732,12.03666
59200,-18.525,-8.983,-9.921,0,8.603,8.983,12.43825
59209,-18.386,-9.115,-9.805,0,8.582,9.115,12.51901
59222,-18.386,-9.115,-9.636,0,8.751,9.115,12.63544
59229,-18.75,-9.367,-9.545,0,9.205,9.367,13.13291
59241,-18.886,-9.683,-9.388,0,9.498,9.683,13.5639
59249,-18.886,-9.683,-9.284,0,9.602,9.683,13.63708
59261,-19.322,-9.875,-9.128,0,10.194,9.875,14.19256
59269,-19.3,-9.733,-9.023,0,10.277,9.733,14.15441
59282,-19.3,-9.733,-8.854,0,10.447,9.733,14.2781
59291,-19.497,-9.704,-8.736,0,10.761,9.704,14.48993
59303,-19.497,-9.704,-8.579,0,10.918,9.704,14.60679
59305,-19.457,-9.764,-8.553,0,10.904,9.764,14.63669
59322,-19.393,-9.919,-8.331,0,11.062,9.919,14.85799
59329,-19.393,-9.919,-8.239,0,11.154,9.919,14.92637
59341,-18.877,-9.874,-8.082,0,10.795,9.874,14.62933
59349,-18.171,-9.694,-7.977,0,10.194,9.694,14.06776
59362,-18.171,-9.694,-7.806,0,10.365,9.694,14.19184
59371,-16.854,-9.606,-7.688,0,9.166,9.606,13.27748
59383,-16.854,-9.606,-7.53,0,9.323,9.606,13.38678
59392,-15.798,-9.673,-7.412,0,8.385,9.673,12.80193
59403,-14.469,-9.79,-7.268,0,7.202,9.79,12.1539
59412,-14.469,-9.79,-7.149,0,7.32,9.79,12.22445
59423,-13.145,-9.576,-7.004,0,6.141,9.576,11.37574
59432,-11.687,-9.232,-6.886,0,4.802,9.232,10.40579
59443,-11.687,-9.232,-6.741,0,4.946,9.232,10.47347
59452,-10.377,-8.978,-6.622,0,3.754,8.978,9.731506
59463,-10.377,-8.978,-6.477,0,3.9,8.978,9.788408
59473,-8.617,-8.905,-6.345,0,2.272,8.905,9.190511
59483,-7.274,-8.954,-6.213,0,1.061,8.954,9.016654
59493,-7.274,-8.954,-6.081,0,1.193,8.954,9.033154
59504,-6.445,-8.937,-5.935,0,0.51,8.937,8.95129
59512,-5.024,-8.766,-5.83,0,-0.805,8.766,8.802912
59523,-5.024,-8.766,-5.684,0,-0.66,8.766,8.790795
59532,-4.166,-8.835,-5.565,0,-1.399,8.835,8.944673
59546,-4.166,-8.835,-5.38,0,-1.214,8.835,8.917553
59555,-3.212,-8.952,-5.26,0,-2.048,8.952,9.183687
59565,-2.358,-9.011,-5.128,0,-2.77,9.011,9.427302
59574,-2.358,-9.011,-5.009,0,-2.651,9.011,9.392935
59588,-1.529,-8.766,-4.823,0,-3.294,8.766,9.364444
59606,-1.354,-8.713,-4.584,0,-3.23,8.713,9.292306
59607,-0.553,-8.23,-4.571,0,-4.018,8.23,9.158488
59625,-0.553,-8.23,-4.332,0,-3.779,8.23,9.056178
59631,0.429,-8.32,-4.252,0,-4.681,8.32,9.546514
59645,1.593,-8.171,-4.066,0,-5.659,8.171,9.938954
59653,1.593,-8.171,-3.96,0,-5.553,8.171,9.878795
59677,2.408,-8.14,-3.641,0,-6.048,8.14,10.14142
59684,3.71,-8.053,-3.547,0,-7.258,8.053,10.84087
59696,5.192,-8.028,-3.388,0,-8.58,8.028,11.75025
59706,5.192,-8.028,-3.255,0,-8.447,8.028,11.65341
59717,6.255,-7.754,-3.108,0,-9.364,7.754,12.15739
59726,7.271,-7.663,-2.988,0,-10.259,7.663,12.80514
59738,7.271,-7.663,-2.828,0,-10.099,7.663,12.67744
59746,8.152,-7.504,-2.722,0,-10.874,7.504,13.21195
59757,9.329,-7.051,-2.575,0,-11.905,7.051,13.83591
59765,9.329,-7.051,-2.469,0,-11.798,7.051,13.74428
59777,10.431,-7.007,-2.309,0,-12.74,7.007,14.53989
59786,10.431,-7.007,-2.189,0,-12.62,7.007,14.43486
59797,11.481,-6.642,-2.042,0,-13.524,6.642,15.06648
59807,12.357,-6.645,-1.909,0,-14.266,6.645,15.73775
59819,12.357,-6.645,-1.749,0,-14.106,6.645,15.59279
59820,12.538,-6.743,-1.735,0,-14.274,6.743,15.78614
59838,12.871,-6.737,-1.495,0,-14.366,6.737,15.86706
59845,12.871,-6.737,-1.402,0,-14.272,6.737,15.78254
59857,13.286,-6.805,-1.242,0,-14.527,6.805,16.04242
59865,13.286,-6.805,-1.135,0,-14.421,6.805,15.9458
59878,13.326,-6.801,-0.961,0,-14.287,6.801,15.82306
59887,13.349,-7.081,-0.841,0,-14.19,7.081,15.8585
59896,13.349,-7.081,-0.721,0,-14.069,7.081,15.75109
59909,13.12,-7.202,-0.547,0,-13.667,7.202,15.44851
59917,12.638,-7.341,-0.441,0,-13.078,7.341,14.99798
59930,12.638,-7.341,-0.267,0,-12.905,7.341,14.84687
59939,12.556,-7.375,-0.147,0,-12.703,7.375,14.68867
59950,12.346,-7.505,0,0,-12.346,7.505,14.44854
59959,12.346,-7.558,0.12,0,-12.226,7.558,14.37362
59970,12.365,-7.621,0.267,0,-12.098,7.621,14.29799
59978,12.365,-7.621,0.374,0,-11.991,7.621,14.20773
59991,12.63,-7.797,0.547,0,-12.083,7.797,14.38033
59999,13.122,-7.639,0.654,0,-12.468,7.639,14.62212
60011,13.122,-7.639,0.814,0,-12.308,7.639,14.48576
60020,13.253,-7.786,0.935,0,-12.319,7.786,14.57311
60029,13.083,-8.126,1.055,0,-12.028,8.126,14.51581
60042,13.083,-8.126,1.228,0,-11.855,8.126,14.37236
60050,13.033,-7.858,1.335,0,-11.698,7.858,14.09248
60062,13.53,-7.887,1.495,0,-12.035,7.887,14.38911
60071,13.53,-7.887,1.615,0,-11.915,7.887,14.28883
60085,13.043,-7.917,1.802,0,-11.241,7.917,13.74923
60094,13.043,-7.917,1.922,0,-11.121,7.917,13.65125
60106,12.949,-7.892,2.082,0,-10.867,7.892,13.42994
60107,12.256,-7.785,2.095,0,-10.161,7.785,12.80011
60125,12.256,-7.785,2.335,0,-9.921,7.785,12.61044
60132,11.702,-7.751,2.429,0,-9.274,7.751,12.08659
60146,11.336,-7.766,2.615,0,-8.721,7.766,11.67763
60155,11.336,-7.766,2.735,0,-8.601,7.766,11.58834
60165,10.093,-7.432,2.868,0,-7.225,7.432,10.36513
60174,10.093,-7.432,2.988,0,-7.105,7.432,10.28193
60187,9.72,-7.367,3.161,0,-6.558,7.367,9.863535
60194,8.797,-7.24,3.255,0,-5.543,7.24,9.118382
60206,8.797,-7.24,3.414,0,-5.383,7.24,9.022184
60214,8.193,-7.072,3.521,0,-4.673,7.072,8.47582
60226,7.889,-7.07,3.68,0,-4.209,7.07,8.227737
60234,7.889,-7.07,3.787,0,-4.103,7.07,8.173819
60246,7.793,-7.314,3.946,0,-3.847,7.314,8.263664
60255,7.793,-7.314,4.066,0,-3.727,7.314,8.208658
60266,7.329,-7.113,4.212,0,-3.117,7.113,7.765725
60275,6.747,-7.174,4.332,0,-2.415,7.174,7.569843
60288,6.747,-7.174,4.504,0,-2.242,7.174,7.516551
60295,6.436,-7.089,4.597,0,-1.839,7.089,7.323213
60317,6.551,-7.288,4.889,0,-1.662,7.288,7.474967
60318,6.551,-7.288,4.903,0,-1.649,7.288,7.47203
60327,6.27,-7.511,5.022,0,-1.249,7.511,7.613664
60336,6.22,-7.779,5.141,0,-1.079,7.779,7.853038
60348,6.22,-7.779,5.3,0,-0.92,7.779,7.832774
60357,6.634,-7.738,5.419,0,-1.214,7.738,7.833195
60370,6.634,-7.738,5.591,0,-1.042,7.738,7.808365
60371,6.489,-7.792,5.605,0,-0.884,7.792,7.841877
60391,6.748,-7.424,5.869,0,-0.879,7.424,7.475633
60409,6.778,-7.412,6.107,0,-0.671,7.412,7.442694
60417,7.197,-7.376,6.213,0,-0.984,7.376,7.441326
60428,7.197,-7.376,6.358,0,-0.838,7.376,7.42352
60438,6.643,-7.337,6.49,0,-0.153,7.337,7.338964
60451,6.643,-7.337,6.662,0,0.019,7.337,7.337401
60453,6.753,-7.4,6.688,0,-0.065,7.4,7.400115
60470,6.71,-7.4,6.912,0,0.202,7.4,7.40238
60478,6.71,-7.4,7.017,0,0.307,7.4,7.406006
60490,7.082,-7.202,7.175,0,0.093,7.202,7.203041
60497,6.944,-7.34,7.268,0,0.323,7.34,7.346819
60510,6.944,-7.34,7.438,0,0.494,7.34,7.356322
60519,7.253,-7.217,7.557,0,0.304,7.217,7.223104
60531,7.253,-7.217,7.714,0,0.462,7.217,7.231454
60540,7.032,-7.097,7.833,0,0.801,7.097,7.142143
60550,7.126,-6.937,7.964,0,0.837,6.937,6.987032
60559,7.126,-6.937,8.082,0,0.955,6.937,7.002154
60572,7.274,-6.745,8.252,0,0.978,6.745,6.815793
60579,7.393,-6.76,8.344,0,0.95,6.76,6.826084
60591,7.393,-6.76,8.501,0,1.107,6.76,6.849714
60599,7.332,-6.512,8.605,0,1.274,6.512,6.635866
60611,7.332,-6.512,8.762,0,1.431,6.512,6.667751
60621,7.051,-6.543,8.893,0,1.842,6.543,6.796794
60631,7.009,-6.468,9.023,0,2.015,6.468,6.774198
60640,7.009,-6.468,9.141,0,2.132,6.468,6.81003
60651,7.129,-6.185,9.284,0,2.156,6.185,6.549915
60660,7.464,-5.775,9.401,0,1.938,5.775,6.091105
60672,7.464,-5.775,9.558,0,2.094,5.775,6.142579
60679,7.712,-5.94,9.649,0,1.936,5.94,6.247141
60692,7.712,-5.94,9.818,0,2.105,5.94,6.301554
60700,8.057,-5.752,9.921,0,1.864,5.752,6.046566
60712,8.309,-5.406,10.077,0,1.768,5.406,5.687565
60721,8.309,-5.406,10.194,0,1.885,5.406,5.724915
60733,8.701,-5.3,10.349,0,1.648,5.3,5.550107
60742,8.729,-5.045,10.466,0,1.737,5.045,5.335844
60751,8.729,-5.045,10.582,0,1.854,5.045,5.374876
60763,8.866,-4.715,10.737,0,1.871,4.715,5.072621
60773,8.866,-4.715,10.867,0,2,4.715,5.121665
60787,9.045,-4.73,11.047,0,2.002,4.73,5.136548
60788,9.329,-4.245,11.06,0,1.731,4.245,4.58401
60806,9.329,-4.245,11.292,0,1.962,4.245,4.67648
60807,9.492,-4.119,11.305,0,1.813,4.119,4.499853
60825,9.737,-4.095,11.536,0,1.8,4.095,4.47278
60832,9.737,-4.095,11.626,0,1.89,4.095,4.509713
60845,9.682,-4.173,11.793,0,2.111,4.173,4.677074
60853,9.682,-4.173,11.896,0,2.214,4.173,4.724268
60865,10.009,-3.787,12.049,0,2.04,3.787,4.301483
60874,9.62,-3.781,12.165,0,2.545,3.781,4.557782
60887,9.62,-3.781,12.331,0,2.711,3.781,4.65262
60888,9.442,-3.693,12.344,0,2.901,3.693,4.696216
60906,9.411,-3.75,12.573,0,3.162,3.75,4.905098
60914,9.411,-3.75,12.675,0,3.264,3.75,4.971465
60926,9.453,-4.099,12.828,0,3.375,4.099,5.309822
60957,9.453,-4.099,13.222,0,3.769,4.099,5.568577
60964,9.674,-4.005,13.311,0,3.637,4.005,5.409589
60972,10.222,-3.899,13.412,0,3.191,3.899,5.037772
60984,10.245,-4.201,13.564,0,3.319,4.201,5.353711
60991,10.245,-4.201,13.653,0,3.408,4.201,5.40905
61009,10.385,-4.335,13.88,0,3.496,4.335,5.568978
61009,10.555,-4.429,13.88,0,3.325,4.429,5.538557
61027,10.509,-4.457,14.107,0,3.598,4.457,5.727778
61034,11.176,-4.96,14.195,0,3.02,4.96,5.807194
61047,11.176,-4.96,14.359,0,3.183,4.96,5.893859
61057,11.392,-5.35,14.484,0,3.092,5.35,6.178943
61067,12.236,-5.488,14.61,0,2.374,5.488,5.979837
61070,12.236,-5.488,14.647,0,2.412,5.488,5.994868
61088,12.552,-5.506,14.873,0,2.321,5.506,5.975105
61097,12.63,-5.467,14.985,0,2.355,5.467,5.952499
61109,12.963,-5.702,15.135,0,2.172,5.702,6.101568
61117,12.8,-5.85,15.235,0,2.435,5.85,6.336926
61130,12.8,-5.85,15.397,0,2.597,5.85,6.400885
61139,12.799,-5.687,15.509,0,2.71,5.687,6.300031
61148,12.797,-6.011,15.62,0,2.824,6.011,6.641553
61158,12.797,-6.011,15.745,0,2.948,6.011,6.695252
61170,12.587,-6.061,15.893,0,3.307,6.061,6.904617
61178,12.489,-6.249,15.992,0,3.503,6.249,7.164191
61191,12.489,-6.249,16.153,0,3.664,6.249,7.244114
61199,12.507,-6.103,16.252,0,3.744,6.103,7.159874
61210,12.507,-6.103,16.387,0,3.88,6.103,7.231719
61220,12.965,-6.055,16.51,0,3.546,6.055,7.01648
61230,12.854,-5.841,16.633,0,3.779,5.841,6.956887
61239,12.854,-5.841,16.744,0,3.89,5.841,7.017534
61250,12.99,-5.778,16.879,0,3.889,5.778,6.965007
61259,13.189,-5.485,16.989,0,3.8,5.485,6.673204
61272,13.189,-5.485,17.148,0,3.959,5.485,6.76499
61279,13.044,-5.403,17.233,0,4.19,5.403,6.837053
61291,13.044,-5.403,17.38,0,4.336,5.403,6.927693
61299,13.617,-5.168,17.477,0,3.861,5.168,6.45044
61313,13.822,-5.093,17.647,0,3.825,5.093,6.369454
61315,13.822,-5.093,17.672,0,3.849,5.093,6.38407
61332,14.076,-4.627,17.878,0,3.802,4.627,5.988636
61341,14.239,-4.59,17.987,0,3.748,4.59,5.926085
61354,14.239,-4.59,18.144,0,3.905,4.59,6.026678
61361,14.282,-4.546,18.228,0,3.947,4.546,6.020669
61374,14.282,-4.546,18.385,0,4.104,4.546,6.124502
61382,14.595,-4.328,18.481,0,3.886,4.328,5.81635
61391,14.819,-4.244,18.589,0,3.771,4.244,5.676779
61405,14.819,-4.244,18.757,0,3.938,4.244,5.789669
61406,14.764,-4.206,18.769,0,4.005,4.206,5.808099
61424,14.837,-3.842,18.985,0,4.147,3.842,5.653221
61430,14.837,-3.842,19.056,0,4.219,3.842,5.705984
61445,15.108,-3.58,19.235,0,4.127,3.58,5.463503
61453,15.075,-3.5,19.33,0,4.255,3.5,5.509874
61465,15.075,-3.5,19.473,0,4.398,3.5,5.620695
61474,14.846,-3.108,19.58,0,4.734,3.108,5.662397
61488,14.846,-3.108,19.745,0,4.899,3.108,5.801641
61506,14.716,-3.267,19.958,0,5.242,3.267,6.176478
61514,14.716,-3.267,20.052,0,5.336,3.267,6.256657
61527,14.973,-3.314,20.205,0,5.232,3.314,6.19296
61536,15.154,-3.04,20.311,0,5.156,3.04,5.985798
61547,15.154,-3.04,20.439,0,5.285,3.04,6.097182
61557,15.59,-2.504,20.556,0,4.967,2.504,5.562142
61570,15.73,-2.113,20.708,0,4.978,2.113,5.408263
61571,15.73,-2.113,20.72,0,4.99,2.113,5.418996
61599,15.983,-1.79,21.045,0,5.063,1.79,5.369956
61607,16.287,-1.663,21.138,0,4.851,1.663,5.127668
61608,16.287,-1.663,21.15,0,4.862,1.663,5.138625
61620,16.302,-1.626,21.289,0,4.986,1.626,5.244851
61621,16.302,-1.626,21.3,0,4.998,1.626,5.255838
61639,16.637,-1.056,21.508,0,4.871,1.056,4.984298
61645,16.47,-0.654,21.577,0,5.106,0.654,5.148155
61660,16.47,-0.654,21.749,0,5.279,0.654,5.319109
61668,16.862,-0.573,21.841,0,4.979,0.573,5.012034
61680,16.862,-0.573,21.978,0,5.116,0.573,5.148446
61689,17.069,-0.548,22.081,0,5.012,0.548,5.041652
61700,17.108,-0.52,22.206,0,5.098,0.52,5.124831
61709,17.108,-0.52,22.309,0,5.201,0.52,5.226686
61717,17.408,-0.143,22.399,0,4.991,0.143,4.993354
61731,17.238,0.042,22.558,0,5.32,-0.042,5.320566
61740,17.238,0.042,22.66,0,5.422,-0.042,5.422316
61751,17.646,0.164,22.784,0,5.138,-0.164,5.140884
61760,18.087,0.476,22.885,0,4.799,-0.476,4.822066
61772,18.087,0.476,23.02,0,4.933,-0.476,4.956272
61779,18.544,0.464,23.099,0,4.555,-0.464,4.578485
61792,18.544,0.464,23.244,0,4.7,-0.464,4.723268
61800,18.75,0.367,23.333,0,4.583,-0.367,4.597734
61814,19.094,0.514,23.489,0,4.395,-0.514,4.425489
61823,19.094,0.514,23.59,0,4.496,-0.514,4.524876
61834,19.024,0.392,23.712,0,4.687,-0.392,4.703721
