tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
8.896,-38.693,38.160,29.938,-39.672,68.631,-77.832,101.9977
8.898,-38.741,38.033,30.172,-39.581,68.913,-77.614,101.9737
8.900,-38.814,37.938,30.406,-39.489,69.220,-77.426,101.99
8.902,-38.799,37.818,30.640,-39.396,69.439,-77.213,101.9369
8.904,-38.869,37.714,30.873,-39.301,69.742,-77.016,101.945
8.906,-38.879,37.593,31.105,-39.206,69.984,-76.799,101.9041
8.908,-38.947,37.446,31.337,-39.109,70.284,-76.556,101.8751
8.910,-39.017,37.356,31.569,-39.012,70.585,-76.367,101.8937
8.912,-39.085,37.238,31.800,-38.913,70.885,-76.150,101.8892
8.914,-39.089,37.095,32.030,-38.813,71.120,-75.908,101.8274
8.916,-39.181,36.930,32.260,-38.711,71.441,-75.642,101.7983
8.918,-39.246,36.803,32.490,-38.609,71.735,-75.412,101.7844
8.920,-39.303,36.650,32.719,-38.505,72.022,-75.155,101.7448
8.922,-39.353,36.474,32.947,-38.401,72.300,-74.875,101.6836
8.924,-39.420,36.299,33.175,-38.295,72.595,-74.594,101.6335
8.926,-39.468,36.159,33.403,-38.188,72.870,-74.347,101.5997
8.928,-39.567,35.943,33.629,-38.080,73.196,-74.022,101.5362
8.930,-39.623,35.781,33.856,-37.970,73.479,-73.752,101.4912
8.932,-39.680,35.567,34.082,-37.860,73.762,-73.427,101.4052
8.934,-39.757,35.401,34.307,-37.748,74.064,-73.149,101.3695
8.936,-39.816,35.251,34.531,-37.636,74.347,-72.887,101.3363
8.938,-39.870,35.069,34.756,-37.522,74.626,-72.591,101.2756
8.940,-39.937,34.917,34.979,-37.407,74.916,-72.324,101.246
8.942,-39.991,34.770,35.202,-37.291,75.193,-72.061,101.2126
8.944,-40.093,34.632,35.424,-37.174,75.517,-71.805,101.216
8.946,-40.134,34.510,35.646,-37.055,75.780,-71.565,101.1949
8.948,-40.191,34.372,35.867,-36.936,76.058,-71.308,101.1713
8.950,-40.268,34.248,36.088,-36.815,76.355,-71.063,101.1704
8.952,-40.307,34.163,36.308,-36.694,76.614,-70.857,101.1768
8.954,-40.447,34.054,36.527,-36.571,76.974,-70.625,101.2285
8.956,-40.509,33.967,36.746,-36.447,77.255,-70.414,101.2482
8.958,-40.588,33.862,36.964,-36.322,77.552,-70.184,101.2644
8.960,-40.671,33.781,37.181,-36.196,77.853,-69.977,101.302
8.962,-40.762,33.691,37.398,-36.069,78.160,-69.760,101.3375
8.964,-40.812,33.613,37.614,-35.941,78.426,-69.554,101.3559
8.966,-40.892,33.509,37.830,-35.812,78.722,-69.321,101.3738
8.968,-40.958,33.423,38.045,-35.681,79.002,-69.104,101.3962
8.970,-41.068,33.349,38.259,-35.550,79.327,-68.899,101.4571
8.972,-41.129,33.243,38.472,-35.417,79.602,-68.660,101.4616
8.974,-41.172,33.160,38.685,-35.284,79.857,-68.444,101.4712
8.976,-41.234,33.064,38.897,-35.149,80.131,-68.213,101.483
8.978,-41.321,32.980,39.109,-35.013,80.429,-67.993,101.5215
8.980,-41.387,32.888,39.320,-34.876,80.707,-67.764,101.5398
8.982,-41.439,32.809,39.530,-34.739,80.969,-67.548,101.5583
8.984,-41.484,32.719,39.739,-34.600,81.223,-67.319,101.5636
8.986,-41.547,32.617,39.948,-34.460,81.495,-67.076,101.5722
8.988,-41.579,32.527,40.156,-34.319,81.735,-66.845,101.5683
8.990,-41.623,32.427,40.363,-34.177,81.987,-66.604,101.566
8.992,-41.680,32.344,40.570,-34.034,82.250,-66.378,101.5843
8.994,-41.703,32.230,40.776,-33.889,82.479,-66.119,101.5563
8.996,-41.770,32.135,40.981,-33.744,82.751,-65.879,101.5727
8.998,-41.769,32.004,41.186,-33.598,82.955,-65.602,101.5164
9.000,-41.843,31.913,41.389,-33.451,83.233,-65.364,101.5414
9.002,-41.847,31.795,41.592,-33.303,83.439,-65.098,101.4974
9.004,-41.893,31.677,41.794,-33.153,83.687,-64.830,101.4821
9.006,-41.869,31.558,41.996,-33.003,83.865,-64.561,101.418
9.008,-41.907,31.433,42.197,-32.852,84.104,-64.285,101.3927
9.010,-41.905,31.319,42.397,-32.700,84.302,-64.018,101.3466
9.012,-41.918,31.170,42.596,-32.546,84.514,-63.717,101.2871
9.014,-41.947,31.014,42.794,-32.392,84.741,-63.406,101.2337
9.016,-41.967,30.885,42.992,-32.237,84.959,-63.122,101.1931
9.018,-41.942,30.730,43.189,-32.080,85.130,-62.810,101.1012
9.020,-41.931,30.585,43.385,-31.923,85.316,-62.508,101.0275
9.022,-41.942,30.417,43.580,-31.765,85.522,-62.182,100.9535
9.024,-41.951,30.275,43.774,-31.606,85.725,-61.881,100.8958
9.026,-41.958,30.123,43.968,-31.445,85.926,-61.569,100.83
9.028,-41.959,29.967,44.161,-31.284,86.119,-61.251,100.7567
9.030,-41.966,29.789,44.353,-31.122,86.318,-60.912,100.6738
9.032,-42.004,29.650,44.544,-30.959,86.548,-60.609,100.6398
9.034,-41.981,29.506,44.734,-30.795,86.716,-60.301,100.5578
9.036,-41.977,29.339,44.924,-30.630,86.901,-59.969,100.4738
9.038,-41.966,29.186,45.113,-30.464,87.079,-59.650,100.3944
9.040,-41.986,29.027,45.301,-30.297,87.286,-59.324,100.3343
9.042,-42.012,28.881,45.488,-30.129,87.500,-59.010,100.2873
9.044,-41.996,28.743,45.674,-29.960,87.670,-58.703,100.214
9.046,-41.992,28.613,45.859,-29.791,87.851,-58.404,100.1549
9.048,-42.026,28.472,46.044,-29.620,88.069,-58.092,100.1178
9.050,-42.011,28.327,46.227,-29.448,88.239,-57.775,100.0406
9.052,-42.056,28.192,46.410,-29.276,88.466,-57.468,100.016
9.054,-42.042,28.074,46.592,-29.102,88.634,-57.176,99.95644
9.056,-42.050,27.969,46.773,-28.928,88.823,-56.897,99.92318
9.058,-42.124,27.835,46.953,-28.753,89.078,-56.588,99.92213
9.060,-42.127,27.745,47.133,-28.577,89.259,-56.322,99.89338
9.062,-42.124,27.634,47.311,-28.400,89.435,-56.033,99.8466
9.064,-42.178,27.575,47.488,-28.222,89.667,-55.797,99.87771
9.066,-42.203,27.488,47.665,-28.043,89.868,-55.531,99.86806
9.068,-42.231,27.420,47.841,-27.863,90.071,-55.283,99.87127
9.070,-42.258,27.361,48.015,-27.683,90.273,-55.044,99.88064
9.072,-42.278,27.306,48.189,-27.501,90.467,-54.807,99.88554
9.074,-42.298,27.232,48.362,-27.319,90.660,-54.551,99.8796
9.076,-42.284,27.164,48.534,-27.136,90.818,-54.300,99.84954
9.078,-42.264,27.109,48.705,-26.952,90.969,-54.061,99.82257
9.080,-42.294,27.059,48.876,-26.767,91.170,-53.825,99.83751
9.082,-42.264,27.006,49.045,-26.581,91.309,-53.587,99.80357
9.084,-42.261,26.926,49.213,-26.394,91.474,-53.320,99.77287
9.086,-42.203,26.854,49.381,-26.207,91.584,-53.061,99.70361
9.088,-42.157,26.799,49.547,-26.018,91.705,-52.817,99.65406
9.090,-42.122,26.724,49.713,-25.829,91.835,-52.554,99.60028
9.092,-42.075,26.633,49.877,-25.639,91.952,-52.272,99.52686
9.094,-42.067,26.568,50.041,-25.448,92.108,-52.016,99.49986
9.096,-41.994,26.459,50.203,-25.257,92.197,-51.716,99.39358
9.098,-41.981,26.372,50.365,-25.064,92.346,-51.436,99.34961
9.100,-41.920,26.290,50.526,-24.871,92.445,-51.161,99.26797
9.102,-41.881,26.141,50.685,-24.677,92.566,-50.818,99.1656
9.104,-41.814,26.037,50.844,-24.482,92.658,-50.519,99.06692
9.106,-41.802,25.879,51.002,-24.287,92.804,-50.166,98.98086
9.108,-41.716,25.747,51.159,-24.090,92.875,-49.838,98.84984
9.110,-41.656,25.577,51.314,-23.893,92.970,-49.470,98.71694
9.112,-41.635,25.414,51.469,-23.695,93.104,-49.109,98.62089
9.114,-41.543,25.259,51.623,-23.496,93.166,-48.755,98.47113
9.116,-41.480,25.106,51.776,-23.297,93.256,-48.403,98.34634
9.118,-41.425,24.957,51.928,-23.096,93.353,-48.053,98.2298
9.120,-41.379,24.822,52.078,-22.895,93.458,-47.717,98.1291
9.122,-41.340,24.692,52.228,-22.693,93.568,-47.385,98.03602
9.124,-41.309,24.592,52.377,-22.491,93.686,-47.083,97.96723
9.126,-41.257,24.470,52.525,-22.287,93.781,-46.757,97.86734
9.128,-41.258,24.391,52.671,-22.083,93.929,-46.474,97.836
9.130,-41.190,24.321,52.817,-21.879,94.007,-46.199,97.75143
9.132,-41.167,24.234,52.962,-21.673,94.129,-45.908,97.69526
9.134,-41.132,24.168,53.105,-21.467,94.237,-45.635,97.63928
9.136,-41.116,24.121,53.248,-21.260,94.364,-45.380,97.60924
9.138,-41.102,24.078,53.389,-21.052,94.492,-45.130,97.58285
9.140,-41.061,24.033,53.530,-20.844,94.591,-44.876,97.5317
9.142,-41.028,23.985,53.669,-20.635,94.698,-44.620,97.48573
9.144,-41.011,23.958,53.808,-20.425,94.818,-44.383,97.46305
9.146,-40.955,23.913,53.945,-20.214,94.899,-44.127,97.39756
9.148,-40.917,23.882,54.081,-20.003,94.998,-43.885,97.35508
9.150,-40.866,23.841,54.216,-19.791,95.083,-43.632,97.29522
9.152,-40.846,23.793,54.351,-19.579,95.197,-43.372,97.2579
9.154,-40.834,23.794,54.484,-19.366,95.317,-43.160,97.25119
9.156,-40.804,23.758,54.616,-19.152,95.420,-42.910,97.21044
9.158,-40.799,23.747,54.747,-18.937,95.545,-42.684,97.20224
9.160,-40.745,23.739,54.876,-18.722,95.622,-42.461,97.15443
9.162,-40.689,23.738,55.005,-18.506,95.694,-42.245,97.1065
9.164,-40.650,23.742,55.133,-18.290,95.783,-42.032,97.07592
9.166,-40.622,23.706,55.259,-18.073,95.881,-41.778,97.03262
9.168,-40.607,23.716,55.385,-17.855,95.992,-41.570,97.0243
9.170,-40.564,23.697,55.509,-17.636,96.074,-41.333,96.97665
9.172,-40.523,23.716,55.632,-17.417,96.156,-41.133,96.9485
9.174,-40.473,23.693,55.755,-17.198,96.228,-40.891,96.89097
9.176,-40.423,23.677,55.876,-16.977,96.298,-40.655,96.83576
9.178,-40.359,23.637,55.996,-16.757,96.355,-40.394,96.75702
9.180,-40.294,23.622,56.115,-16.535,96.408,-40.157,96.68785
9.182,-40.259,23.599,56.232,-16.313,96.491,-39.912,96.64123
9.184,-40.191,23.555,56.349,-16.091,96.540,-39.645,96.5546
9.186,-40.112,23.521,56.464,-15.867,96.576,-39.389,96.46289
9.188,-39.996,23.437,56.579,-15.644,96.574,-39.081,96.3134
9.190,-39.933,23.370,56.692,-15.419,96.625,-38.790,96.2193
9.192,-39.843,23.302,56.804,-15.194,96.647,-38.497,96.09896
9.194,-39.752,23.191,56.915,-14.969,96.667,-38.159,95.95763
9.196,-39.609,23.099,57.025,-14.743,96.634,-37.841,95.77895
9.198,-39.512,22.992,57.134,-14.516,96.646,-37.508,95.63439
9.200,-39.386,22.848,57.241,-14.289,96.627,-37.137,95.44531
9.202,-39.266,22.726,57.348,-14.061,96.613,-36.788,95.27206
9.204,-39.118,22.586,57.453,-13.833,96.571,-36.419,95.06547
9.206,-38.954,22.418,57.557,-13.604,96.511,-36.022,94.83202
9.208,-38.852,22.264,57.660,-13.375,96.512,-35.639,94.65898
9.210,-38.737,22.074,57.762,-13.145,96.499,-35.219,94.45937
9.212,-38.599,21.923,57.863,-12.915,96.462,-34.838,94.25637
9.214,-38.454,21.713,57.962,-12.684,96.416,-34.397,94.02007
9.216,-38.352,21.530,58.061,-12.453,96.412,-33.983,93.83538
9.218,-38.208,21.341,58.158,-12.221,96.366,-33.562,93.61002
9.220,-38.047,21.113,58.254,-11.989,96.301,-33.102,93.3535
9.222,-37.936,20.925,58.349,-11.756,96.284,-32.681,93.15791
9.224,-37.766,20.708,58.442,-11.523,96.209,-32.231,92.8986
9.226,-37.616,20.496,58.535,-11.289,96.151,-31.785,92.65897
9.228,-37.462,20.282,58.626,-11.055,96.089,-31.337,92.41573
9.230,-37.337,20.077,58.716,-10.821,96.054,-30.898,92.20254
9.232,-37.197,19.846,58.805,-10.586,96.002,-30.432,91.96436
9.234,-37.065,19.646,58.893,-10.350,95.958,-29.996,91.74794
9.236,-36.916,19.463,58.980,-10.114,95.896,-29.577,91.52237
9.238,-36.799,19.272,59.065,-9.878,95.864,-29.150,91.32341
9.240,-36.685,19.084,59.150,-9.641,95.835,-28.725,91.12952
9.242,-36.568,18.930,59.233,-9.404,95.800,-28.334,90.94494
9.244,-36.423,18.786,59.314,-9.166,95.738,-27.952,90.73957
9.246,-36.352,18.660,59.395,-8.928,95.747,-27.589,90.60866
9.248,-36.218,18.521,59.475,-8.690,95.692,-27.211,90.41443
9.250,-36.117,18.422,59.553,-8.451,95.670,-26.873,90.26681
9.252,-36.022,18.290,59.630,-8.212,95.652,-26.502,90.11087
9.254,-35.914,18.214,59.706,-7.972,95.620,-26.186,89.96432
9.256,-35.829,18.124,59.780,-7.732,95.609,-25.856,89.83316
9.258,-35.719,18.056,59.854,-7.492,95.573,-25.548,89.68733
9.260,-35.681,17.963,59.926,-7.251,95.607,-25.214,89.59806
9.262,-35.589,17.925,59.997,-7.010,95.586,-24.935,89.47854
9.264,-35.465,17.865,60.067,-6.768,95.532,-24.633,89.3213
9.266,-35.377,17.820,60.136,-6.527,95.512,-24.347,89.20148
9.268,-35.281,17.780,60.203,-6.285,95.484,-24.064,89.0762
9.270,-35.159,17.741,60.269,-6.042,95.428,-23.783,88.92628
9.272,-35.091,17.708,60.334,-5.799,95.425,-23.507,88.8283
9.274,-34.973,17.662,60.398,-5.556,95.371,-23.218,88.67843
9.276,-34.898,17.634,60.460,-5.313,95.358,-22.947,88.57393
9.278,-34.789,17.593,60.522,-5.069,95.311,-22.662,88.43385
9.280,-34.688,17.529,60.582,-4.825,95.270,-22.354,88.29218
9.282,-34.603,17.416,60.640,-4.581,95.244,-21.997,88.14963
9.284,-34.498,17.359,60.698,-4.336,95.196,-21.695,88.00536
9.286,-34.345,17.273,60.754,-4.091,95.100,-21.364,87.80702
9.288,-34.208,17.170,60.810,-3.846,95.018,-21.016,87.61762
9.290,-34.127,17.059,60.863,-3.600,94.990,-20.659,87.47814
9.292,-33.985,16.926,60.916,-3.355,94.901,-20.281,87.27476
9.294,-33.851,16.782,60.968,-3.109,94.819,-19.891,87.07479
9.296,-33.705,16.657,61.018,-2.862,94.723,-19.519,86.86987
9.298,-33.550,16.490,61.067,-2.616,94.617,-19.106,86.64294
9.300,-33.450,16.340,61.114,-2.369,94.564,-18.709,86.47411
9.302,-33.315,16.178,61.161,-2.122,94.476,-18.300,86.26939
9.304,-33.169,16.000,61.206,-1.875,94.375,-17.874,86.04829
9.306,-33.040,15.849,61.250,-1.627,94.290,-17.477,85.85331
9.308,-32.875,15.667,61.293,-1.380,94.168,-17.046,85.61378
9.310,-32.741,15.523,61.334,-1.132,94.075,-16.655,85.41575
9.312,-32.588,15.332,61.375,-0.884,93.963,-16.216,85.18721
9.314,-32.429,15.172,61.414,-0.635,93.843,-15.807,84.9611
9.316,-32.320,15.010,61.451,-0.387,93.771,-15.397,84.7828
9.318,-32.107,14.832,61.488,-0.138,93.595,-14.971,84.50123
9.320,-31.970,14.662,61.523,0.111,93.493,-14.552,84.2944
9.322,-31.832,14.498,61.557,0.360,93.389,-14.139,84.08978
9.324,-31.689,14.331,61.590,0.609,93.279,-13.722,83.87923
9.326,-31.532,14.174,61.621,0.858,93.153,-13.316,83.65755
9.328,-31.368,14.001,61.652,1.108,93.020,-12.893,83.42626
9.330,-31.231,13.830,61.681,1.357,92.912,-12.473,83.22205
9.332,-31.062,13.672,61.708,1.607,92.770,-12.065,82.98975
9.334,-30.915,13.511,61.735,1.857,92.650,-11.654,82.77934
9.336,-30.756,13.342,61.760,2.107,92.516,-11.235,82.55455
9.338,-30.557,13.155,61.784,2.357,92.341,-10.798,82.28908
9.340,-30.438,13.011,61.807,2.607,92.245,-10.404,82.11017
9.342,-30.280,12.841,61.828,2.858,92.109,-9.983,81.88903
9.344,-30.080,12.644,61.848,3.108,91.929,-9.536,81.62122
9.346,-29.925,12.484,61.867,3.359,91.792,-9.125,81.40498
9.348,-29.765,12.300,61.885,3.610,91.650,-8.691,81.18091
9.350,-29.550,12.137,61.901,3.860,91.451,-8.276,80.90654
9.352,-29.381,11.977,61.916,4.111,91.298,-7.865,80.67903
9.354,-29.172,11.806,61.930,4.362,91.102,-7.444,80.40987
9.356,-28.989,11.628,61.943,4.613,90.932,-7.015,80.16656
9.358,-28.795,11.449,61.954,4.864,90.749,-6.585,79.91252
9.360,-28.595,11.251,61.964,5.116,90.559,-6.135,79.64986
9.362,-28.386,11.073,61.973,5.367,90.359,-5.707,79.38275
9.364,-28.197,10.897,61.981,5.618,90.178,-5.279,79.13671
9.366,-27.989,10.700,61.987,5.869,89.976,-4.831,78.86818
9.368,-27.773,10.510,61.992,6.120,89.765,-4.390,78.59467
9.370,-27.579,10.325,61.996,6.372,89.575,-3.953,78.34494
9.372,-27.345,10.140,61.999,6.623,89.343,-3.517,78.05509
9.374,-27.159,9.943,62.000,6.874,89.159,-3.068,77.81292
9.376,-26.937,9.757,62.000,7.126,88.937,-2.632,77.53777
9.378,-26.701,9.564,61.999,7.377,88.700,-2.187,77.24786
9.380,-26.524,9.398,61.996,7.628,88.520,-1.770,77.02079
9.382,-26.306,9.208,61.992,7.880,88.298,-1.329,76.75112
9.384,-26.078,9.021,61.987,8.131,88.065,-0.890,76.47294
9.386,-25.852,8.862,61.981,8.382,87.833,-0.480,76.20102
9.388,-25.627,8.676,61.973,8.633,87.600,-0.043,75.9276
9.390,-25.425,8.498,61.964,8.885,87.390,0.386,75.67951
9.392,-25.219,8.324,61.954,9.136,87.173,0.812,75.4275
9.394,-25.015,8.152,61.943,9.387,86.958,1.235,75.17925
9.396,-24.759,7.982,61.930,9.638,86.690,1.656,74.88062
9.398,-24.533,7.813,61.916,9.889,86.449,2.075,74.61193
9.400,-24.345,7.668,61.901,10.140,86.246,2.471,74.38444
9.402,-24.107,7.491,61.885,10.390,85.992,2.899,74.10542
9.404,-23.904,7.319,61.867,10.641,85.771,3.322,73.86279
9.406,-23.674,7.139,61.848,10.892,85.523,3.753,73.59418
9.408,-23.454,6.972,61.828,11.142,85.282,4.170,73.3364
9.410,-23.249,6.817,61.807,11.393,85.056,4.576,73.09618
9.412,-23.013,6.657,61.784,11.643,84.797,4.986,72.82506
9.414,-22.759,6.487,61.760,11.893,84.519,5.406,72.53692
9.416,-22.540,6.338,61.735,12.143,84.275,5.805,72.28458
9.418,-22.308,6.172,61.708,12.393,84.017,6.221,72.02095
9.420,-22.049,6.022,61.681,12.643,83.730,6.621,71.7305
9.422,-21.813,5.849,61.652,12.892,83.465,7.044,71.46456
9.424,-21.539,5.733,61.621,13.142,83.160,7.409,71.16164
9.426,-21.338,5.573,61.590,13.391,82.928,7.818,70.93282
9.428,-21.076,5.453,61.557,13.641,82.634,8.187,70.64349
9.430,-20.799,5.339,61.523,13.890,82.322,8.551,70.3395
9.432,-20.550,5.215,61.488,14.138,82.037,8.923,70.06385
9.434,-20.254,5.117,61.451,14.387,81.705,9.270,69.74185
9.436,-19.997,5.014,61.414,14.636,81.410,9.621,69.45966
9.438,-19.728,4.913,61.375,14.884,81.102,9.971,69.16632
9.440,-19.458,4.837,61.334,15.132,80.792,10.295,68.87078
9.442,-19.195,4.746,61.293,15.380,80.488,10.633,68.58382
9.444,-18.913,4.680,61.250,15.627,80.163,10.947,68.27677
9.446,-18.624,4.609,61.206,15.875,79.830,11.266,67.96412
9.448,-18.347,4.545,61.161,16.122,79.508,11.577,67.66312
9.450,-18.049,4.492,61.114,16.369,79.164,11.877,67.34068
9.452,-17.729,4.416,61.067,16.616,78.796,12.200,66.9978
9.454,-17.444,4.373,61.018,16.862,78.462,12.489,66.68845
9.456,-17.159,4.328,60.968,17.109,78.127,12.781,66.37914
9.458,-16.865,4.293,60.916,17.355,77.781,13.062,66.0593
9.460,-16.529,4.266,60.863,17.600,77.393,13.334,65.69862
9.462,-16.292,4.249,60.810,17.846,77.102,13.597,65.43494
9.464,-15.983,4.223,60.754,18.091,76.737,13.868,65.10045
9.466,-15.697,4.201,60.698,18.336,76.395,14.135,64.78889
9.468,-15.336,4.167,60.640,18.581,75.976,14.414,64.40448
9.470,-15.021,4.128,60.582,18.825,75.602,14.697,64.06635
9.472,-14.713,4.121,60.522,19.069,75.234,14.948,63.73177
9.474,-14.375,4.076,60.460,19.313,74.835,15.237,63.37246
9.476,-14.050,4.057,60.398,19.556,74.447,15.499,63.02304
9.478,-13.689,4.000,60.334,19.799,74.023,15.799,62.64452
9.480,-13.333,3.970,60.269,20.042,73.602,16.072,62.26682
9.482,-12.975,3.913,60.203,20.285,73.178,16.372,61.89173
9.484,-12.599,3.880,60.136,20.527,72.735,16.646,61.49621
9.486,-12.197,3.839,60.067,20.768,72.264,16.930,61.07645
9.488,-11.826,3.834,59.997,21.010,71.823,17.176,60.68262
9.490,-11.475,3.780,59.926,21.251,71.401,17.471,60.31671
9.492,-11.073,3.763,59.854,21.492,70.927,17.729,59.89557
9.494,-10.711,3.728,59.780,21.732,70.492,18.004,59.51786
9.496,-10.371,3.690,59.706,21.972,70.076,18.282,59.16207
9.498,-10.016,3.713,59.630,22.212,69.646,18.498,58.78143
9.500,-9.651,3.695,59.553,22.451,69.204,18.755,58.39914
9.502,-9.343,3.681,59.475,22.690,68.818,19.009,58.07298
9.504,-8.981,3.685,59.395,22.928,68.376,19.243,57.69035
9.506,-8.668,3.677,59.314,23.166,67.983,19.489,57.3588
9.508,-8.345,3.673,59.233,23.404,67.577,19.731,57.0168
9.510,-8.014,3.665,59.150,23.641,67.164,19.976,56.66946
9.512,-7.725,3.702,59.065,23.878,66.790,20.176,56.35208
9.514,-7.400,3.709,58.980,24.114,66.379,20.405,56.00738
9.516,-7.157,3.724,58.893,24.350,66.050,20.626,55.741
9.518,-6.850,3.780,58.805,24.586,65.655,20.806,55.40264
9.520,-6.590,3.787,58.716,24.821,65.307,21.033,55.12305
9.522,-6.343,3.832,58.626,25.055,64.970,21.224,54.84599
9.524,-6.076,3.898,58.535,25.289,64.610,21.391,54.54325
9.526,-5.848,3.946,58.442,25.523,64.290,21.577,54.28383
9.528,-5.591,4.031,58.349,25.756,63.939,21.725,53.98632
9.530,-5.374,4.098,58.254,25.989,63.627,21.891,53.73207
9.532,-5.175,4.168,58.158,26.221,63.333,22.053,53.49469
9.534,-4.968,4.270,58.061,26.453,63.029,22.183,53.2394
9.536,-4.711,4.348,57.962,26.684,62.673,22.336,52.94296
9.538,-4.544,4.415,57.863,26.915,62.407,22.500,52.73585
9.540,-4.326,4.495,57.762,27.145,62.088,22.651,52.47621
9.542,-4.136,4.627,57.660,27.375,61.796,22.748,52.22728
9.544,-3.917,4.688,57.557,27.604,61.474,22.916,51.97097
9.546,-3.767,4.776,57.453,27.833,61.220,23.057,51.77274
9.548,-3.574,4.872,57.348,28.061,60.922,23.189,51.53076
9.550,-3.380,4.950,57.241,28.289,60.622,23.339,51.29371
9.552,-3.242,5.045,57.134,28.516,60.376,23.471,51.1035
9.554,-3.083,5.117,57.025,28.743,60.108,23.625,50.89984
9.556,-2.894,5.180,56.915,28.969,59.809,23.789,50.67125
9.558,-2.718,5.261,56.804,29.194,59.522,23.934,50.44907
9.560,-2.600,5.306,56.692,29.419,59.292,24.114,50.29307
9.562,-2.436,5.402,56.579,29.644,59.015,24.241,50.07685
9.564,-2.274,5.456,56.464,29.867,58.738,24.411,49.87568
9.566,-2.146,5.504,56.349,30.091,58.495,24.586,49.70971
9.568,-2.010,5.583,56.232,30.313,58.243,24.730,49.52513
9.570,-1.867,5.621,56.115,30.535,57.982,24.914,49.34786
9.572,-1.774,5.729,55.996,30.757,57.770,25.028,49.19234
9.574,-1.665,5.782,55.876,30.978,57.541,25.195,49.04098
9.576,-1.549,5.849,55.755,31.198,57.303,25.349,48.87822
9.578,-1.474,5.960,55.632,31.417,57.107,25.457,48.73688
9.580,-1.400,6.027,55.509,31.636,56.909,25.609,48.61166
9.582,-1.318,6.117,55.385,31.855,56.703,25.737,48.47119
9.584,-1.258,6.204,55.259,32.073,56.517,25.868,48.35046
9.586,-1.146,6.301,55.133,32.290,56.279,25.989,48.17872
9.588,-1.119,6.382,55.005,32.506,56.124,26.124,48.08964
9.590,-1.048,6.454,54.876,32.722,55.924,26.268,47.96478
9.592,-1.020,6.561,54.746,32.937,55.767,26.376,47.86383
9.594,-0.977,6.652,54.616,33.152,55.593,26.500,47.75537
9.596,-0.956,6.755,54.484,33.366,55.439,26.611,47.66104
9.598,-0.982,6.827,54.351,33.579,55.333,26.752,47.62193
9.600,-0.937,6.897,54.216,33.791,55.153,26.894,47.51828
9.602,-0.963,6.998,54.081,34.003,55.045,27.005,47.46601
9.604,-0.966,7.110,53.945,34.214,54.911,27.105,47.38758
9.606,-0.984,7.194,53.808,34.425,54.792,27.231,47.33334
9.608,-0.995,7.301,53.669,34.635,54.664,27.334,47.26223
9.610,-1.020,7.391,53.530,34.844,54.550,27.453,47.21052
9.612,-1.094,7.512,53.389,35.052,54.484,27.540,47.18852
9.614,-1.106,7.619,53.248,35.260,54.354,27.641,47.11556
9.616,-1.164,7.756,53.105,35.467,54.269,27.711,47.07077
9.618,-1.225,7.867,52.962,35.673,54.186,27.806,47.03794
9.620,-1.270,7.987,52.817,35.879,54.087,27.892,46.98712
9.622,-1.359,8.125,52.671,36.083,54.030,27.959,46.96589
9.624,-1.427,8.230,52.525,36.288,53.952,28.058,46.94023
9.626,-1.451,8.335,52.377,36.491,53.828,28.156,46.87353
9.628,-1.498,8.463,52.228,36.693,53.726,28.231,46.81646
9.630,-1.543,8.545,52.078,36.895,53.621,28.350,46.77763
9.632,-1.590,8.683,51.928,37.096,53.518,28.414,46.71454
9.634,-1.629,8.731,51.776,37.297,53.405,28.565,46.68408
9.636,-1.669,8.834,51.623,37.496,53.292,28.662,46.6292
