BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
2.330000	19.599357	0.408501	744.191925
2.331000	19.519004	0.562984	742.810226
2.332000	19.758925	0.718296	743.157028
2.333000	20.159933	1.416788	745.407684
2.334000	17.996089	-0.524204	737.442078
2.335000	19.439030	0.408501	742.805817
2.336000	19.919632	0.952510	745.403290
2.337000	19.839278	0.719126	743.330322
2.338000	19.438651	0.641055	742.464600
2.339000	19.197971	0.562984	742.118958
2.340000	18.958050	0.408501	741.597488
2.341000	19.439030	0.486572	744.019119
2.342000	19.519004	0.564644	744.883286
2.343000	19.518625	0.486572	744.364731
2.344000	19.598978	0.875269	745.058533
2.345000	19.358677	0.409331	744.192429
2.346000	19.439030	0.875269	746.096970
2.347000	19.598978	0.875269	747.997604
2.348000	19.519004	0.875269	747.135483
2.349000	19.678573	0.952510	746.963654
2.350000	18.876939	0.486572	745.062424
2.351000	18.796965	0.486572	745.235352
2.352000	19.037645	1.030581	746.792786
2.353000	18.475932	0.176777	744.886566
2.354000	17.835004	-0.444473	742.288712
2.355000	19.437514	1.185894	748.522186
2.356000	17.914977	0.021465	743.155991
2.357000	18.876559	1.185894	748.178024
2.358000	18.075305	0.410161	745.232376
2.359000	18.075305	0.332090	744.540619
2.360000	18.796586	0.798857	747.998230
2.361000	18.555528	0.875269	746.966263
2.362000	18.074925	0.410161	745.924179
2.363000	18.635880	1.186724	747.483231
2.364000	18.876559	1.186724	748.866302
2.365000	19.677815	2.196670	752.155045
2.366000	17.994951	0.255678	744.707336
2.367000	18.956533	1.342036	747.999680
2.368000	18.876559	1.420107	747.826172
2.369000	18.395201	1.031411	745.231277
2.370000	18.395201	1.186724	744.537460
2.371000	18.475554	1.187554	744.708328
2.372000	18.475554	1.497349	744.882111
2.373000	18.956533	1.730733	745.055405
2.374000	19.677815	2.584537	747.306274
2.375000	18.956912	1.808804	743.842087
2.376000	19.197214	2.041358	744.534027
2.377000	20.079580	2.817920	747.473007
2.378000	19.357920	2.196670	743.146835
2.379000	19.999227	2.273912	743.490402
2.380000	20.079200	2.584537	744.010895
2.381000	20.079580	2.506465	742.971375
2.382000	20.720887	2.817920	744.525421
2.383000	20.560939	2.740679	742.621231
2.384000	21.201868	3.205787	744.869583
2.385000	21.522521	3.672554	744.176666
2.386000	20.961567	2.895992	740.540634
2.387000	21.442547	3.827037	741.235916
2.388000	21.442547	3.516412	740.540634
2.389000	21.442547	3.827037	739.848694
2.390000	22.003881	3.827867	739.325378
2.391000	21.362574	3.749796	735.694763
2.392000	21.122272	3.205787	733.787155
2.393000	22.164207	4.525529	736.556946
2.394000	22.805894	4.991466	737.592453
2.395000	22.725921	4.680841	736.203796
2.396000	22.645567	4.448287	732.914978
2.397000	23.046195	4.915055	732.396439
2.398000	23.126548	4.991466	731.355560
2.399000	23.206901	5.069537	732.390961
2.400000	23.848587	5.535475	732.909500
2.401000	23.768234	5.380162	731.348907
2.402000	24.008535	5.458234	730.311325
2.403000	24.730195	6.390109	731.868317
2.404000	24.409541	6.002243	728.233292
2.405000	23.848587	5.613546	725.460068
2.406000	25.211176	6.779635	729.441132
2.407000	25.130823	6.779635	727.710754
2.408000	25.050849	6.545422	724.592773
2.409000	24.730195	6.779635	722.170181
2.410000	25.050470	6.934948	721.994720
2.411000	24.569868	6.702394	718.014664
2.412000	24.970496	6.780465	718.700516
2.413000	25.691776	7.400885	718.874313
2.414000	26.092784	7.789582	719.046158
2.415000	26.332705	8.100207	717.663437
2.416000	25.611803	7.635099	713.160248
2.417000	25.130823	7.091920	709.869476
2.418000	25.611803	7.325304	710.210587
2.419000	26.333084	7.946554	711.420853
2.420000	26.573385	8.412492	712.113586
2.421000	26.413058	8.335250	708.306427
2.422000	25.932077	8.180768	705.706406
2.423000	25.852103	8.180768	703.800873
2.424000	26.653359	8.646706	704.491043
2.425000	26.653359	8.724777	703.626968
2.426000	26.813307	9.268785	702.412003
2.427000	26.011672	8.569464	695.837387
2.428000	26.171620	8.880919	695.489395
2.429000	25.851725	8.958991	692.201492
2.430000	26.573007	9.580241	693.755013
2.431000	26.492654	9.813624	692.542114
2.432000	26.892901	10.202321	693.234032
2.433000	26.171999	9.891695	687.347839
2.434000	25.850588	9.968937	685.444077
2.435000	24.167724	8.493052	677.481956
2.436000	24.969358	9.193204	678.686356
2.437000	25.290012	9.737213	679.551483
2.438000	25.530313	10.357633	679.377686
2.439000	25.290012	10.203150	676.781578
2.440000	24.809411	10.202321	673.493355
2.441000	24.648705	10.437364	672.106247
2.442000	24.808653	10.591847	671.758163
2.443000	25.290012	11.369240	673.487473
2.444000	24.488000	10.747990	667.774559
2.445000	23.446065	9.970597	661.719955
2.446000	24.968600	12.144973	666.741104
2.447000	23.285738	10.747990	658.776550
2.448000	23.285738	10.592677	656.695084
2.449000	23.766339	11.135856	657.213211
2.450000	23.685987	11.601793	656.003326
2.451000	23.205384	11.524552	652.543846
2.452000	23.525660	11.989660	653.063347
2.453000	22.644052	11.524552	647.871552
2.454000	22.243423	11.291998	645.097229
2.455000	22.563699	11.912418	645.790726
2.456000	21.922391	11.370070	642.154327
2.457000	22.323018	11.990490	641.635994
2.458000	21.521764	11.370070	637.652374
2.459000	21.120756	11.370070	634.541061
2.460000	21.201109	11.525382	634.364311
2.461000	21.120756	11.525382	632.634056
2.462000	20.559423	10.826890	627.960289
2.463000	20.399096	11.292828	626.750977
2.464000	20.639398	11.602623	625.194191
2.465000	19.116860	10.438194	618.445793
2.466000	18.635501	10.205640	614.985229
2.467000	19.436756	10.749649	616.538857
2.468000	18.795449	10.671578	612.735229
2.469000	18.635122	10.749649	610.484459
2.470000	18.314468	10.748819	607.718269
2.471000	18.314468	10.826890	606.332726
2.472000	18.154141	10.904132	604.430809
2.473000	17.993436	10.983033	603.043221
2.474000	15.508559	8.730586	590.755318
2.475000	15.829213	9.739703	591.448799
2.476000	16.710821	10.594337	593.354050
2.477000	16.550874	10.826890	591.797646
2.478000	16.310194	10.516265	589.715874
2.479000	15.909186	10.439024	585.909584
2.480000	15.748860	10.283711	583.833771
2.481000	15.508559	10.594337	580.202469
2.482000	16.791174	11.603453	583.143204
2.483000	15.348611	10.516265	574.836456
2.484000	14.306297	9.351836	568.429176
2.485000	15.909186	11.058614	572.411903
2.486000	15.187905	10.282882	566.008820
2.487000	15.508938	10.593507	564.278648
2.488000	15.188284	10.282882	560.295731
2.489000	15.428964	10.438194	557.874107
2.490000	16.230598	10.670748	557.352242
2.491000	16.230598	10.438194	554.407181
2.492000	16.149866	10.282882	550.601967
2.493000	15.589291	9.661632	544.198898
2.494000	15.989919	9.738873	541.600945
2.495000	15.589291	9.273765	536.925613
2.496000	16.872285	9.661632	537.616463
2.497000	18.234873	10.671578	539.517799
2.498000	18.234494	10.438194	535.711517
2.499000	18.234494	10.204811	530.516289
2.500000	18.555528	10.204811	528.092216
2.501000	18.555906	9.816944	522.900795
2.502000	19.998847	10.593507	524.974373
2.503000	19.999227	10.282882	520.126106
2.504000	19.918874	9.739703	515.281792
2.505000	20.399476	10.204811	511.819389
2.506000	20.880835	10.282882	509.395302
2.507000	20.560182	9.661632	503.335808
2.508000	20.961187	9.428248	500.387352
2.509000	21.683227	9.661632	498.484154
2.510000	22.243803	9.816944	496.232513
2.511000	22.163829	9.738873	491.213028
2.512000	22.163829	9.428248	486.191490
2.513000	22.484482	9.506319	482.903656
2.514000	23.366469	9.661632	481.339828
2.515000	23.126169	8.962310	476.488556
2.516000	24.248457	9.738873	476.141953
2.517000	22.725540	7.797881	464.545807
2.518000	24.649463	9.506319	468.005005
2.519000	24.328810	9.039551	462.292702
2.520000	25.611803	9.583560	462.461418
2.521000	25.852483	9.351007	458.477432
2.522000	26.653359	9.816944	455.881050
2.523000	26.252731	9.428248	449.823044
2.524000	26.333084	8.962310	444.456268
2.525000	26.012810	8.574444	439.090080
2.526000	28.016706	10.204811	441.855957
2.527000	28.017085	9.661632	436.660057
2.528000	28.177032	9.428248	431.812317
2.529000	28.337738	9.350176	426.446129
2.530000	28.899072	9.272935	422.807777
2.531000	29.220104	8.884239	418.306156
2.532000	29.941386	8.884239	414.322067
2.533000	31.705359	10.127569	416.915150
2.534000	31.545033	9.351007	409.816525
2.535000	31.625385	8.574444	403.756062
2.536000	32.828027	9.350176	403.755100
2.537000	34.351702	10.204811	404.272171
2.538000	34.512028	9.738873	399.074688
2.539000	35.794641	10.205640	398.552250
2.540000	36.195271	10.204811	394.570717
2.541000	36.596655	9.893355	390.591042
2.542000	37.157988	9.971426	387.646969
2.543000	37.318693	9.970597	383.494209
2.544000	38.761257	10.747990	384.354343
2.545000	39.001936	10.670748	380.717957
2.546000	39.001936	10.048668	375.349724
2.547000	38.841610	9.660801	370.332184
2.548000	39.803951	10.204811	370.155380
2.549000	39.323347	9.660801	364.791138
2.550000	40.204956	9.971426	363.747719
2.551000	40.204956	9.971426	360.631809
2.552000	41.487192	10.826061	361.321312
2.553000	40.365284	9.661632	352.839596
2.554000	41.247271	10.438194	354.396683
2.555000	41.728252	10.904132	353.529884
2.556000	40.846264	9.584390	346.083782
2.557000	42.128880	10.671578	348.850163
2.558000	41.647518	10.205640	342.791561
2.559000	41.567545	10.205640	340.369041
2.560000	41.647518	10.439024	337.772671
2.561000	41.487951	10.439024	335.695297
2.562000	41.647518	10.595167	333.789574
2.563000	41.166918	10.051988	329.633659
2.564000	39.643244	8.732246	320.460121
2.565000	41.486813	10.828550	326.345036
2.566000	40.605206	9.974746	320.287498
2.567000	39.402943	8.965630	313.881706
2.568000	40.203821	9.819434	315.781570
2.569000	40.364527	9.898335	314.223518
2.570000	39.883165	9.743022	310.587315
2.571000	39.241858	9.664951	306.781048
2.572000	39.161505	9.433227	305.565777
2.573000	38.600552	9.199013	301.586109
2.574000	40.043114	10.287861	306.774208
2.575000	39.561754	9.976406	303.139271
2.576000	40.122707	10.598486	303.660648
2.577000	39.000422	9.899165	297.773487
2.578000	38.599415	9.512129	294.830490
2.579000	38.118813	9.356816	291.713017
2.580000	38.599415	9.667441	292.058250
2.581000	38.118053	9.279574	288.421761
2.582000	37.716669	8.969779	285.132656
2.583000	37.396395	9.125092	282.192013
2.584000	36.755087	8.581083	278.036102
2.585000	37.155716	8.969779	278.036591
2.586000	36.594379	8.503841	275.091629
2.587000	38.277622	10.135038	280.629169
2.588000	36.994631	9.125922	273.706402
2.589000	36.594002	8.970609	271.454762
2.590000	36.433674	8.816126	268.858849
2.591000	36.353321	8.893368	266.953709
2.592000	36.513649	8.971439	267.123589
2.593000	36.994249	9.049510	267.814354
2.594000	36.913519	8.895028	265.218540
2.595000	36.192616	8.351019	261.408260
2.596000	36.833544	9.049510	263.832333
2.597000	36.673218	8.816957	261.406796
2.598000	37.154198	9.050340	262.443863
2.599000	37.554447	9.361795	263.830078
2.600000	37.313387	9.050340	261.061760
2.601000	37.073465	8.973099	259.852959
2.602000	37.393362	9.283724	260.547340
2.603000	37.393740	9.517108	260.543423
2.604000	37.233034	8.818616	258.812653
2.605000	37.713636	9.517938	261.928654
2.606000	37.152304	8.664134	259.159840
2.607000	36.991598	8.664134	258.640911
2.608000	36.350290	8.353509	257.776752
2.609000	35.789335	8.043713	256.566563
2.610000	36.029636	8.121785	258.641087
2.611000	35.788956	7.966472	259.507782
2.612000	35.948904	8.277097	261.239628
2.613000	34.746643	7.422463	259.682743
2.614000	34.666290	7.811159	261.587986
2.615000	34.265282	7.811159	263.494595
2.616000	34.746264	8.044544	267.473770
2.617000	33.623596	7.267980	265.916389
2.618000	33.382538	7.578606	267.130775
2.619000	32.500930	7.112668	267.135464
2.620000	32.260251	7.112668	268.869263
2.621000	31.218315	6.413347	267.832863
2.622000	31.538212	6.646730	271.470425
2.623000	31.137584	6.569489	273.201382
2.624000	30.095269	5.714855	270.954033
2.625000	29.774615	5.870167	273.206940
2.626000	30.015295	6.180793	278.056450
2.627000	29.293635	5.637614	278.057018
2.628000	29.132550	5.637614	281.349457
2.629000	28.971845	5.559543	283.774197
2.630000	28.250184	5.403400	284.991501
2.631000	27.849557	5.093605	286.550220
2.632000	27.929910	5.714855	291.226234
2.633000	26.406994	4.627667	290.191887
2.634000	26.326641	4.472355	293.653587
2.635000	26.246667	4.861051	297.292625
2.636000	26.646915	5.714025	303.353386
2.637000	25.364679	5.014704	302.320019
2.638000	25.204353	5.247258	306.476105
2.639000	24.563425	5.246428	307.692623
2.640000	24.723372	5.557053	312.368145
2.641000	23.921739	5.557053	314.624672
2.642000	23.360785	5.245598	314.973495
2.643000	22.479177	5.167526	315.844318
2.644000	23.040509	6.021330	323.114944
2.645000	22.399581	6.175813	325.024078
2.646000	22.159281	6.254714	328.661156
2.647000	22.479555	6.797063	334.029099
2.648000	21.277293	6.174983	332.477867
2.649000	20.075411	5.786287	332.999428
2.650000	19.835110	5.941600	336.290962
2.651000	19.114586	5.940769	339.235714
2.652000	19.354507	6.327806	344.605110
2.653000	18.793933	6.095252	347.027401
2.654000	18.392926	6.405048	350.323849
2.655000	17.831971	6.560360	353.270641
2.656000	17.350991	6.560360	355.176453
2.657000	16.790416	6.792084	359.509377
2.658000	16.309814	6.635941	362.628407
2.659000	15.668507	6.403388	364.187130
2.660000	14.866494	6.247245	366.096851
2.661000	13.904912	6.169174	366.795334
2.662000	14.305919	7.101049	372.510075
2.663000	11.901394	5.469023	367.492634
2.664000	12.302401	6.013031	374.070728
2.665000	12.382375	6.867665	379.786839
2.666000	12.222048	7.099389	383.254620
2.667000	9.657198	5.312880	376.507393
2.668000	9.737172	5.778818	382.566669
2.669000	8.374962	5.390121	382.397465
2.670000	8.855564	5.933300	388.973225
2.671000	8.534910	6.243925	392.783119
2.672000	8.534152	6.632622	396.424690
2.673000	6.450661	4.923354	392.618107
2.674000	6.370308	5.390121	396.949459
2.675000	6.370308	6.166684	402.491085
2.676000	5.247641	5.390121	401.796978
2.677000	5.568674	5.932471	407.684929
2.678000	4.446007	5.312050	405.614487
2.679000	3.724726	5.233979	408.388775
2.680000	3.484046	5.389292	409.775951
2.681000	2.682791	5.311220	412.027020
2.682000	3.002687	5.854399	416.358368
2.683000	2.040725	5.312050	417.396500
2.684000	1.399418	4.922524	417.746620
2.685000	0.918059	5.311220	420.520126
2.686000	1.479392	6.321167	426.927872
2.687000	0.036450	5.854399	427.275635
2.688000	-0.845537	4.922524	426.237377
2.689000	-1.246543	5.000595	428.833755
2.690000	-1.647550	5.233979	431.088219
2.691000	-2.368831	5.312050	433.862411
2.692000	-3.090492	5.233979	436.111301
2.693000	-3.812152	5.079496	437.326164
2.694000	-4.293132	4.846113	440.440781
2.695000	-4.774492	4.846113	443.039230
2.696000	-4.294269	5.855229	448.756214
2.697000	-5.175498	5.468193	449.797764
2.698000	-5.897159	5.467363	452.398373
2.699000	-6.698793	5.312050	454.479435
2.700000	-6.698793	5.390121	458.982025
2.701000	-7.179394	5.312050	461.751034
2.702000	-7.901434	5.233979	463.314159
2.703000	-9.184048	4.379345	463.492516
2.704000	-8.141734	5.854399	473.361515
2.705000	-8.863016	5.776328	476.828411
2.706000	-9.424349	5.155078	478.559837
2.707000	-11.027617	4.533828	479.774303
2.708000	-11.187944	4.688310	483.241585
2.709000	-11.828494	4.611069	486.882172
2.710000	-12.309853	4.765552	491.906048
2.711000	-12.790076	4.686651	497.792995
2.712000	-13.672063	4.454097	501.431141
2.713000	-14.473697	4.297954	506.282684
2.714000	-16.316887	3.210766	504.903297
2.715000	-15.675580	4.839473	516.856304
2.716000	-17.518769	3.907598	518.074394
2.717000	-17.839045	4.062081	525.696701
2.718000	-18.961333	3.827867	529.857971
2.719000	-19.602261	3.827867	536.267075
2.720000	-21.045202	3.204957	537.661495
2.721000	-21.766105	3.360269	545.110016
2.722000	-23.208667	3.125226	549.101509
2.723000	-24.330576	2.271422	554.124973
2.724000	-24.650850	2.813771	562.093395
2.725000	-24.971505	3.278879	570.409813
2.726000	-27.055374	1.959137	571.282261
2.727000	-28.257636	1.491539	575.962463
2.728000	-29.379544	1.180914	581.338112
2.729000	-29.699821	1.335397	590.514965
2.730000	-30.341126	1.412638	597.792801
2.731000	-31.784068	0.945041	602.644848
2.732000	-33.066305	0.557174	606.632320
2.733000	-34.829901	-0.453602	608.546646
2.734000	-34.909494	0.166818	618.765572
2.735000	-35.310501	0.632756	627.600410
2.736000	-37.154070	-0.765887	629.508347
2.737000	-37.474724	0.009846	638.173225
2.738000	-39.398268	-1.000101	640.260941
2.739000	-40.039196	-1.079002	647.190628
2.740000	-41.882765	-1.701082	649.623573
2.741000	-41.802412	-1.313216	660.358887
2.742000	-43.004673	-2.089778	665.213448
2.743000	-43.405300	-1.391287	674.740417
2.744000	-45.489170	-2.713518	675.096397
2.745000	-46.932112	-3.179456	680.296120
2.746000	-47.573040	-2.791589	687.922066
2.747000	-47.813341	-2.636277	698.134300
2.748000	-49.496204	-3.335598	702.470451
2.749000	-50.618494	-3.491741	709.052277
2.750000	-52.381708	-4.037410	712.698517
2.751000	-52.942663	-3.882097	721.183960
2.752000	-55.346809	-5.125427	722.057358
2.753000	-55.026154	-3.882927	734.871590
2.754000	-56.788992	-4.738391	738.508766
2.755000	-57.591005	-4.428595	744.578026
2.756000	-59.514547	-4.740051	748.913101
2.757000	-60.876757	-5.284059	753.248955
2.758000	-62.158991	-5.440202	759.658455
2.759000	-62.880653	-5.518273	765.893204
2.760000	-63.521580	-5.441032	773.513550
2.761000	-64.483923	-5.753317	778.717583
2.762000	-66.166407	-6.452638	782.357285
2.763000	-67.128368	-6.686852	787.728722
2.764000	-68.169922	-6.764923	794.659256
2.765000	-68.330627	-6.454298	804.185204
2.766000	-70.013489	-7.308932	807.131027
2.767000	-70.895859	-7.465074	813.889107
2.768000	-72.338421	-7.776529	820.474365
2.769000	-73.541061	-7.932672	827.057709
2.770000	-75.143951	-8.243297	833.469177
2.771000	-76.346592	-8.398609	842.475594
2.772000	-78.030590	-8.864547	848.019409
2.773000	-79.713837	-9.330485	853.739037
2.774000	-81.637756	-9.874494	859.461197
2.775000	-83.561680	-10.263190	866.565002
2.776000	-85.004997	-10.573815	874.880524
2.777000	-87.009274	-11.428450	882.155251
2.778000	-88.853222	-11.739074	889.431366
2.779000	-91.178909	-12.359495	895.673515
2.780000	-93.263157	-12.981575	903.469139
2.781000	-95.588085	-13.836209	909.536911
2.782000	-97.352058	-14.378558	919.407448
2.783000	-99.516663	-15.387675	926.508682
2.784000	-100.959984	-15.387675	936.730415
2.785000	-103.686298	-16.862729	940.373360
2.786000	-105.690952	-17.716532	947.821777
2.787000	-107.214626	-18.104399	955.790512
2.788000	-108.176964	-18.413364	967.390747
2.789000	-110.021671	-19.189097	973.798592
2.790000	-111.465370	-19.810347	980.033600
2.791000	-113.390053	-20.664151	984.716347
2.792000	-114.352772	-20.739733	993.371933
2.793000	-116.838406	-22.370099	995.279419
2.794000	-116.999489	-22.135886	1004.629211
2.795000	-117.721527	-22.523752	1011.556366
2.796000	-119.165226	-23.143343	1014.502853
2.797000	-120.528576	-24.074388	1016.757057
2.798000	-120.770012	-23.608450	1024.374016
2.799000	-121.892300	-24.229701	1027.146645
2.800000	-121.572403	-23.762103	1035.797539
2.801000	-122.454395	-23.994657	1039.954704
2.802000	-122.454773	-23.684031	1045.323868
2.803000	-123.256786	-23.605960	1049.654434
2.804000	-124.459427	-24.383353	1050.518005
2.805000	-124.699348	-23.994657	1055.365097
2.806000	-124.859673	-23.917416	1061.074341
2.807000	-125.020000	-23.374236	1067.304123
2.808000	-124.859673	-22.674915	1073.542328
